Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
16.03.2023;13:01:15;797;54;625;5;17663;5;17132;8;6.25;16.03.2023 13:01;344812;345343
16.03.2023;13:01:20;798;54;624;5;17664;5;17130;8;6.24;16.03.2023 13:01;344810;345344
16.03.2023;13:01:25;798;54;624;5;17667;5;17129;8;6.24;16.03.2023 13:01;344809;345347
16.03.2023;13:01:30;798;54;624;5;17669;5;17128;8;6.24;16.03.2023 13:01;344808;345349
16.03.2023;13:01:35;798;54;624;5;17668;5;17127;8;6.24;16.03.2023 13:01;344807;345348
16.03.2023;13:01:40;798;54;624;5;17668;5;17127;8;6.24;16.03.2023 13:01;344807;345348
16.03.2023;13:01:45;797;54;625;5;17670;5;17126;8;6.25;16.03.2023 13:01;344806;345350
16.03.2023;13:01:50;799;54;624;5;17669;5;17125;8;6.24;16.03.2023 13:01;344805;345349
16.03.2023;13:01:55;799;54;624;5;17665;5;17125;8;6.24;16.03.2023 13:01;344805;345345
16.03.2023;13:02:00;799;54;624;5;17663;5;17125;8;6.24;16.03.2023 13:02;344805;345343
16.03.2023;13:02:05;799;54;624;5;17661;5;17125;8;6.24;16.03.2023 13:02;344805;345341
16.03.2023;13:02:10;799;54;624;5;17664;5;17125;8;6.24;16.03.2023 13:02;344805;345344
16.03.2023;13:02:15;799;54;624;5;17664;5;17125;8;6.24;16.03.2023 13:02;344805;345344
16.03.2023;13:02:20;799;54;622;5;17664;5;17125;8;6.22;16.03.2023 13:02;344805;345344
16.03.2023;13:02:25;799;54;624;5;17661;5;17125;8;6.24;16.03.2023 13:02;344805;345341
16.03.2023;13:02:30;798;54;625;5;17664;5;17124;8;6.25;16.03.2023 13:02;344804;345344
16.03.2023;13:02:35;799;54;624;5;17670;5;17124;8;6.24;16.03.2023 13:02;344804;345350
16.03.2023;13:02:40;799;54;624;5;17671;5;17124;8;6.24;16.03.2023 13:02;344804;345351
16.03.2023;13:02:45;799;54;624;5;17669;5;17124;8;6.24;16.03.2023 13:02;344804;345349
16.03.2023;13:02:50;799;54;624;5;17669;5;17124;8;6.24;16.03.2023 13:02;344804;345349
16.03.2023;13:02:55;799;54;624;5;17667;5;17124;8;6.24;16.03.2023 13:02;344804;345347
16.03.2023;13:03:00;798;54;625;5;17666;5;17124;8;6.25;16.03.2023 13:03;344804;345346
16.03.2023;13:03:05;799;54;624;5;17665;5;17124;8;6.24;16.03.2023 13:03;344804;345345
16.03.2023;13:03:10;799;54;622;5;17666;5;17124;8;6.22;16.03.2023 13:03;344804;345346
16.03.2023;13:03:15;798;54;625;5;17666;5;17124;8;6.25;16.03.2023 13:03;344804;345346
16.03.2023;13:03:20;799;54;624;5;17665;5;17124;8;6.24;16.03.2023 13:03;344804;345345
16.03.2023;13:03:25;799;54;624;5;17665;5;17124;8;6.24;16.03.2023 13:03;344804;345345
16.03.2023;13:03:30;798;54;625;5;17670;5;17124;8;6.25;16.03.2023 13:03;344804;345350
16.03.2023;13:03:35;798;54;625;5;17672;5;17124;8;6.25;16.03.2023 13:03;344804;345352
16.03.2023;13:03:40;799;54;624;5;17670;5;17124;8;6.24;16.03.2023 13:03;344804;345350
16.03.2023;13:03:45;798;54;625;5;17672;5;17124;8;6.25;16.03.2023 13:03;344804;345352
16.03.2023;13:03:50;799;54;624;5;17673;5;17125;8;6.24;16.03.2023 13:03;344805;345353
16.03.2023;13:03:55;799;54;624;5;17670;5;17125;8;6.24;16.03.2023 13:03;344805;345350
16.03.2023;13:04:00;799;54;624;5;17670;5;17125;8;6.24;16.03.2023 13:04;344805;345350
16.03.2023;13:04:05;795;54;627;5;17669;5;17125;8;6.27;16.03.2023 13:04;344805;345349
16.03.2023;13:04:10;799;54;625;5;17665;5;17125;8;6.25;16.03.2023 13:04;344805;345345
16.03.2023;13:04:15;799;54;625;5;17662;5;17125;8;6.25;16.03.2023 13:04;344805;345342
16.03.2023;13:04:20;799;54;625;5;17660;5;17125;8;6.25;16.03.2023 13:04;344805;345340
16.03.2023;13:04:25;799;54;625;5;17661;5;17125;8;6.25;16.03.2023 13:04;344805;345341
16.03.2023;13:04:30;799;54;624;5;17662;5;17124;8;6.24;16.03.2023 13:04;344804;345342
16.03.2023;13:04:35;799;54;624;5;17662;5;17124;8;6.24;16.03.2023 13:04;344804;345342
16.03.2023;13:04:40;799;54;624;5;17662;5;17124;8;6.24;16.03.2023 13:04;344804;345342
16.03.2023;13:04:45;799;54;625;5;17667;5;17124;8;6.25;16.03.2023 13:04;344804;345347
16.03.2023;13:04:50;799;54;625;5;17672;5;17124;8;6.25;16.03.2023 13:04;344804;345352
16.03.2023;13:04:55;799;54;625;5;17672;5;17124;8;6.25;16.03.2023 13:04;344804;345352
16.03.2023;13:05:00;799;54;625;5;17669;5;17124;8;6.25;16.03.2023 13:05;344804;345349
16.03.2023;13:05:05;799;54;624;5;17666;5;17124;8;6.24;16.03.2023 13:05;344804;345346
16.03.2023;13:05:10;799;54;624;5;17666;5;17124;8;6.24;16.03.2023 13:05;344804;345346
16.03.2023;13:05:15;799;54;625;5;17664;5;17124;8;6.25;16.03.2023 13:05;344804;345344
16.03.2023;13:05:20;796;54;627;5;17663;5;17124;8;6.27;16.03.2023 13:05;344804;345343
16.03.2023;13:05:25;799;54;625;5;17663;5;17124;8;6.25;16.03.2023 13:05;344804;345343
16.03.2023;13:05:30;799;54;625;5;17662;5;17123;8;6.25;16.03.2023 13:05;344803;345342
16.03.2023;13:05:35;797;54;627;5;17665;5;17123;8;6.27;16.03.2023 13:05;344803;345345
16.03.2023;13:05:40;799;54;624;5;17667;5;17123;8;6.24;16.03.2023 13:05;344803;345347
16.03.2023;13:05:45;799;54;624;5;17667;5;17123;8;6.24;16.03.2023 13:05;344803;345347
16.03.2023;13:05:50;797;54;627;5;17663;5;17122;8;6.27;16.03.2023 13:05;344802;345343
16.03.2023;13:05:55;799;54;625;5;17663;5;17122;8;6.25;16.03.2023 13:05;344802;345343
16.03.2023;13:06:00;799;54;625;5;17661;5;17121;8;6.25;16.03.2023 13:06;344801;345341
16.03.2023;13:06:05;799;54;625;5;17657;5;17121;8;6.25;16.03.2023 13:06;344801;345337
16.03.2023;13:06:10;799;54;625;5;17658;5;17121;8;6.25;16.03.2023 13:06;344801;345338
16.03.2023;13:06:15;799;54;625;5;17659;5;17120;8;6.25;16.03.2023 13:06;344800;345339
16.03.2023;13:06:20;799;54;625;5;17659;5;17120;8;6.25;16.03.2023 13:06;344800;345339
16.03.2023;13:06:25;797;54;627;5;17659;5;17120;8;6.27;16.03.2023 13:06;344800;345339
16.03.2023;13:06:30;797;54;627;5;17661;5;17120;8;6.27;16.03.2023 13:06;344800;345341
16.03.2023;13:06:35;799;54;624;5;17661;5;17120;8;6.24;16.03.2023 13:06;344800;345341
16.03.2023;13:06:40;799;54;625;5;17662;5;17120;8;6.25;16.03.2023 13:06;344800;345342
16.03.2023;13:06:45;799;54;625;5;17668;5;17120;8;6.25;16.03.2023 13:06;344800;345348
16.03.2023;13:06:50;797;54;627;5;17675;5;17120;8;6.27;16.03.2023 13:06;344800;345355
16.03.2023;13:06:55;797;54;627;5;17675;5;17120;8;6.27;16.03.2023 13:06;344800;345355
16.03.2023;13:07:00;799;54;625;5;17673;5;17120;8;6.25;16.03.2023 13:07;344800;345353
16.03.2023;13:07:05;799;54;625;5;17664;5;17120;8;6.25;16.03.2023 13:07;344800;345344
16.03.2023;13:07:10;798;54;627;5;17665;5;17120;8;6.27;16.03.2023 13:07;344800;345345
16.03.2023;13:07:15;799;54;625;5;17670;5;17120;8;6.25;16.03.2023 13:07;344800;345350
16.03.2023;13:07:20;799;54;625;5;17670;5;17120;8;6.25;16.03.2023 13:07;344800;345350
16.03.2023;13:07:25;798;54;627;5;17668;5;17121;8;6.27;16.03.2023 13:07;344801;345348
16.03.2023;13:07:30;798;54;627;5;17668;5;17121;8;6.27;16.03.2023 13:07;344801;345348
16.03.2023;13:07:35;799;54;625;5;17667;5;17121;8;6.25;16.03.2023 13:07;344801;345347
16.03.2023;13:07:40;798;54;627;5;17666;5;17121;8;6.27;16.03.2023 13:07;344801;345346
16.03.2023;13:07:45;798;54;627;5;17664;5;17121;8;6.27;16.03.2023 13:07;344801;345344
16.03.2023;13:07:50;798;54;627;5;17663;5;17121;8;6.27;16.03.2023 13:07;344801;345343
16.03.2023;13:07:55;799;54;625;5;17664;5;17121;8;6.25;16.03.2023 13:07;344801;345344
16.03.2023;13:08:00;799;54;625;5;17664;5;17121;8;6.25;16.03.2023 13:08;344801;345344
16.03.2023;13:08:05;799;54;625;5;17665;5;17121;8;6.25;16.03.2023 13:08;344801;345345
16.03.2023;13:08:10;798;54;627;5;17660;5;17121;8;6.27;16.03.2023 13:08;344801;345340
16.03.2023;13:08:15;799;54;625;5;17660;5;17121;8;6.25;16.03.2023 13:08;344801;345340
16.03.2023;13:08:20;798;54;627;5;17663;5;17121;8;6.27;16.03.2023 13:08;344801;345343
16.03.2023;13:08:25;797;54;628;5;17663;5;17121;8;6.28;16.03.2023 13:08;344801;345343
16.03.2023;13:08:30;799;54;625;5;17666;5;17122;8;6.25;16.03.2023 13:08;344802;345346
16.03.2023;13:08:35;799;54;625;5;17666;5;17122;8;6.25;16.03.2023 13:08;344802;345346
16.03.2023;13:08:40;799;54;625;5;17664;5;17122;8;6.25;16.03.2023 13:08;344802;345344
16.03.2023;13:08:45;799;54;625;5;17657;5;17121;8;6.25;16.03.2023 13:08;344801;345337
16.03.2023;13:08:50;799;54;625;5;17660;5;17121;8;6.25;16.03.2023 13:08;344801;345340
16.03.2023;13:08:55;799;54;625;5;17665;5;17120;8;6.25;16.03.2023 13:08;344800;345345
16.03.2023;13:09:00;797;54;628;5;17663;5;17120;8;6.28;16.03.2023 13:09;344800;345343
16.03.2023;13:09:05;799;54;627;5;17661;5;17120;8;6.27;16.03.2023 13:09;344800;345341
16.03.2023;13:09:10;799;54;627;5;17661;5;17120;8;6.27;16.03.2023 13:09;344800;345341
16.03.2023;13:09:15;797;54;628;5;17661;5;17119;8;6.28;16.03.2023 13:09;344799;345341
16.03.2023;13:09:20;799;54;625;5;17661;5;17119;8;6.25;16.03.2023 13:09;344799;345341
16.03.2023;13:09:25;799;54;627;5;17661;5;17118;8;6.27;16.03.2023 13:09;344798;345341
16.03.2023;13:09:30;799;54;627;5;17662;5;17118;8;6.27;16.03.2023 13:09;344798;345342
16.03.2023;13:09:35;799;54;627;5;17659;5;17118;8;6.27;16.03.2023 13:09;344798;345339
16.03.2023;13:09:40;799;54;627;5;17664;5;17118;8;6.27;16.03.2023 13:09;344798;345344
16.03.2023;13:09:45;799;54;627;5;17664;5;17118;8;6.27;16.03.2023 13:09;344798;345344
