Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-22 08:11:17,6.38,797,829917,828980,828989,0,0.3
2023-03-22 08:11:23,6.38,795,829916,828980,828989,0,0.3
2023-03-22 08:11:28,6.38,795,829914,828980,828989,0,0.3
2023-03-22 08:11:34,6.38,796,829913,828979,828989,0,0.3
2023-03-22 08:11:40,6.37,798,829912,828979,828989,0,0.3
2023-03-22 08:11:46,6.38,796,829914,828979,828989,0,0.3
2023-03-22 08:11:52,6.40,792,829915,828979,828989,0,0.3
2023-03-22 08:11:58,6.38,796,829916,828979,828989,0,0.3
2023-03-22 08:12:04,6.39,795,829916,828979,828989,0,0.3
2023-03-22 08:12:09,6.38,798,829915,828979,828989,0,0.3
2023-03-22 08:12:15,6.40,794,829918,828979,828989,0,0.3
2023-03-22 08:12:21,6.38,797,829917,828979,828989,0,0.3
2023-03-22 08:12:27,6.38,797,829913,828979,828989,0,0.3
2023-03-22 08:12:33,6.38,797,829915,828979,828989,0,0.3
2023-03-22 08:12:39,6.38,798,829917,828979,828989,0,0.3
2023-03-22 08:12:44,6.39,796,829914,828979,828989,0,0.3
2023-03-22 08:12:50,6.42,788,829914,828979,828989,0,0.3
2023-03-22 08:12:56,6.39,797,829916,828979,828989,0,0.3
2023-03-22 08:13:02,6.39,797,829915,828979,828989,0,0.3
2023-03-22 08:13:08,6.40,796,829918,828979,828989,0,0.3
2023-03-22 08:13:14,6.42,790,829916,828978,828989,0,0.3
2023-03-22 08:13:20,6.40,796,829913,828978,828989,0,0.3
2023-03-22 08:13:25,6.39,798,829915,828978,828989,0,0.3
2023-03-22 08:13:31,6.40,797,829915,828978,828989,0,0.3
2023-03-22 08:13:37,6.39,798,829915,828978,828989,0,0.3
2023-03-22 08:13:43,6.40,797,829923,828978,828989,0,0.3
2023-03-22 08:13:49,6.41,795,829925,828979,828989,0,0.3
2023-03-22 08:13:55,6.39,798,829921,828979,828989,0,0.3
2023-03-22 08:14:00,6.40,797,829921,828979,828989,0,0.3
2023-03-22 08:14:06,6.40,797,829921,828979,828989,0,0.3
2023-03-22 08:14:12,6.40,798,829920,828979,828989,0,0.3
2023-03-22 08:14:18,6.39,799,829919,828979,828989,0,0.3
2023-03-22 08:14:24,6.40,798,829916,828979,828989,0,0.3
2023-03-22 08:14:30,6.41,797,829916,828979,828989,0,0.3
2023-03-22 08:14:36,6.43,791,829920,828979,828989,0,0.3
2023-03-22 08:14:41,6.42,794,829919,828979,828989,0,0.3
2023-03-22 08:14:47,6.42,794,829917,828979,828989,0,0.3
2023-03-22 08:14:53,6.40,798,829919,828979,828989,0,0.3
2023-03-22 08:14:59,6.42,794,829919,828979,828989,0,0.3
2023-03-22 08:15:05,6.41,798,829922,828979,828989,0,0.3
2023-03-22 08:15:11,6.42,795,829920,828979,828989,0,0.3
2023-03-22 08:15:17,6.43,793,829918,828979,828989,0,0.3
2023-03-22 08:15:22,6.43,794,829918,828979,828989,0,0.3
2023-03-22 08:15:28,6.40,799,829919,828979,828989,0,0.3
2023-03-22 08:15:34,6.42,796,829919,828980,828989,0,0.3
2023-03-22 08:15:40,6.41,798,829916,828979,828989,0,0.3
2023-03-22 08:15:46,6.39,799,829915,828979,828989,0,0.3
2023-03-22 08:15:52,6.41,798,829917,828978,828989,0,0.3
2023-03-22 08:15:57,6.42,796,829921,828978,828989,0,0.3
2023-03-22 08:16:03,6.43,795,829922,828978,828989,0,0.3
2023-03-22 08:16:09,6.43,795,829922,828978,828989,0,0.3
2023-03-22 08:16:15,6.43,795,829921,828978,828989,0,0.3
2023-03-22 08:16:21,6.45,789,829919,828978,828989,0,0.3
2023-03-22 08:16:27,6.40,799,829918,828978,828989,0,0.3
2023-03-22 08:16:33,6.42,797,829921,828978,828989,0,0.3
2023-03-22 08:16:38,6.44,794,829920,828978,828989,0,0.3
2023-03-22 08:16:44,6.42,798,829917,828978,828989,0,0.3
2023-03-22 08:16:50,6.43,796,829918,828977,828989,0,0.3
2023-03-22 08:16:56,6.44,795,829917,828977,828989,0,0.3
2023-03-22 08:17:02,6.42,798,829916,828977,828989,0,0.3
2023-03-22 08:17:08,6.43,797,829916,828976,828989,0,0.3
2023-03-22 08:17:13,6.43,797,829920,828976,828989,0,0.3
2023-03-22 08:17:19,6.45,794,829921,828976,828989,0,0.3
2023-03-22 08:17:25,6.44,796,829919,828976,828989,0,0.3
2023-03-22 08:17:31,6.42,799,829918,828976,828989,0,0.3
2023-03-22 08:17:37,6.45,795,829919,828976,828989,0,0.3
2023-03-22 08:17:43,6.44,797,829921,828976,828989,0,0.3
2023-03-22 08:17:49,6.45,795,829922,828976,828989,0,0.3
2023-03-22 08:17:54,6.42,799,829921,828976,828989,0,0.3
2023-03-22 08:18:00,6.41,799,829921,828976,828989,0,0.3
2023-03-22 08:18:06,6.45,795,829920,828976,828989,0,0.3
2023-03-22 08:18:12,6.44,797,829918,828976,828989,0,0.3
2023-03-22 08:18:18,6.45,796,829916,828975,828989,0,0.3
2023-03-22 08:18:24,6.43,798,829919,828975,828989,0,0.3
2023-03-22 08:18:30,6.44,798,829922,828975,828989,0,0.3
2023-03-22 08:18:35,6.43,799,829922,828975,828989,0,0.3
2023-03-22 08:18:41,6.44,798,829921,828976,828989,0,0.3
2023-03-22 08:18:47,6.44,798,829920,828976,828989,0,0.3
2023-03-22 08:18:53,6.43,799,829917,828975,828989,0,0.3
2023-03-22 08:18:59,6.46,793,829915,828975,828989,0,0.3
2023-03-22 08:19:05,6.43,799,829917,828975,828989,0,0.3
2023-03-22 08:19:10,6.44,798,829919,828975,828989,0,0.3
2023-03-22 08:19:16,6.44,798,829919,828975,828989,0,0.3
2023-03-22 08:19:22,6.46,794,829920,828975,828989,0,0.3
2023-03-22 08:19:28,6.46,794,829920,828975,828989,0,0.3
2023-03-22 08:19:34,6.44,799,829921,828975,828989,0,0.3
2023-03-22 08:19:40,6.45,798,829923,828975,828989,0,0.3
2023-03-22 08:19:46,6.45,797,829921,828975,828989,0,0.3
2023-03-22 08:19:51,6.45,798,829921,828974,828989,0,0.3
2023-03-22 08:19:57,6.45,798,829922,828974,828989,0,0.3
2023-03-22 08:20:03,6.46,795,829923,828974,828989,0,0.3
2023-03-22 08:20:09,6.45,798,829924,828975,828989,0,0.3
2023-03-22 08:20:15,6.47,794,829924,828975,828989,0,0.3
2023-03-22 08:20:21,6.46,796,829926,828975,828989,0,0.3
2023-03-22 08:20:26,6.45,799,829926,828975,828989,0,0.3
2023-03-22 08:20:32,6.46,796,829926,828975,828989,0,0.3
2023-03-22 08:20:38,6.45,798,829925,828975,828989,0,0.3
2023-03-22 08:20:44,6.45,799,829923,828975,828989,0,0.3
2023-03-22 08:20:50,6.45,799,829924,828976,828989,0,0.3
2023-03-22 08:20:56,6.46,797,829926,828976,828989,0,0.3
2023-03-22 08:21:02,6.45,798,829928,828977,828989,0,0.3
2023-03-22 08:21:07,6.45,799,829927,828977,828989,0,0.3
2023-03-22 08:21:13,6.47,796,829925,828977,828989,0,0.3
2023-03-22 08:21:19,6.45,798,829925,828977,828989,0,0.3
2023-03-22 08:21:25,6.46,797,829924,828977,828989,0,0.3
2023-03-22 08:21:31,6.46,798,829927,828977,828989,0,0.3
2023-03-22 08:21:37,6.46,798,829926,828978,828989,0,0.3
2023-03-22 08:21:43,6.45,799,829924,828978,828989,0,0.3
2023-03-22 08:21:48,6.47,797,829925,828978,828989,0,0.3
2023-03-22 08:21:54,6.47,797,829926,828978,828989,0,0.3
2023-03-22 08:22:00,6.46,798,829926,828978,828989,0,0.3
2023-03-22 08:22:06,6.45,799,829928,828978,828989,0,0.3
2023-03-22 08:22:12,6.47,797,829928,828978,828989,0,0.3
2023-03-22 08:22:18,6.46,798,829929,828978,828989,0,0.3
2023-03-22 08:22:23,6.48,794,829929,828978,828989,0,0.3
2023-03-22 08:22:29,6.47,797,829927,828978,828989,0,0.3
2023-03-22 08:22:35,6.47,798,829926,828978,828989,0,0.3
2023-03-22 08:22:41,6.46,799,829929,828978,828989,0,0.3
2023-03-22 08:22:47,6.45,799,829931,828979,828989,0,0.3
2023-03-22 08:22:53,6.48,795,829930,828979,828989,0,0.3
2023-03-22 08:22:59,6.47,798,829925,828978,828989,0,0.3
2023-03-22 08:23:04,6.48,797,829926,828978,828989,0,0.3
2023-03-22 08:23:10,6.48,795,829930,828978,828989,0,0.3
2023-03-22 08:23:16,6.45,799,829931,828979,828989,0,0.3
2023-03-22 08:23:22,6.49,794,829927,828978,828989,0,0.3
2023-03-22 08:23:28,6.49,794,829927,828978,828989,0,0.3
2023-03-22 08:23:34,6.48,798,829929,828978,828989,0,0.3
2023-03-22 08:23:39,6.48,798,829929,828979,828989,0,0.3
2023-03-22 08:23:45,6.48,798,829928,828979,828989,0,0.3
2023-03-22 08:23:51,6.46,799,829929,828979,828989,0,0.3
2023-03-22 08:23:57,6.47,799,829931,828979,828989,0,0.3
2023-03-22 08:24:03,6.47,799,829929,828979,828989,0,0.3
2023-03-22 08:24:09,6.48,797,829929,828979,828989,0,0.3
2023-03-22 08:24:15,6.48,798,829931,828979,828989,0,0.3
2023-03-22 08:24:20,6.48,797,829930,828979,828989,0,0.3
2023-03-22 08:24:26,6.46,799,829931,828979,828989,0,0.3
2023-03-22 08:24:32,6.47,799,829929,828979,828989,0,0.3
2023-03-22 08:24:38,6.47,799,829926,828979,828989,0,0.3
2023-03-22 08:24:44,6.47,799,829927,828979,828989,0,0.3
2023-03-22 08:24:50,6.47,799,829928,828978,828989,0,0.3
2023-03-22 08:24:56,6.48,798,829931,828979,828989,0,0.3
2023-03-22 08:25:01,6.47,799,829935,828979,828989,0,0.3
2023-03-22 08:25:07,6.48,799,829932,828979,828989,0,0.3
2023-03-22 08:25:13,6.48,799,829928,828979,828989,0,0.3
2023-03-22 08:25:19,6.47,799,829928,828979,828989,0,0.3
2023-03-22 08:25:25,6.48,799,829932,828979,828989,0,0.3
2023-03-22 08:25:31,6.47,799,829932,828979,828989,0,0.3
2023-03-22 08:25:36,6.49,797,829931,828979,828989,0,0.3
2023-03-22 08:25:42,6.48,798,829932,828979,828989,0,0.3
2023-03-22 08:25:48,6.47,799,829931,828979,828989,0,0.3
2023-03-22 08:25:54,6.48,798,829932,828979,828989,0,0.3
2023-03-22 08:26:00,6.48,798,829934,828979,828989,0,0.3
2023-03-22 08:26:06,6.46,799,829932,828980,828989,0,0.3
2023-03-22 08:26:12,6.48,798,829930,828979,828989,0,0.3
2023-03-22 08:26:17,6.48,799,829932,828979,828989,0,0.3
2023-03-22 08:26:23,6.47,799,829933,828980,828989,0,0.3
2023-03-22 08:26:29,6.50,796,829933,828980,828989,0,0.3
2023-03-22 08:26:35,6.48,799,829933,828980,828989,0,0.3
2023-03-22 08:26:41,6.48,799,829931,828980,828989,0,0.3
2023-03-22 08:26:47,6.49,798,829929,828980,828989,0,0.3
2023-03-22 08:26:52,6.48,799,829928,828980,828989,0,0.3
2023-03-22 08:26:58,6.48,799,829929,828979,828989,0,0.3
2023-03-22 08:27:04,6.48,799,829931,828979,828989,0,0.3
2023-03-22 08:27:10,6.49,798,829933,828979,828989,0,0.3
2023-03-22 08:27:16,6.50,797,829934,828980,828989,0,0.3
2023-03-22 08:27:22,6.48,799,829933,828980,828989,0,0.3
2023-03-22 08:27:28,6.49,798,829933,828980,828989,0,0.3
2023-03-22 08:27:33,6.49,798,829934,828980,828989,0,0.3
2023-03-22 08:27:39,6.48,799,829931,828980,828989,0,0.3
2023-03-22 08:27:45,6.48,799,829931,828980,828989,0,0.3
2023-03-22 08:27:51,6.49,798,829933,828980,828989,0,0.3
2023-03-22 08:27:57,6.47,799,829932,828979,828989,0,0.3
2023-03-22 08:28:03,6.47,799,829933,828979,828989,0,0.3
2023-03-22 08:28:09,6.49,798,829932,828980,828989,0,0.3
2023-03-22 08:28:14,6.48,799,829931,828979,828989,0,0.3
2023-03-22 08:28:20,6.48,799,829933,828979,828989,0,0.3
2023-03-22 08:28:26,6.48,799,829931,828979,828989,0,0.3
2023-03-22 08:28:32,6.49,799,829933,828979,828989,0,0.3
2023-03-22 08:28:38,6.50,798,829935,828979,828989,0,0.3
2023-03-22 08:28:44,6.48,799,829936,828980,828989,0,0.3
2023-03-22 08:28:49,6.49,799,829934,828980,828989,0,0.3
2023-03-22 08:28:55,6.48,799,829933,828980,828988,0,0.3
2023-03-22 08:29:01,6.51,797,829935,828980,828988,0,0.3
2023-03-22 08:29:07,6.48,799,829934,828980,828988,0,0.3
2023-03-22 08:29:13,6.49,799,829934,828980,828988,0,0.3
2023-03-22 08:29:19,6.51,797,829935,828980,828988,0,0.3
2023-03-22 08:29:25,6.49,799,829935,828980,828988,0,0.3
2023-03-22 08:29:30,6.46,799,829937,828980,828988,0,0.3
2023-03-22 08:29:36,6.49,799,829936,828980,828988,0,0.3
2023-03-22 08:29:42,6.50,798,829934,828981,828988,0,0.3
2023-03-22 08:29:48,6.50,798,829932,828980,828988,0,0.3
2023-03-22 08:29:54,6.50,798,829932,828980,828988,0,0.3
2023-03-22 08:30:00,6.49,799,829936,828980,828988,0,0.3
2023-03-22 08:30:05,6.50,798,829935,828980,828988,0,0.3
2023-03-22 08:30:11,6.49,799,829934,828981,828988,0,0.3
2023-03-22 08:30:17,6.48,799,829934,828981,828988,0,0.3
2023-03-22 08:30:23,6.49,799,829936,828981,828988,0,0.3
2023-03-22 08:30:29,6.49,799,829937,828981,828988,0,0.3
2023-03-22 08:30:35,6.51,798,829933,828981,828988,0,0.3
2023-03-22 08:30:41,6.48,799,829932,828981,828988,0,0.3
2023-03-22 08:30:46,6.50,799,829933,828980,828988,0,0.3
2023-03-22 08:30:52,6.49,799,829931,828980,828988,0,0.3
2023-03-22 08:30:58,6.49,799,829933,828980,828988,0,0.3
2023-03-22 08:31:04,6.49,799,829938,828980,828988,0,0.3
2023-03-22 08:31:10,6.49,799,829939,828981,828988,0,0.3
2023-03-22 08:31:16,6.50,799,829939,828981,828988,0,0.3
2023-03-22 08:31:22,6.48,799,829936,828981,828988,0,0.3
2023-03-22 08:31:27,6.50,799,829935,828981,828988,0,0.3
2023-03-22 08:31:33,6.49,799,829938,828981,828988,0,0.3
2023-03-22 08:31:39,6.49,799,829937,828981,828988,0,0.3
2023-03-22 08:31:45,6.50,799,829935,828981,828988,0,0.3
2023-03-22 08:31:51,6.49,799,829936,828981,828988,0,0.3
2023-03-22 08:31:57,6.50,799,829938,828981,828988,0,0.3
2023-03-22 08:32:02,6.52,796,829936,828981,828988,0,0.3
2023-03-22 08:32:08,6.49,799,829936,828981,828988,0,0.3
2023-03-22 08:32:14,6.49,799,829937,828981,828988,0,0.3
2023-03-22 08:32:20,6.52,797,829938,828981,828988,0,0.3
2023-03-22 08:32:26,6.49,799,829938,828981,828988,0,0.3
2023-03-22 08:32:32,6.50,799,829936,828981,828988,0,0.3
2023-03-22 08:32:38,6.50,799,829936,828981,828988,0,0.3
2023-03-22 08:32:43,6.52,796,829937,828982,828988,0,0.3
2023-03-22 08:32:49,6.50,799,829938,828982,828988,0,0.3
2023-03-22 08:32:55,6.51,799,829936,828982,828988,0,0.3
2023-03-22 08:33:01,6.52,798,829937,828982,828988,0,0.3
2023-03-22 08:33:07,6.49,799,829937,828982,828988,0,0.3
2023-03-22 08:33:13,6.52,798,829938,828982,828988,0,0.3
2023-03-22 08:33:18,6.50,799,829938,828982,828988,0,0.3
2023-03-22 08:33:24,6.52,798,829936,828982,828988,0,0.3
2023-03-22 08:33:30,6.51,799,829936,828981,828988,0,0.3
2023-03-22 08:33:36,6.50,799,829936,828981,828988,0,0.3
2023-03-22 08:33:42,6.50,799,829934,828981,828988,0,0.3
2023-03-22 08:33:48,6.50,799,829934,828981,828988,0,0.3
2023-03-22 08:33:54,6.52,797,829936,828981,828988,0,0.3
2023-03-22 08:33:59,6.51,799,829935,828981,828988,0,0.3
2023-03-22 08:34:05,6.48,799,829935,828981,828988,0,0.3
2023-03-22 08:34:11,6.52,798,829935,828981,828988,0,0.3
2023-03-22 08:34:17,6.50,799,829935,828980,828988,0,0.3
2023-03-22 08:34:23,6.49,799,829936,828980,828988,0,0.3
2023-03-22 08:34:29,6.52,798,829937,828980,828988,0,0.3
2023-03-22 08:34:35,6.51,799,829934,828980,828988,0,0.3
2023-03-22 08:34:40,6.48,799,829933,828980,828988,0,0.3
2023-03-22 08:34:46,6.51,799,829932,828980,828988,0,0.3
2023-03-22 08:34:52,6.52,797,829932,828979,828988,0,0.3
2023-03-22 08:34:58,6.50,799,829935,828979,828988,0,0.3
2023-03-22 08:35:04,6.51,799,829935,828979,828988,0,0.3
2023-03-22 08:35:10,6.50,799,829932,828979,828988,0,0.3
2023-03-22 08:35:15,6.50,799,829931,828978,828988,0,0.3
2023-03-22 08:35:21,6.52,799,829934,828978,828988,0,0.3
2023-03-22 08:35:27,6.52,799,829935,828978,828988,0,0.3
2023-03-22 08:35:33,6.50,799,829936,828978,828988,0,0.3
2023-03-22 08:35:39,6.52,799,829936,828978,828988,0,0.3
2023-03-22 08:35:45,6.52,798,829937,828978,828988,0,0.3
2023-03-22 08:35:51,6.52,799,829935,828978,828988,0,0.3
2023-03-22 08:35:56,6.52,799,829934,828978,828988,0,0.3
2023-03-22 08:36:02,6.51,799,829933,828978,828988,0,0.3
2023-03-22 08:36:08,6.52,799,829932,828978,828988,0,0.3
2023-03-22 08:36:14,6.51,799,829935,828978,828988,0,0.3
2023-03-22 08:36:20,6.51,799,829937,828978,828988,0,0.3
2023-03-22 08:36:26,6.49,799,829935,828978,828988,0,0.3
2023-03-22 08:36:31,6.50,799,829936,828978,828988,0,0.3
2023-03-22 08:36:37,6.54,796,829937,828978,828988,0,0.3
2023-03-22 08:36:43,6.52,799,829934,828978,828988,0,0.3
2023-03-22 08:36:49,6.51,799,829934,828978,828988,0,0.3
2023-03-22 08:36:55,6.50,799,829936,828978,828988,0,0.3
2023-03-22 08:37:01,6.51,799,829937,828978,828988,0,0.3
2023-03-22 08:37:07,6.52,799,829936,828978,828988,0,0.3
2023-03-22 08:37:12,6.50,799,829938,828979,828988,0,0.3
2023-03-22 08:37:18,6.51,799,829939,828979,828988,0,0.3
2023-03-22 08:37:24,6.52,799,829939,828979,828988,0,0.3
2023-03-22 08:37:30,6.51,799,829938,828979,828988,0,0.3
2023-03-22 08:37:36,6.52,799,829936,828979,828988,0,0.3
2023-03-22 08:37:42,6.50,799,829936,828979,828988,0,0.3
2023-03-22 08:37:48,6.52,799,829934,828979,828988,0,0.3
2023-03-22 08:37:53,6.51,799,829932,828979,828988,0,0.3
2023-03-22 08:37:59,6.52,799,829930,828979,828988,0,0.3
2023-03-22 08:38:05,6.52,799,829930,828978,828988,0,0.3
2023-03-22 08:38:11,6.51,799,829933,828978,828988,0,0.3
2023-03-22 08:38:17,6.50,799,829934,828978,828988,0,0.3
2023-03-22 08:38:23,6.51,799,829934,828978,828988,0,0.3
2023-03-22 08:38:28,6.52,799,829940,828978,828988,0,0.3
2023-03-22 08:38:34,6.52,799,829940,828978,828988,0,0.3
2023-03-22 08:38:40,6.49,799,829934,828978,828988,0,0.3
2023-03-22 08:38:46,6.51,799,829934,828978,828988,0,0.3
2023-03-22 08:38:52,6.51,799,829937,828978,828988,0,0.3
2023-03-22 08:38:58,6.50,799,829936,828978,828988,0,0.3
2023-03-22 08:39:04,6.51,799,829938,828978,828988,0,0.3
2023-03-22 08:39:09,6.52,799,829937,828978,828988,0,0.3
2023-03-22 08:39:15,6.51,799,829932,828978,828988,0,0.3
2023-03-22 08:39:21,6.51,799,829933,828978,828988,0,0.3
2023-03-22 08:39:27,6.52,799,829934,828977,828988,0,0.3
2023-03-22 08:39:33,6.51,799,829934,828977,828988,0,0.3
2023-03-22 08:39:39,6.51,799,829932,828977,828988,0,0.3
2023-03-22 08:39:44,6.50,799,829932,828977,828988,0,0.3
2023-03-22 08:39:50,6.52,799,829933,828977,828988,0,0.3
2023-03-22 08:39:56,6.51,799,829933,828977,828988,0,0.3
2023-03-22 08:40:02,6.50,799,829933,828977,828988,0,0.3
2023-03-22 08:40:08,6.52,799,829935,828977,828988,0,0.3
2023-03-22 08:40:14,6.51,799,829932,828977,828988,0,0.3
2023-03-22 08:40:20,6.52,799,829934,828977,828988,0,0.3
2023-03-22 08:40:25,6.52,799,829937,828977,828988,0,0.3
2023-03-22 08:40:31,6.54,797,829935,828977,828988,0,0.3
2023-03-22 08:40:37,6.51,799,829935,828977,828988,0,0.3
2023-03-22 08:40:43,6.52,799,829936,828977,828988,0,0.3
2023-03-22 08:40:49,6.51,799,829934,828977,828988,0,0.3
2023-03-22 08:40:55,6.50,799,829931,828976,828988,0,0.3
2023-03-22 08:41:01,6.52,799,829932,828976,828988,0,0.3
2023-03-22 08:41:06,6.52,799,829932,828976,828988,0,0.3
2023-03-22 08:41:12,6.52,799,829931,828976,828988,0,0.3
2023-03-22 08:41:18,6.51,799,829931,828976,828988,0,0.3
2023-03-22 08:41:24,6.52,799,829930,828975,828988,0,0.3
2023-03-22 08:41:30,6.51,799,829930,828975,828988,0,0.3
2023-03-22 08:41:36,6.51,799,829931,828975,828988,0,0.3
2023-03-22 08:41:41,6.48,798,829932,828975,828988,0,0.3
2023-03-22 08:41:47,6.51,799,829930,828975,828988,0,0.3
2023-03-22 08:41:53,6.52,799,829929,828975,828988,0,0.3
2023-03-22 08:41:59,6.50,799,829930,828975,828988,0,0.3
2023-03-22 08:42:05,6.52,799,829927,828974,828988,0,0.3
2023-03-22 08:42:11,6.52,799,829926,828974,828988,0,0.3
2023-03-22 08:42:17,6.52,799,829928,828974,828988,0,0.3
2023-03-22 08:42:22,6.52,799,829930,828973,828988,0,0.3
2023-03-22 08:42:28,6.51,799,829932,828973,828988,0,0.3
2023-03-22 08:42:34,6.52,799,829930,828973,828988,0,0.3
2023-03-22 08:42:40,6.51,799,829928,828973,828988,0,0.3
2023-03-22 08:42:46,6.52,799,829929,828972,828988,0,0.3
2023-03-22 08:42:52,6.48,798,829930,828972,828988,0,0.3
2023-03-22 08:42:57,6.51,799,829931,828972,828988,0,0.3
2023-03-22 08:43:03,6.52,799,829930,828972,828988,0,0.3
2023-03-22 08:43:09,6.50,799,829931,828972,828988,0,0.3
2023-03-22 08:43:15,6.52,799,829930,828972,828988,0,0.3
2023-03-22 08:43:21,6.51,799,829930,828972,828988,0,0.3
2023-03-22 08:43:27,6.51,799,829930,828972,828988,0,0.3
2023-03-22 08:43:33,6.51,799,829930,828972,828988,0,0.3
2023-03-22 08:43:38,6.50,799,829930,828972,828988,0,0.3
2023-03-22 08:43:44,6.51,799,829927,828972,828988,0,0.3
2023-03-22 08:43:50,6.51,799,829928,828972,828988,0,0.3
2023-03-22 08:43:56,6.50,799,829932,828972,828988,0,0.3
2023-03-22 08:44:02,6.50,799,829929,828972,828988,0,0.3
2023-03-22 08:44:08,6.52,799,829927,828972,828988,0,0.3
2023-03-22 08:44:14,6.52,799,829926,828972,828988,0,0.3
2023-03-22 08:44:19,6.51,799,829926,828972,828988,0,0.3
2023-03-22 08:44:25,6.49,799,829929,828972,828988,0,0.3
2023-03-22 08:44:31,6.50,799,829931,828972,828988,0,0.3
2023-03-22 08:44:37,6.49,799,829925,828972,828988,0,0.3
2023-03-22 08:44:43,6.51,800,829924,828971,828988,0,0.3
2023-03-22 08:44:49,6.51,800,829928,828971,828988,0,0.3
2023-03-22 08:44:54,6.52,799,829928,828971,828988,0,0.3
2023-03-22 08:45:00,6.52,799,829925,828971,828988,0,0.3
2023-03-22 08:45:06,6.52,799,829924,828970,828988,0,0.3
2023-03-22 08:45:12,6.51,799,829924,828970,828988,0,0.3
2023-03-22 08:45:18,6.50,799,829924,828970,828988,0,0.3
2023-03-22 08:45:24,6.50,799,829927,828970,828988,0,0.3
2023-03-22 08:45:30,6.50,799,829928,828970,828988,0,0.3
2023-03-22 08:45:35,6.52,799,829926,828969,828988,0,0.3
2023-03-22 08:45:41,6.50,799,829927,828970,828988,0,0.3
2023-03-22 08:45:47,6.54,797,829927,828969,828988,0,0.3
2023-03-22 08:45:53,6.51,799,829925,828969,828988,0,0.3
2023-03-22 08:45:59,6.51,799,829926,828969,828988,0,0.3
2023-03-22 08:46:05,6.52,799,829928,828969,828988,0,0.3
2023-03-22 08:46:10,6.52,799,829927,828969,828988,0,0.3
2023-03-22 08:46:16,6.50,799,829927,828969,828988,0,0.3
2023-03-22 08:46:22,6.50,799,829926,828969,828988,0,0.3
2023-03-22 08:46:28,6.52,799,829926,828969,828988,0,0.3
2023-03-22 08:46:34,6.51,799,829928,828969,828988,0,0.3
2023-03-22 08:46:40,6.51,799,829928,828969,828988,0,0.3
2023-03-22 08:46:46,6.51,799,829928,828969,828988,0,0.3
2023-03-22 08:46:51,6.52,799,829928,828969,828988,0,0.3
2023-03-22 08:46:57,6.52,799,829927,828969,828988,0,0.3
2023-03-22 08:47:03,6.49,799,829930,828969,828988,0,0.3
2023-03-22 08:47:09,6.50,799,829929,828970,828988,0,0.3
2023-03-22 08:47:15,6.51,799,829926,828970,828988,0,0.3
2023-03-22 08:47:21,6.51,799,829927,828970,828988,0,0.3
2023-03-22 08:47:27,6.48,798,829926,828970,828988,0,0.3
2023-03-22 08:47:32,6.49,799,829924,828970,828988,0,0.3
2023-03-22 08:47:38,6.51,799,829925,828970,828988,0,0.3
2023-03-22 08:47:44,6.51,799,829924,828969,828988,0,0.3
2023-03-22 08:47:50,6.52,799,829925,828969,828988,0,0.3
2023-03-22 08:47:56,6.51,799,829927,828969,828988,0,0.3
2023-03-22 08:48:02,6.48,798,829927,828969,828988,0,0.3
2023-03-22 08:48:07,6.51,799,829928,828969,828988,0,0.3
2023-03-22 08:48:13,6.51,799,829926,828969,828988,0,0.3
2023-03-22 08:48:19,6.51,799,829924,828969,828988,0,0.3
2023-03-22 08:48:25,6.52,799,829926,828969,828988,0,0.3
2023-03-22 08:48:31,6.50,799,829926,828969,828988,0,0.3
2023-03-22 08:48:37,6.49,799,829925,828969,828987,0,0.3
2023-03-22 08:48:43,6.51,799,829925,828969,828987,0,0.3
2023-03-22 08:48:48,6.49,799,829923,828969,828987,0,0.3
2023-03-22 08:48:54,6.54,797,829923,828968,828987,0,0.3
2023-03-22 08:49:00,6.51,799,829926,828968,828987,0,0.3
2023-03-22 08:49:06,6.51,799,829929,828968,828987,0,0.3
2023-03-22 08:49:12,6.51,799,829927,828968,828987,0,0.3
2023-03-22 08:49:18,6.49,799,829927,828968,828987,0,0.3
2023-03-22 08:49:23,6.51,799,829926,828968,828987,0,0.3
2023-03-22 08:49:29,6.51,799,829926,828968,828987,0,0.3
2023-03-22 08:49:35,6.51,799,829925,828968,828987,0,0.3
