Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-23 13:08:15,6.59,799,830057,829091,829056,0,0.6
2023-03-23 13:08:20,6.58,799,830055,829090,829056,0,0.6
2023-03-23 13:08:26,6.59,799,830054,829090,829056,0,0.6
2023-03-23 13:08:32,6.59,799,830058,829090,829056,0,0.6
2023-03-23 13:08:38,6.59,799,830059,829090,829056,0,0.6
2023-03-23 13:08:44,6.61,796,830053,829090,829056,0,0.6
2023-03-23 13:08:50,6.59,799,830052,829090,829056,0,0.6
2023-03-23 13:08:55,6.58,799,830056,829090,829056,0,0.6
2023-03-23 13:09:01,6.58,799,830058,829090,829056,0,0.6
2023-03-23 13:09:07,6.58,799,830058,829090,829056,0,0.6
2023-03-23 13:09:13,6.59,799,830056,829089,829056,0,0.6
2023-03-23 13:09:19,6.59,799,830054,829089,829056,0,0.6
2023-03-23 13:09:25,6.59,799,830059,829089,829056,0,0.6
2023-03-23 13:09:31,6.60,798,830062,829089,829056,0,0.6
2023-03-23 13:09:36,6.60,798,830057,829090,829056,0,0.6
2023-03-23 13:09:42,6.59,799,830058,829090,829056,0,0.6
2023-03-23 13:09:48,6.59,799,830059,829090,829056,0,0.6
2023-03-23 13:09:54,6.60,798,830060,829089,829056,0,0.6
2023-03-23 13:10:00,6.59,799,830061,829089,829056,0,0.6
2023-03-23 13:10:06,6.59,799,830060,829089,829056,0,0.6
2023-03-23 13:10:12,6.59,799,830059,829089,829056,0,0.6
2023-03-23 13:10:17,6.60,798,830058,829089,829056,0,0.6
2023-03-23 13:10:23,6.59,799,830060,829090,829056,0,0.6
2023-03-23 13:10:29,6.59,799,830059,829090,829056,0,0.6
2023-03-23 13:10:35,6.59,799,830058,829090,829056,0,0.6
2023-03-23 13:10:41,6.61,797,830058,829090,829056,0,0.6
2023-03-23 13:10:47,6.61,798,830057,829090,829056,0,0.6
2023-03-23 13:10:52,6.58,799,830058,829090,829056,0,0.6
2023-03-23 13:10:58,6.60,799,830059,829090,829056,0,0.6
2023-03-23 13:11:04,6.59,799,830061,829090,829056,0,0.6
2023-03-23 13:11:10,6.59,799,830059,829090,829056,0,0.6
2023-03-23 13:11:16,6.59,799,830056,829090,829056,0,0.6
2023-03-23 13:11:22,6.60,799,830059,829090,829056,0,0.6
2023-03-23 13:11:28,6.59,799,830059,829090,829056,0,0.6
2023-03-23 13:11:33,6.60,799,830057,829090,829056,0,0.6
2023-03-23 13:11:39,6.59,799,830054,829090,829056,0,0.6
2023-03-23 13:11:45,6.62,797,830056,829090,829056,0,0.6
2023-03-23 13:11:51,6.61,798,830060,829089,829056,0,0.6
2023-03-23 13:11:57,6.60,799,830058,829089,829057,0,0.6
2023-03-23 13:12:03,6.59,799,830057,829089,829057,0,0.6
2023-03-23 13:12:08,6.59,799,830059,829089,829057,0,0.6
2023-03-23 13:12:14,6.61,798,830056,829089,829057,0,0.6
2023-03-23 13:12:20,6.61,798,830054,829089,829057,0,0.6
2023-03-23 13:12:26,6.60,799,830056,829088,829057,0,0.6
2023-03-23 13:12:32,6.59,799,830055,829088,829057,0,0.6
2023-03-23 13:12:38,6.60,799,830054,829088,829057,0,0.6
2023-03-23 13:12:44,6.60,799,830055,829088,829057,0,0.6
2023-03-23 13:12:49,6.59,799,830056,829088,829057,0,0.6
2023-03-23 13:12:55,6.59,799,830057,829088,829057,0,0.6
2023-03-23 13:13:01,6.59,799,830060,829088,829057,0,0.6
2023-03-23 13:13:07,6.60,799,830059,829087,829057,0,0.6
2023-03-23 13:13:13,6.59,799,830059,829088,829057,0,0.6
2023-03-23 13:13:19,6.60,799,830059,829088,829057,0,0.6
2023-03-23 13:13:25,6.60,799,830059,829088,829057,0,0.6
2023-03-23 13:13:30,6.63,796,830060,829088,829057,0,0.6
2023-03-23 13:13:36,6.61,799,830060,829088,829057,0,0.6
2023-03-23 13:13:42,6.60,799,830062,829088,829057,0,0.6
2023-03-23 13:13:48,6.61,799,830063,829088,829057,0,0.6
2023-03-23 13:13:54,6.61,799,830062,829088,829057,0,0.6
2023-03-23 13:14:00,6.61,799,830063,829088,829057,0,0.6
2023-03-23 13:14:05,6.61,799,830061,829089,829057,0,0.6
2023-03-23 13:14:11,6.62,798,830059,829089,829057,0,0.6
2023-03-23 13:14:17,6.61,799,830060,829089,829057,0,0.6
2023-03-23 13:14:23,6.63,797,830061,829089,829057,0,0.6
2023-03-23 13:14:29,6.62,798,830061,829089,829057,0,0.6
2023-03-23 13:14:35,6.60,799,830061,829090,829057,0,0.6
2023-03-23 13:14:41,6.60,799,830063,829090,829057,0,0.6
2023-03-23 13:14:46,6.61,799,830061,829090,829057,0,0.6
2023-03-23 13:14:52,6.61,799,830059,829090,829057,0,0.6
2023-03-23 13:14:58,6.60,799,830060,829090,829057,0,0.6
2023-03-23 13:15:04,6.61,799,830060,829090,829057,0,0.6
2023-03-23 13:15:10,6.62,799,830060,829090,829057,0,0.6
2023-03-23 13:15:16,6.62,799,830060,829090,829057,0,0.6
2023-03-23 13:15:21,6.60,799,830060,829090,829057,0,0.6
2023-03-23 13:15:27,6.59,799,830061,829090,829057,0,0.6
2023-03-23 13:15:33,6.59,799,830061,829090,829057,0,0.6
2023-03-23 13:15:39,6.61,799,830060,829090,829057,0,0.6
2023-03-23 13:15:45,6.62,799,830060,829090,829057,0,0.6
2023-03-23 13:15:51,6.60,799,830061,829090,829057,0,0.6
2023-03-23 13:15:57,6.60,799,830060,829090,829057,0,0.6
2023-03-23 13:16:02,6.61,799,830057,829089,829057,0,0.6
2023-03-23 13:16:08,6.61,799,830057,829089,829057,0,0.6
2023-03-23 13:16:14,6.63,798,830058,829089,829057,0,0.6
2023-03-23 13:16:20,6.62,799,830059,829089,829057,0,0.6
2023-03-23 13:16:26,6.63,798,830060,829089,829057,0,0.6
2023-03-23 13:16:32,6.62,799,830063,829089,829057,0,0.6
2023-03-23 13:16:38,6.63,798,830062,829089,829057,0,0.6
2023-03-23 13:16:43,6.62,799,830058,829089,829057,0,0.6
2023-03-23 13:16:49,6.63,798,830060,829089,829057,0,0.6
2023-03-23 13:16:55,6.61,799,830063,829089,829057,0,0.6
2023-03-23 13:17:01,6.63,798,830063,829089,829057,0,0.6
2023-03-23 13:17:07,6.63,798,830061,829089,829057,0,0.6
2023-03-23 13:17:13,6.61,799,830061,829089,829057,0,0.6
2023-03-23 13:17:18,6.63,797,830063,829089,829057,0,0.6
2023-03-23 13:17:24,6.62,799,830062,829089,829057,0,0.6
2023-03-23 13:17:30,6.61,799,830059,829089,829057,0,0.6
2023-03-23 13:17:36,6.62,799,830061,829089,829057,0,0.6
2023-03-23 13:17:42,6.64,796,830061,829089,829057,0,0.6
2023-03-23 13:17:48,6.63,798,830060,829088,829057,0,0.6
2023-03-23 13:17:54,6.62,799,830062,829088,829057,0,0.6
2023-03-23 13:17:59,6.63,798,830062,829089,829057,0,0.6
2023-03-23 13:18:05,6.63,799,830062,829089,829057,0,0.6
2023-03-23 13:18:11,6.62,799,830059,829089,829057,0,0.6
2023-03-23 13:18:17,6.61,799,830058,829089,829057,0,0.6
2023-03-23 13:18:23,6.63,798,830062,829089,829057,0,0.6
2023-03-23 13:18:29,6.61,799,830061,829089,829057,0,0.6
2023-03-23 13:18:34,6.63,799,830059,829089,829057,0,0.6
2023-03-23 13:18:40,6.61,799,830060,829089,829057,0,0.6
2023-03-23 13:18:46,6.63,798,830061,829089,829057,0,0.6
2023-03-23 13:18:52,6.63,799,830059,829088,829057,0,0.6
2023-03-23 13:18:58,6.63,799,830060,829088,829057,0,0.6
2023-03-23 13:19:04,6.63,798,830065,829088,829057,0,0.6
2023-03-23 13:19:10,6.63,798,830066,829088,829058,0,0.6
2023-03-23 13:19:15,6.63,799,830064,829088,829058,0,0.6
2023-03-23 13:19:21,6.64,798,830064,829088,829058,0,0.6
2023-03-23 13:19:27,6.63,799,830061,829088,829058,0,0.6
2023-03-23 13:19:33,6.63,799,830060,829088,829058,0,0.6
2023-03-23 13:19:39,6.63,799,830064,829088,829058,0,0.6
2023-03-23 13:19:45,6.62,799,830063,829089,829058,0,0.6
2023-03-23 13:19:51,6.63,799,830058,829088,829058,0,0.6
2023-03-23 13:19:56,6.63,799,830063,829088,829058,0,0.6
2023-03-23 13:20:02,6.62,799,830065,829089,829058,0,0.6
2023-03-23 13:20:08,6.63,799,830062,829089,829058,0,0.6
2023-03-23 13:20:14,6.63,799,830062,829089,829058,0,0.6
2023-03-23 13:20:20,6.63,799,830062,829089,829058,0,0.6
2023-03-23 13:20:26,6.64,798,830060,829089,829058,0,0.6
2023-03-23 13:20:31,6.63,799,830063,829089,829058,0,0.6
2023-03-23 13:20:37,6.62,799,830067,829089,829058,0,0.6
2023-03-23 13:20:43,6.64,798,830065,829089,829058,0,0.6
2023-03-23 13:20:49,6.62,799,830063,829089,829058,0,0.6
2023-03-23 13:20:55,6.63,799,830064,829090,829058,0,0.6
2023-03-23 13:21:01,6.63,799,830061,829089,829058,0,0.6
2023-03-23 13:21:07,6.62,799,830057,829089,829058,0,0.6
2023-03-23 13:21:12,6.64,798,830058,829089,829058,0,0.6
2023-03-23 13:21:18,6.63,799,830060,829088,829058,0,0.6
2023-03-23 13:21:24,6.63,799,830061,829088,829058,0,0.6
2023-03-23 13:21:30,6.63,799,830064,829088,829058,0,0.6
2023-03-23 13:21:36,6.64,798,830063,829088,829058,0,0.6
2023-03-23 13:21:42,6.64,798,830061,829088,829058,0,0.6
2023-03-23 13:21:47,6.66,795,830059,829088,829058,0,0.6
2023-03-23 13:21:53,6.63,799,830059,829088,829058,0,0.6
2023-03-23 13:21:59,6.65,798,830060,829087,829058,0,0.6
2023-03-23 13:22:05,6.64,799,830060,829087,829058,0,0.6
2023-03-23 13:22:11,6.64,799,830061,829087,829058,0,0.6
2023-03-23 13:22:17,6.64,799,830061,829087,829058,0,0.6
2023-03-23 13:22:23,6.63,799,830061,829087,829058,0,0.6
2023-03-23 13:22:28,6.64,799,830061,829087,829058,0,0.6
2023-03-23 13:22:34,6.65,798,830064,829087,829058,0,0.6
2023-03-23 13:22:40,6.63,799,830066,829087,829058,0,0.6
2023-03-23 13:22:46,6.65,798,830063,829087,829058,0,0.6
2023-03-23 13:22:52,6.63,799,830061,829086,829058,0,0.6
2023-03-23 13:22:58,6.63,799,830063,829087,829058,0,0.6
2023-03-23 13:23:04,6.63,799,830063,829087,829058,0,0.6
2023-03-23 13:23:09,6.65,798,830063,829087,829058,0,0.6
2023-03-23 13:23:15,6.66,796,830066,829087,829058,0,0.6
2023-03-23 13:23:21,6.66,796,830065,829087,829058,0,0.6
2023-03-23 13:23:27,6.64,799,830062,829087,829058,0,0.6
2023-03-23 13:23:33,6.64,799,830064,829087,829058,0,0.6
2023-03-23 13:23:39,6.65,799,830062,829087,829058,0,0.6
2023-03-23 13:23:44,6.66,796,830063,829087,829058,0,0.6
2023-03-23 13:23:50,6.63,799,830064,829087,829058,0,0.6
2023-03-23 13:23:56,6.63,799,830064,829088,829058,0,0.6
2023-03-23 13:24:02,6.65,799,830063,829088,829058,0,0.6
2023-03-23 13:24:08,6.63,799,830063,829088,829058,0,0.6
2023-03-23 13:24:14,6.65,799,830065,829088,829058,0,0.6
2023-03-23 13:24:20,6.65,799,830065,829088,829058,0,0.6
2023-03-23 13:24:25,6.65,799,830066,829088,829058,0,0.6
2023-03-23 13:24:31,6.65,799,830066,829088,829058,0,0.6
2023-03-23 13:24:37,6.66,797,830063,829088,829058,0,0.6
2023-03-23 13:24:43,6.65,799,830063,829088,829058,0,0.6
2023-03-23 13:24:49,6.66,797,830064,829088,829058,0,0.6
2023-03-23 13:24:55,6.66,797,830064,829088,829058,0,0.6
2023-03-23 13:25:00,6.64,799,830065,829088,829058,0,0.6
2023-03-23 13:25:06,6.65,799,830066,829088,829058,0,0.6
2023-03-23 13:25:12,6.65,799,830063,829088,829058,0,0.6
2023-03-23 13:25:18,6.66,798,830062,829088,829058,0,0.6
2023-03-23 13:25:24,6.65,799,830069,829088,829058,0,0.6
2023-03-23 13:25:30,6.66,798,830064,829088,829058,0,0.6
2023-03-23 13:25:36,6.67,797,830056,829087,829058,0,0.6
2023-03-23 13:25:41,6.66,798,830057,829087,829058,0,0.6
2023-03-23 13:25:47,6.67,797,830055,829086,829058,0,0.6
2023-03-23 13:25:53,6.66,798,830052,829086,829059,0,0.6
2023-03-23 13:25:59,6.67,797,830061,829086,829059,0,0.6
2023-03-23 13:26:05,6.64,799,830065,829086,829059,0,0.6
2023-03-23 13:26:11,6.63,799,830062,829086,829059,0,0.6
2023-03-23 13:26:17,6.65,799,830065,829086,829059,0,0.6
2023-03-23 13:26:22,6.64,799,830065,829085,829059,0,0.6
2023-03-23 13:26:28,6.66,798,830064,829085,829059,0,0.6
2023-03-23 13:26:34,6.66,798,830062,829085,829059,0,0.6
2023-03-23 13:26:40,6.64,799,830062,829085,829059,0,0.6
2023-03-23 13:26:46,6.68,796,830061,829085,829059,0,0.6
2023-03-23 13:26:52,6.66,799,830065,829085,829059,0,0.6
2023-03-23 13:26:57,6.66,799,830069,829085,829059,0,0.6
2023-03-23 13:27:03,6.68,796,830068,829085,829059,0,0.6
2023-03-23 13:27:09,6.67,798,830065,829085,829059,0,0.6
2023-03-23 13:27:15,6.67,798,830062,829085,829059,0,0.6
2023-03-23 13:27:21,6.66,799,830060,829084,829059,0,0.6
2023-03-23 13:27:27,6.67,798,830061,829084,829059,0,0.6
2023-03-23 13:27:33,6.69,795,830062,829084,829059,0,0.6
2023-03-23 13:27:38,6.64,799,830062,829084,829059,0,0.6
2023-03-23 13:27:44,6.67,798,830061,829085,829059,0,0.6
2023-03-23 13:27:50,6.67,798,830060,829085,829059,0,0.6
2023-03-23 13:27:56,6.67,798,830066,829085,829059,0,0.6
2023-03-23 13:28:02,6.68,797,830069,829085,829059,0,0.6
2023-03-23 13:28:08,6.68,798,830065,829085,829059,0,0.6
2023-03-23 13:28:13,6.65,799,830062,829085,829059,0,0.6
2023-03-23 13:28:19,6.68,798,830061,829085,829059,0,0.6
2023-03-23 13:28:25,6.66,799,830059,829085,829059,0,0.6
2023-03-23 13:28:31,6.65,799,830060,829085,829059,0,0.6
2023-03-23 13:28:37,6.67,799,830062,829084,829059,0,0.6
2023-03-23 13:28:43,6.66,799,830061,829084,829059,0,0.6
2023-03-23 13:28:49,6.67,799,830060,829084,829059,0,0.6
2023-03-23 13:28:54,6.67,799,830062,829084,829059,0,0.6
2023-03-23 13:29:00,6.65,799,830061,829083,829059,0,0.6
2023-03-23 13:29:06,6.66,799,830059,829083,829059,0,0.6
2023-03-23 13:29:12,6.69,797,830064,829083,829059,0,0.6
2023-03-23 13:29:18,6.67,799,830063,829083,829059,0,0.6
2023-03-23 13:29:24,6.66,799,830065,829083,829059,0,0.6
2023-03-23 13:29:30,6.67,799,830067,829083,829059,0,0.6
2023-03-23 13:29:35,6.69,797,830065,829083,829059,0,0.6
2023-03-23 13:29:41,6.67,799,830065,829084,829059,0,0.6
2023-03-23 13:29:47,6.66,799,830063,829084,829059,0,0.6
2023-03-23 13:29:53,6.68,798,830062,829083,829059,0,0.6
2023-03-23 13:29:59,6.70,796,830065,829083,829059,0,0.6
2023-03-23 13:30:05,6.68,799,830068,829083,829059,0,0.6
2023-03-23 13:30:10,6.68,799,830068,829083,829059,0,0.6
2023-03-23 13:30:16,6.69,798,830066,829084,829059,0,0.6
2023-03-23 13:30:22,6.66,799,830065,829084,829059,0,0.6
2023-03-23 13:30:28,6.69,798,830066,829084,829059,0,0.6
2023-03-23 13:30:34,6.69,798,830066,829084,829059,0,0.6
2023-03-23 13:30:40,6.69,798,830064,829084,829059,0,0.6
2023-03-23 13:30:46,6.64,798,830064,829085,829059,0,0.6
2023-03-23 13:30:51,6.69,798,830064,829085,829059,0,0.6
2023-03-23 13:30:57,6.69,798,830066,829085,829059,0,0.6
2023-03-23 13:31:03,6.67,799,830070,829085,829059,0,0.6
2023-03-23 13:31:09,6.68,799,830069,829085,829059,0,0.6
2023-03-23 13:31:15,6.70,797,830064,829085,829059,0,0.6
2023-03-23 13:31:21,6.68,799,830063,829085,829059,0,0.6
2023-03-23 13:31:26,6.68,799,830064,829085,829059,0,0.6
2023-03-23 13:31:32,6.68,799,830066,829085,829059,0,0.6
2023-03-23 13:31:38,6.66,799,830067,829085,829059,0,0.6
2023-03-23 13:31:44,6.68,799,830066,829085,829059,0,0.6
2023-03-23 13:31:50,6.68,799,830067,829085,829059,0,0.6
2023-03-23 13:31:56,6.66,799,830069,829086,829059,0,0.6
2023-03-23 13:32:02,6.70,797,830070,829086,829059,0,0.6
2023-03-23 13:32:07,6.68,799,830069,829086,829059,0,0.6
2023-03-23 13:32:13,6.70,798,830069,829086,829059,0,0.6
2023-03-23 13:32:19,6.68,799,830068,829086,829060,0,0.6
2023-03-23 13:32:25,6.70,798,830065,829086,829060,0,0.6
2023-03-23 13:32:31,6.68,799,830066,829086,829060,0,0.6
2023-03-23 13:32:37,6.67,799,830068,829086,829060,0,0.6
2023-03-23 13:32:43,6.68,799,830069,829086,829060,0,0.6
2023-03-23 13:32:48,6.70,797,830069,829086,829060,0,0.6
2023-03-23 13:32:54,6.70,797,830069,829086,829060,0,0.6
2023-03-23 13:33:00,6.69,799,830066,829086,829060,0,0.6
2023-03-23 13:33:06,6.68,799,830066,829086,829060,0,0.6
2023-03-23 13:33:12,6.67,799,830071,829086,829060,0,0.6
2023-03-23 13:33:18,6.69,799,830068,829086,829060,0,0.6
2023-03-23 13:33:23,6.69,799,830066,829086,829060,0,0.6
2023-03-23 13:33:29,6.68,799,830068,829086,829060,0,0.6
2023-03-23 13:33:35,6.70,798,830065,829086,829060,0,0.6
2023-03-23 13:33:41,6.70,798,830065,829086,829060,0,0.6
2023-03-23 13:33:47,6.70,798,830066,829086,829060,0,0.6
2023-03-23 13:33:53,6.68,799,830068,829086,829060,0,0.6
2023-03-23 13:33:59,6.70,799,830067,829086,829060,0,0.6
2023-03-23 13:34:04,6.68,799,830064,829085,829060,0,0.6
2023-03-23 13:34:10,6.70,798,830065,829085,829060,0,0.6
2023-03-23 13:34:16,6.69,799,830066,829085,829060,0,0.6
2023-03-23 13:34:22,6.70,799,830070,829085,829060,0,0.6
2023-03-23 13:34:28,6.69,799,830069,829085,829060,0,0.6
2023-03-23 13:34:34,6.71,797,830066,829085,829060,0,0.6
2023-03-23 13:34:39,6.69,799,830065,829085,829060,0,0.6
2023-03-23 13:34:45,6.69,799,830065,829085,829060,0,0.6
2023-03-23 13:34:51,6.69,799,830069,829085,829060,0,0.6
2023-03-23 13:34:57,6.71,797,830070,829085,829060,0,0.6
2023-03-23 13:35:03,6.71,797,830065,829084,829060,0,0.6
2023-03-23 13:35:09,6.70,798,830067,829084,829060,0,0.6
2023-03-23 13:35:15,6.70,798,830071,829084,829060,0,0.6
2023-03-23 13:35:20,6.70,798,830068,829084,829060,0,0.6
2023-03-23 13:35:26,6.69,799,830070,829084,829060,0,0.6
2023-03-23 13:35:32,6.69,799,830071,829085,829060,0,0.6
2023-03-23 13:35:38,6.69,799,830062,829084,829060,0,0.6
2023-03-23 13:35:44,6.70,798,830057,829084,829060,0,0.6
2023-03-23 13:35:50,6.70,799,830059,829083,829060,0,0.6
2023-03-23 13:35:55,6.70,799,830067,829083,829060,0,0.6
2023-03-23 13:36:01,6.71,798,830070,829084,829060,0,0.6
2023-03-23 13:36:07,6.71,798,830064,829083,829060,0,0.6
2023-03-23 13:36:13,6.68,799,830064,829083,829060,0,0.6
2023-03-23 13:36:19,6.70,799,830066,829083,829060,0,0.6
2023-03-23 13:36:25,6.71,798,830066,829083,829060,0,0.6
2023-03-23 13:36:31,6.69,799,830065,829083,829060,0,0.6
2023-03-23 13:36:36,6.70,799,830066,829083,829060,0,0.6
2023-03-23 13:36:42,6.70,799,830070,829083,829060,0,0.6
2023-03-23 13:36:48,6.70,799,830070,829083,829060,0,0.6
2023-03-23 13:36:54,6.71,798,830069,829083,829060,0,0.6
2023-03-23 13:37:00,6.70,799,830069,829083,829060,0,0.6
2023-03-23 13:37:06,6.70,799,830070,829083,829060,0,0.6
2023-03-23 13:37:12,6.71,798,830069,829083,829060,0,0.6
2023-03-23 13:37:17,6.70,799,830067,829083,829060,0,0.6
2023-03-23 13:37:23,6.72,797,830068,829083,829060,0,0.6
2023-03-23 13:37:29,6.70,799,830069,829083,829060,0,0.6
2023-03-23 13:37:35,6.70,799,830068,829083,829060,0,0.6
2023-03-23 13:37:41,6.71,799,830069,829083,829060,0,0.6
2023-03-23 13:37:47,6.72,798,830072,829084,829060,0,0.6
2023-03-23 13:37:52,6.70,799,830068,829084,829060,0,0.6
2023-03-23 13:37:58,6.72,798,830067,829084,829060,0,0.6
2023-03-23 13:38:04,6.72,798,830068,829084,829060,0,0.6
2023-03-23 13:38:10,6.71,799,830067,829084,829060,0,0.6
2023-03-23 13:38:16,6.72,798,830070,829084,829060,0,0.6
2023-03-23 13:38:22,6.71,799,830072,829084,829060,0,0.6
2023-03-23 13:38:28,6.70,799,830069,829084,829060,0,0.6
2023-03-23 13:38:33,6.72,798,830071,829084,829060,0,0.6
2023-03-23 13:38:39,6.70,799,830073,829085,829060,0,0.6
2023-03-23 13:38:45,6.70,799,830070,829085,829060,0,0.6
2023-03-23 13:38:51,6.71,799,830069,829085,829061,0,0.6
2023-03-23 13:38:57,6.71,799,830067,829084,829061,0,0.6
2023-03-23 13:39:03,6.73,797,830070,829084,829061,0,0.6
2023-03-23 13:39:08,6.73,797,830072,829084,829061,0,0.6
2023-03-23 13:39:14,6.73,797,830071,829084,829061,0,0.6
2023-03-23 13:39:20,6.70,799,830071,829085,829061,0,0.6
2023-03-23 13:39:26,6.70,799,830070,829085,829061,0,0.6
2023-03-23 13:39:32,6.71,799,830069,829085,829061,0,0.6
2023-03-23 13:39:38,6.70,799,830069,829085,829061,0,0.6
2023-03-23 13:39:44,6.72,799,830073,829085,829061,0,0.6
2023-03-23 13:39:49,6.71,799,830074,829085,829061,0,0.6
2023-03-23 13:39:55,6.73,798,830071,829085,829061,0,0.6
2023-03-23 13:40:01,6.70,799,830071,829085,829061,0,0.6
2023-03-23 13:40:07,6.73,798,830072,829085,829061,0,0.6
2023-03-23 13:40:13,6.72,799,830076,829086,829061,0,0.6
2023-03-23 13:40:19,6.72,799,830074,829086,829061,0,0.6
2023-03-23 13:40:25,6.73,798,830072,829086,829061,0,0.6
2023-03-23 13:40:30,6.71,799,830074,829086,829061,0,0.6
2023-03-23 13:40:36,6.73,798,830075,829086,829061,0,0.6
2023-03-23 13:40:42,6.72,799,830073,829086,829061,0,0.6
2023-03-23 13:40:48,6.73,798,830072,829086,829061,0,0.6
2023-03-23 13:40:54,6.72,799,830073,829086,829061,0,0.6
2023-03-23 13:41:00,6.73,797,830073,829086,829061,0,0.6
2023-03-23 13:41:05,6.73,798,830074,829086,829061,0,0.6
2023-03-23 13:41:11,6.73,798,830073,829086,829061,0,0.6
2023-03-23 13:41:17,6.71,799,830071,829086,829061,0,0.6
2023-03-23 13:41:23,6.73,799,830071,829086,829061,0,0.6
2023-03-23 13:41:29,6.73,799,830070,829086,829061,0,0.6
2023-03-23 13:41:35,6.72,799,830071,829086,829061,0,0.6
2023-03-23 13:41:41,6.71,799,830072,829086,829061,0,0.6
2023-03-23 13:41:46,6.73,799,830073,829086,829061,0,0.6
2023-03-23 13:41:52,6.73,798,830074,829086,829061,0,0.6
2023-03-23 13:41:58,6.71,799,830076,829086,829061,0,0.6
2023-03-23 13:42:04,6.73,799,830074,829086,829061,0,0.6
2023-03-23 13:42:10,6.72,799,830071,829086,829061,0,0.6
2023-03-23 13:42:16,6.73,799,830073,829086,829061,0,0.6
2023-03-23 13:42:21,6.72,799,830074,829086,829061,0,0.6
2023-03-23 13:42:27,6.73,799,830073,829086,829061,0,0.6
2023-03-23 13:42:33,6.74,797,830073,829086,829061,0,0.6
2023-03-23 13:42:39,6.73,799,830073,829086,829061,0,0.6
2023-03-23 13:42:45,6.72,799,830071,829086,829061,0,0.6
2023-03-23 13:42:51,6.73,799,830071,829085,829061,0,0.6
2023-03-23 13:42:57,6.73,799,830071,829085,829061,0,0.6
2023-03-23 13:43:02,6.71,799,830071,829085,829061,0,0.6
2023-03-23 13:43:08,6.73,799,830072,829085,829061,0,0.6
2023-03-23 13:43:14,6.71,799,830073,829085,829061,0,0.6
2023-03-23 13:43:20,6.72,799,830073,829085,829061,0,0.6
2023-03-23 13:43:26,6.71,799,830073,829085,829061,0,0.6
2023-03-23 13:43:32,6.73,798,830072,829085,829061,0,0.6
2023-03-23 13:43:38,6.73,799,830071,829085,829061,0,0.6
2023-03-23 13:43:43,6.74,798,830071,829085,829061,0,0.6
2023-03-23 13:43:49,6.73,799,830070,829085,829061,0,0.6
2023-03-23 13:43:55,6.73,799,830071,829085,829061,0,0.6
2023-03-23 13:44:01,6.73,799,830074,829085,829061,0,0.6
2023-03-23 13:44:07,6.73,799,830074,829085,829061,0,0.6
2023-03-23 13:44:13,6.74,798,830071,829084,829061,0,0.6
2023-03-23 13:44:18,6.74,798,830072,829084,829061,0,0.6
2023-03-23 13:44:24,6.73,799,830075,829084,829061,0,0.6
2023-03-23 13:44:30,6.74,798,830075,829084,829061,0,0.6
2023-03-23 13:44:36,6.76,796,830073,829084,829061,0,0.6
2023-03-23 13:44:42,6.73,799,830073,829084,829061,0,0.6
2023-03-23 13:44:48,6.73,799,830072,829084,829061,0,0.6
2023-03-23 13:44:54,6.73,799,830073,829084,829061,0,0.6
2023-03-23 13:44:59,6.76,796,830075,829084,829061,0,0.6
2023-03-23 13:45:05,6.74,799,830072,829084,829061,0,0.6
2023-03-23 13:45:11,6.73,799,830072,829084,829061,0,0.6
2023-03-23 13:45:17,6.74,799,830075,829084,829062,0,0.6
2023-03-23 13:45:23,6.73,799,830077,829084,829062,0,0.6
2023-03-23 13:45:29,6.73,799,830077,829085,829062,0,0.6
2023-03-23 13:45:34,6.74,799,830076,829085,829062,0,0.6
2023-03-23 13:45:40,6.73,799,830076,829085,829062,0,0.6
2023-03-23 13:45:46,6.74,799,830078,829085,829062,0,0.6
2023-03-23 13:45:52,6.75,798,830076,829085,829062,0,0.6
2023-03-23 13:45:58,6.73,799,830074,829085,829062,0,0.6
2023-03-23 13:46:04,6.75,798,830074,829085,829062,0,0.6
2023-03-23 13:46:10,6.75,798,830072,829085,829062,0,0.6
2023-03-23 13:46:15,6.73,799,830072,829085,829062,0,0.6
2023-03-23 13:46:21,6.76,797,830070,829085,829062,0,0.6
2023-03-23 13:46:27,6.74,799,830070,829085,829062,0,0.6
2023-03-23 13:46:33,6.74,799,830073,829085,829062,0,0.6
