Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-24 06:14:46,5.93,799,821333,820466,820451,0,0.6
2023-03-24 06:14:52,5.91,798,821334,820466,820451,0,0.6
2023-03-24 06:14:58,5.91,798,821335,820467,820451,0,0.6
2023-03-24 06:15:03,5.93,799,821336,820467,820451,0,0.6
2023-03-24 06:15:09,5.91,798,821336,820467,820451,0,0.6
2023-03-24 06:15:15,5.91,798,821335,820467,820451,0,0.6
2023-03-24 06:15:21,5.93,799,821335,820467,820451,0,0.6
2023-03-24 06:15:27,5.95,799,821334,820467,820451,0,0.6
2023-03-24 06:15:33,5.93,799,821334,820467,820451,0,0.6
2023-03-24 06:15:39,5.89,794,821335,820467,820451,0,0.6
2023-03-24 06:15:44,5.89,795,821336,820467,820451,0,0.6
2023-03-24 06:15:50,5.91,799,821334,820467,820451,0,0.6
2023-03-24 06:15:56,5.93,799,821333,820467,820451,0,0.6
2023-03-24 06:16:02,5.93,799,821336,820467,820451,0,0.6
2023-03-24 06:16:08,5.94,799,821338,820467,820451,0,0.6
2023-03-24 06:16:14,5.93,799,821337,820467,820451,0,0.6
2023-03-24 06:16:19,5.93,799,821336,820467,820451,0,0.6
2023-03-24 06:16:25,5.93,799,821335,820467,820451,0,0.6
2023-03-24 06:16:31,5.93,799,821334,820467,820451,0,0.6
2023-03-24 06:16:37,5.93,799,821333,820467,820451,0,0.6
2023-03-24 06:16:43,5.93,799,821334,820467,820451,0,0.6
2023-03-24 06:16:49,5.94,799,821335,820467,820451,0,0.6
2023-03-24 06:16:55,5.91,798,821338,820467,820451,0,0.6
2023-03-24 06:17:00,5.93,799,821337,820467,820451,0,0.6
2023-03-24 06:17:06,5.91,799,821335,820467,820451,0,0.6
2023-03-24 06:17:12,5.91,799,821335,820467,820451,0,0.6
2023-03-24 06:17:18,5.91,799,821335,820467,820451,0,0.6
2023-03-24 06:17:24,5.91,798,821334,820468,820451,0,0.6
2023-03-24 06:17:30,5.91,798,821333,820468,820451,0,0.6
2023-03-24 06:17:35,5.91,798,821337,820468,820451,0,0.6
2023-03-24 06:17:41,5.93,799,821337,820468,820452,0,0.6
2023-03-24 06:17:47,5.91,798,821336,820468,820452,0,0.6
2023-03-24 06:17:53,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:17:59,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:18:05,5.91,799,821335,820468,820452,0,0.6
2023-03-24 06:18:11,5.91,798,821334,820468,820452,0,0.6
2023-03-24 06:18:16,5.91,799,821334,820468,820452,0,0.6
2023-03-24 06:18:22,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:18:28,5.94,799,821333,820468,820452,0,0.6
2023-03-24 06:18:34,5.93,799,821333,820468,820452,0,0.6
2023-03-24 06:18:40,5.94,799,821334,820468,820452,0,0.6
2023-03-24 06:18:46,5.91,799,821337,820468,820452,0,0.6
2023-03-24 06:18:52,5.93,799,821337,820468,820452,0,0.6
2023-03-24 06:18:57,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:19:03,5.93,799,821335,820468,820452,0,0.6
2023-03-24 06:19:09,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:19:15,5.91,799,821338,820468,820452,0,0.6
2023-03-24 06:19:21,5.91,799,821336,820469,820452,0,0.6
2023-03-24 06:19:27,5.94,799,821336,820469,820452,0,0.6
2023-03-24 06:19:32,5.91,799,821335,820469,820452,0,0.6
2023-03-24 06:19:38,5.93,799,821336,820468,820452,0,0.6
2023-03-24 06:19:44,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:19:50,5.91,799,821335,820468,820452,0,0.6
2023-03-24 06:19:56,5.91,799,821332,820468,820452,0,0.6
2023-03-24 06:20:02,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:20:08,5.93,799,821335,820468,820452,0,0.6
2023-03-24 06:20:13,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:20:19,5.90,798,821335,820468,820452,0,0.6
2023-03-24 06:20:25,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:20:31,5.89,797,821332,820468,820452,0,0.6
2023-03-24 06:20:37,5.93,799,821334,820468,820452,0,0.6
2023-03-24 06:20:43,5.89,797,821336,820468,820452,0,0.6
2023-03-24 06:20:48,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:20:54,5.91,799,821335,820468,820452,0,0.6
2023-03-24 06:21:00,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:21:06,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:21:12,5.88,796,821334,820468,820452,0,0.6
2023-03-24 06:21:18,5.91,799,821335,820468,820452,0,0.6
2023-03-24 06:21:24,5.91,799,821336,820468,820452,0,0.6
2023-03-24 06:21:29,5.91,799,821335,820468,820452,0,0.6
2023-03-24 06:21:35,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:21:41,5.90,799,821334,820468,820452,0,0.6
2023-03-24 06:21:47,5.93,799,821335,820468,820452,0,0.6
2023-03-24 06:21:53,5.90,799,821334,820468,820452,0,0.6
2023-03-24 06:21:59,5.89,798,821337,820469,820452,0,0.6
2023-03-24 06:22:05,5.89,798,821338,820469,820452,0,0.6
2023-03-24 06:22:10,5.90,799,821335,820469,820452,0,0.6
2023-03-24 06:22:16,5.90,799,821334,820469,820452,0,0.6
2023-03-24 06:22:22,5.91,799,821333,820469,820452,0,0.6
2023-03-24 06:22:28,5.91,799,821335,820469,820452,0,0.6
2023-03-24 06:22:34,5.91,799,821335,820469,820452,0,0.6
2023-03-24 06:22:40,5.93,799,821333,820469,820452,0,0.6
2023-03-24 06:22:45,5.91,799,821336,820469,820452,0,0.6
2023-03-24 06:22:51,5.91,799,821336,820469,820452,0,0.6
2023-03-24 06:22:57,5.90,799,821334,820469,820452,0,0.6
2023-03-24 06:23:03,5.90,799,821336,820469,820452,0,0.6
2023-03-24 06:23:09,5.91,799,821335,820470,820452,0,0.6
2023-03-24 06:23:15,5.89,798,821333,820470,820452,0,0.6
2023-03-24 06:23:21,5.91,799,821335,820470,820452,0,0.6
2023-03-24 06:23:26,5.91,799,821334,820469,820452,0,0.6
2023-03-24 06:23:32,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:23:38,5.89,798,821333,820470,820452,0,0.6
2023-03-24 06:23:44,5.91,799,821332,820469,820452,0,0.6
2023-03-24 06:23:50,5.89,798,821334,820470,820452,0,0.6
2023-03-24 06:23:56,5.88,797,821335,820470,820452,0,0.6
2023-03-24 06:24:01,5.91,799,821334,820469,820452,0,0.6
2023-03-24 06:24:07,5.89,799,821334,820469,820452,0,0.6
2023-03-24 06:24:13,5.93,798,821335,820469,820452,0,0.6
2023-03-24 06:24:19,5.91,799,821333,820469,820452,0,0.6
2023-03-24 06:24:25,5.88,798,821331,820469,820452,0,0.6
2023-03-24 06:24:31,5.90,799,821333,820469,820452,0,0.6
2023-03-24 06:24:37,5.89,799,821334,820469,820452,0,0.6
2023-03-24 06:24:42,5.91,799,821335,820469,820452,0,0.6
2023-03-24 06:24:48,5.90,799,821335,820469,820452,0,0.6
2023-03-24 06:24:54,5.91,799,821332,820469,820452,0,0.6
2023-03-24 06:25:00,5.91,799,821332,820469,820452,0,0.6
2023-03-24 06:25:06,5.91,799,821334,820469,820452,0,0.6
2023-03-24 06:25:12,5.91,799,821335,820469,820452,0,0.6
2023-03-24 06:25:18,5.91,799,821336,820469,820452,0,0.6
2023-03-24 06:25:23,5.91,799,821337,820469,820452,0,0.6
2023-03-24 06:25:29,5.88,798,821335,820469,820452,0,0.6
2023-03-24 06:25:35,5.89,799,821334,820469,820452,0,0.6
2023-03-24 06:25:41,5.88,798,821334,820470,820452,0,0.6
2023-03-24 06:25:47,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:25:53,5.89,799,821338,820470,820452,0,0.6
2023-03-24 06:25:58,5.91,799,821336,820470,820452,0,0.6
2023-03-24 06:26:04,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:26:10,5.91,799,821334,820470,820452,0,0.6
2023-03-24 06:26:16,5.91,799,821332,820470,820452,0,0.6
2023-03-24 06:26:22,5.90,799,821331,820470,820452,0,0.6
2023-03-24 06:26:28,5.90,799,821333,820470,820452,0,0.6
2023-03-24 06:26:34,5.89,799,821335,820470,820452,0,0.6
2023-03-24 06:26:39,5.90,799,821333,820470,820452,0,0.6
2023-03-24 06:26:45,5.88,798,821331,820470,820452,0,0.6
2023-03-24 06:26:51,5.91,799,821330,820470,820452,0,0.6
2023-03-24 06:26:57,5.89,799,821331,820470,820452,0,0.6
2023-03-24 06:27:03,5.90,799,821332,820470,820452,0,0.6
2023-03-24 06:27:09,5.90,799,821331,820469,820452,0,0.6
2023-03-24 06:27:14,5.91,799,821329,820469,820452,0,0.6
2023-03-24 06:27:20,5.91,799,821330,820469,820452,0,0.6
2023-03-24 06:27:26,5.91,799,821332,820469,820452,0,0.6
2023-03-24 06:27:32,5.90,799,821333,820468,820452,0,0.6
2023-03-24 06:27:38,5.91,799,821333,820468,820452,0,0.6
2023-03-24 06:27:44,5.90,799,821334,820468,820452,0,0.6
2023-03-24 06:27:50,5.90,799,821333,820468,820452,0,0.6
2023-03-24 06:27:55,5.88,798,821331,820468,820452,0,0.6
2023-03-24 06:28:01,5.91,799,821334,820468,820452,0,0.6
2023-03-24 06:28:07,5.90,799,821334,820468,820452,0,0.6
2023-03-24 06:28:13,5.89,799,821331,820468,820452,0,0.6
2023-03-24 06:28:19,5.88,798,821331,820468,820452,0,0.6
2023-03-24 06:28:25,5.89,799,821333,820468,820452,0,0.6
2023-03-24 06:28:31,5.88,798,821334,820468,820452,0,0.6
2023-03-24 06:28:36,5.90,799,821336,820468,820452,0,0.6
2023-03-24 06:28:42,5.89,799,821336,820469,820452,0,0.6
2023-03-24 06:28:48,5.90,799,821334,820469,820452,0,0.6
2023-03-24 06:28:54,5.89,799,821334,820469,820452,0,0.6
2023-03-24 06:29:00,5.89,799,821333,820469,820452,0,0.6
2023-03-24 06:29:06,5.88,799,821333,820469,820452,0,0.6
2023-03-24 06:29:11,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:29:17,5.90,799,821335,820470,820452,0,0.6
2023-03-24 06:29:23,5.91,799,821333,820470,820452,0,0.6
2023-03-24 06:29:29,5.90,799,821333,820470,820452,0,0.6
2023-03-24 06:29:35,5.90,799,821337,820470,820452,0,0.6
2023-03-24 06:29:41,5.89,799,821337,820470,820452,0,0.6
2023-03-24 06:29:47,5.91,799,821335,820470,820452,0,0.6
2023-03-24 06:29:52,5.91,799,821335,820470,820452,0,0.6
2023-03-24 06:29:58,5.90,799,821336,820471,820452,0,0.6
2023-03-24 06:30:04,5.90,799,821333,820471,820452,0,0.6
2023-03-24 06:30:10,5.88,799,821333,820471,820452,0,0.6
2023-03-24 06:30:16,5.90,799,821336,820471,820452,0,0.6
2023-03-24 06:30:22,5.90,799,821338,820471,820452,0,0.6
2023-03-24 06:30:27,5.89,799,821336,820471,820452,0,0.6
2023-03-24 06:30:33,5.89,799,821331,820471,820452,0,0.6
2023-03-24 06:30:39,5.88,799,821331,820471,820452,0,0.6
2023-03-24 06:30:45,5.90,799,821331,820471,820452,0,0.6
2023-03-24 06:30:51,5.93,797,821333,820471,820452,0,0.6
2023-03-24 06:30:57,5.89,799,821334,820471,820452,0,0.6
2023-03-24 06:31:03,5.90,799,821334,820471,820452,0,0.6
2023-03-24 06:31:08,5.89,799,821333,820471,820452,0,0.6
2023-03-24 06:31:14,5.90,799,821331,820471,820452,0,0.6
2023-03-24 06:31:20,5.88,799,821334,820471,820452,0,0.6
2023-03-24 06:31:26,5.90,799,821334,820471,820452,0,0.6
2023-03-24 06:31:32,5.89,799,821331,820470,820452,0,0.6
2023-03-24 06:31:38,5.91,799,821333,820470,820452,0,0.6
2023-03-24 06:31:44,5.89,799,821334,820470,820452,0,0.6
2023-03-24 06:31:49,5.89,799,821334,820470,820452,0,0.6
2023-03-24 06:31:55,5.91,799,821332,820470,820452,0,0.6
2023-03-24 06:32:01,5.91,799,821333,820470,820452,0,0.6
2023-03-24 06:32:07,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:32:13,5.89,799,821333,820470,820452,0,0.6
2023-03-24 06:32:19,5.89,799,821336,820470,820452,0,0.6
2023-03-24 06:32:24,5.91,799,821338,820470,820452,0,0.6
2023-03-24 06:32:30,5.90,799,821335,820470,820452,0,0.6
2023-03-24 06:32:36,5.94,795,821334,820470,820452,0,0.6
2023-03-24 06:32:42,5.89,799,821333,820470,820452,0,0.6
2023-03-24 06:32:48,5.88,799,821333,820470,820452,0,0.6
2023-03-24 06:32:54,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:33:00,5.91,799,821335,820470,820452,0,0.6
2023-03-24 06:33:05,5.90,799,821334,820470,820452,0,0.6
2023-03-24 06:33:11,5.91,799,821334,820470,820452,0,0.6
2023-03-24 06:33:17,5.89,799,821334,820470,820452,0,0.6
2023-03-24 06:33:23,5.89,799,821334,820470,820452,0,0.6
2023-03-24 06:33:29,5.88,798,821334,820471,820452,0,0.6
2023-03-24 06:33:35,5.89,799,821334,820471,820452,0,0.6
2023-03-24 06:33:40,5.89,799,821334,820471,820452,0,0.6
2023-03-24 06:33:46,5.89,799,821335,820471,820452,0,0.6
2023-03-24 06:33:52,5.90,799,821336,820471,820452,0,0.6
2023-03-24 06:33:58,5.88,799,821335,820471,820452,0,0.6
2023-03-24 06:34:04,5.88,799,821335,820471,820452,0,0.6
2023-03-24 06:34:10,5.88,799,821335,820472,820452,0,0.6
2023-03-24 06:34:16,5.88,799,821331,820471,820452,0,0.6
2023-03-24 06:34:21,5.90,799,821331,820471,820452,0,0.6
2023-03-24 06:34:27,5.91,799,821336,820471,820452,0,0.6
2023-03-24 06:34:33,5.90,799,821334,820471,820452,0,0.6
2023-03-24 06:34:39,5.88,799,821333,820471,820452,0,0.6
2023-03-24 06:34:45,5.91,799,821335,820471,820452,0,0.6
2023-03-24 06:34:51,5.91,799,821334,820471,820452,0,0.6
2023-03-24 06:34:57,5.89,799,821334,820471,820452,0,0.6
2023-03-24 06:35:02,5.91,799,821333,820471,820452,0,0.6
2023-03-24 06:35:08,5.88,799,821333,820471,820452,0,0.6
2023-03-24 06:35:14,5.89,799,821334,820471,820452,0,0.6
2023-03-24 06:35:20,5.89,799,821335,820471,820452,0,0.6
2023-03-24 06:35:26,5.90,799,821334,820471,820452,0,0.6
2023-03-24 06:35:32,5.89,799,821333,820471,820452,0,0.6
2023-03-24 06:35:37,5.90,799,821334,820471,820452,0,0.6
2023-03-24 06:35:43,5.89,799,821333,820471,820452,0,0.6
2023-03-24 06:35:49,5.90,799,821333,820471,820452,0,0.6
2023-03-24 06:35:55,5.90,799,821333,820471,820452,0,0.6
2023-03-24 06:36:01,5.89,799,821332,820470,820452,0,0.6
2023-03-24 06:36:07,5.89,799,821333,820470,820453,0,0.6
2023-03-24 06:36:13,5.90,799,821336,820471,820453,0,0.6
2023-03-24 06:36:18,5.91,799,821335,820471,820453,0,0.6
2023-03-24 06:36:24,5.91,799,821334,820471,820453,0,0.6
2023-03-24 06:36:30,5.89,799,821334,820471,820453,0,0.6
2023-03-24 06:36:36,5.90,799,821335,820471,820453,0,0.6
2023-03-24 06:36:42,5.88,798,821334,820471,820453,0,0.6
2023-03-24 06:36:48,5.88,798,821334,820471,820453,0,0.6
2023-03-24 06:36:53,5.88,798,821335,820471,820453,0,0.6
2023-03-24 06:36:59,5.90,799,821334,820471,820453,0,0.6
2023-03-24 06:37:05,5.88,798,821333,820471,820453,0,0.6
2023-03-24 06:37:11,5.88,799,821333,820471,820453,0,0.6
2023-03-24 06:37:17,5.89,799,821332,820471,820453,0,0.6
2023-03-24 06:37:23,5.88,799,821332,820471,820453,0,0.6
2023-03-24 06:37:29,5.89,799,821335,820471,820453,0,0.6
2023-03-24 06:37:34,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:37:40,5.88,799,821336,820471,820453,0,0.6
2023-03-24 06:37:46,5.89,799,821335,820471,820453,0,0.6
2023-03-24 06:37:52,5.91,799,821334,820471,820453,0,0.6
2023-03-24 06:37:58,5.90,799,821333,820471,820453,0,0.6
2023-03-24 06:38:04,5.90,799,821333,820471,820453,0,0.6
2023-03-24 06:38:10,5.90,799,821335,820471,820453,0,0.6
2023-03-24 06:38:15,5.91,799,821335,820471,820453,0,0.6
2023-03-24 06:38:21,5.90,799,821332,820471,820453,0,0.6
2023-03-24 06:38:27,5.89,799,821333,820471,820453,0,0.6
2023-03-24 06:38:33,5.91,798,821334,820471,820453,0,0.6
2023-03-24 06:38:39,5.93,796,821333,820471,820453,0,0.6
2023-03-24 06:38:45,5.88,798,821333,820471,820453,0,0.6
2023-03-24 06:38:50,5.91,798,821331,820471,820453,0,0.6
2023-03-24 06:38:56,5.90,799,821331,820470,820453,0,0.6
2023-03-24 06:39:02,5.90,799,821333,820470,820453,0,0.6
2023-03-24 06:39:08,5.88,799,821334,820470,820453,0,0.6
2023-03-24 06:39:14,5.89,799,821335,820471,820453,0,0.6
2023-03-24 06:39:20,5.90,799,821337,820471,820453,0,0.6
2023-03-24 06:39:26,5.88,799,821336,820471,820453,0,0.6
2023-03-24 06:39:31,5.90,799,821334,820471,820453,0,0.6
2023-03-24 06:39:37,5.91,799,821333,820471,820453,0,0.6
2023-03-24 06:39:43,5.89,799,821333,820471,820453,0,0.6
2023-03-24 06:39:49,5.90,799,821335,820471,820453,0,0.6
2023-03-24 06:39:55,5.90,799,821335,820471,820453,0,0.6
2023-03-24 06:40:01,5.89,799,821332,820471,820453,0,0.6
2023-03-24 06:40:06,5.90,799,821332,820471,820453,0,0.6
2023-03-24 06:40:12,5.93,796,821333,820470,820453,0,0.6
2023-03-24 06:40:18,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:40:24,5.91,799,821333,820470,820453,0,0.6
2023-03-24 06:40:30,5.91,799,821336,820470,820453,0,0.6
2023-03-24 06:40:36,5.91,799,821336,820470,820453,0,0.6
2023-03-24 06:40:42,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:40:47,5.90,799,821333,820471,820453,0,0.6
2023-03-24 06:40:53,5.91,799,821333,820471,820453,0,0.6
2023-03-24 06:40:59,5.91,799,821333,820471,820453,0,0.6
2023-03-24 06:41:05,5.90,799,821333,820471,820453,0,0.6
2023-03-24 06:41:11,5.89,799,821335,820471,820453,0,0.6
2023-03-24 06:41:17,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:41:23,5.89,799,821334,820470,820453,0,0.6
2023-03-24 06:41:28,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:41:34,5.89,799,821335,820471,820453,0,0.6
2023-03-24 06:41:40,5.91,799,821334,820471,820453,0,0.6
2023-03-24 06:41:46,5.90,799,821333,820470,820453,0,0.6
2023-03-24 06:41:52,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:41:58,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:42:03,5.91,799,821330,820470,820453,0,0.6
2023-03-24 06:42:09,5.89,799,821332,820470,820453,0,0.6
2023-03-24 06:42:15,5.91,799,821333,820470,820453,0,0.6
2023-03-24 06:42:21,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:42:27,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:42:33,5.91,799,821334,820470,820453,0,0.6
2023-03-24 06:42:39,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:42:44,5.89,799,821336,820470,820453,0,0.6
2023-03-24 06:42:50,5.90,799,821334,820470,820453,0,0.6
2023-03-24 06:42:56,5.91,799,821332,820470,820453,0,0.6
2023-03-24 06:43:02,5.91,799,821333,820470,820453,0,0.6
2023-03-24 06:43:08,5.90,799,821335,820470,820453,0,0.6
2023-03-24 06:43:14,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:43:19,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:43:25,5.88,799,821333,820470,820453,0,0.6
2023-03-24 06:43:31,5.90,799,821329,820470,820453,0,0.6
2023-03-24 06:43:37,5.91,799,821329,820469,820453,0,0.6
2023-03-24 06:43:43,5.91,799,821332,820469,820453,0,0.6
2023-03-24 06:43:49,5.94,796,821331,820469,820453,0,0.6
2023-03-24 06:43:55,5.91,799,821332,820469,820453,0,0.6
2023-03-24 06:44:00,5.91,799,821332,820469,820453,0,0.6
2023-03-24 06:44:06,5.91,799,821331,820469,820453,0,0.6
2023-03-24 06:44:12,5.89,799,821331,820469,820453,0,0.6
2023-03-24 06:44:18,5.93,797,821333,820469,820453,0,0.6
2023-03-24 06:44:24,5.91,799,821333,820469,820453,0,0.6
2023-03-24 06:44:30,5.88,798,821333,820469,820453,0,0.6
2023-03-24 06:44:36,5.90,799,821333,820469,820453,0,0.6
2023-03-24 06:44:41,5.91,799,821334,820468,820453,0,0.6
2023-03-24 06:44:47,5.91,799,821336,820469,820453,0,0.6
2023-03-24 06:44:53,5.91,799,821336,820469,820453,0,0.6
2023-03-24 06:44:59,5.90,799,821335,820469,820453,0,0.6
2023-03-24 06:45:05,5.93,798,821335,820469,820453,0,0.6
2023-03-24 06:45:11,5.91,799,821335,820469,820453,0,0.6
2023-03-24 06:45:16,5.91,799,821332,820469,820453,0,0.6
2023-03-24 06:45:22,5.91,799,821330,820468,820453,0,0.6
2023-03-24 06:45:28,5.91,799,821334,820469,820453,0,0.6
2023-03-24 06:45:34,5.89,799,821334,820469,820453,0,0.6
2023-03-24 06:45:40,5.90,799,821334,820469,820453,0,0.6
2023-03-24 06:45:46,5.91,799,821335,820469,820453,0,0.6
2023-03-24 06:45:52,5.91,799,821334,820469,820453,0,0.6
2023-03-24 06:45:57,5.90,799,821335,820469,820453,0,0.6
2023-03-24 06:46:03,5.93,798,821333,820469,820453,0,0.6
2023-03-24 06:46:09,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:46:15,5.91,799,821336,820470,820453,0,0.6
2023-03-24 06:46:21,5.91,799,821336,820470,820453,0,0.6
2023-03-24 06:46:27,5.91,799,821338,820470,820453,0,0.6
2023-03-24 06:46:32,5.90,799,821338,820470,820453,0,0.6
2023-03-24 06:46:38,5.89,799,821337,820471,820453,0,0.6
2023-03-24 06:46:44,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:46:50,5.91,799,821338,820471,820453,0,0.6
2023-03-24 06:46:56,5.93,798,821338,820471,820453,0,0.6
2023-03-24 06:47:02,5.90,799,821335,820471,820453,0,0.6
2023-03-24 06:47:08,5.90,799,821334,820471,820453,0,0.6
2023-03-24 06:47:13,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:47:19,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:47:25,5.91,799,821336,820471,820453,0,0.6
2023-03-24 06:47:31,5.93,798,821335,820471,820453,0,0.6
2023-03-24 06:47:37,5.89,799,821333,820471,820453,0,0.6
2023-03-24 06:47:43,5.94,797,821335,820471,820453,0,0.6
2023-03-24 06:47:49,5.93,798,821334,820471,820453,0,0.6
2023-03-24 06:47:54,5.93,798,821333,820471,820453,0,0.6
2023-03-24 06:48:00,5.90,799,821334,820471,820453,0,0.6
2023-03-24 06:48:06,5.91,799,821335,820471,820453,0,0.6
2023-03-24 06:48:12,5.91,799,821339,820471,820453,0,0.6
2023-03-24 06:48:18,5.93,798,821337,820471,820453,0,0.6
2023-03-24 06:48:24,5.93,798,821333,820471,820453,0,0.6
2023-03-24 06:48:29,5.93,798,821334,820470,820453,0,0.6
2023-03-24 06:48:35,5.91,799,821337,820470,820453,0,0.6
2023-03-24 06:48:41,5.90,799,821337,820470,820453,0,0.6
2023-03-24 06:48:47,5.91,799,821337,820470,820453,0,0.6
2023-03-24 06:48:53,5.93,798,821334,820470,820453,0,0.6
2023-03-24 06:48:59,5.91,799,821333,820470,820453,0,0.6
2023-03-24 06:49:05,5.90,799,821335,820470,820453,0,0.6
2023-03-24 06:49:10,5.89,798,821334,820470,820453,0,0.6
2023-03-24 06:49:16,5.91,799,821335,820470,820453,0,0.6
2023-03-24 06:49:22,5.93,798,821338,820470,820453,0,0.6
2023-03-24 06:49:28,5.94,797,821338,820470,820453,0,0.6
2023-03-24 06:49:34,5.91,799,821338,820470,820454,0,0.6
2023-03-24 06:49:40,5.91,799,821337,820470,820454,0,0.6
2023-03-24 06:49:45,5.90,799,821336,820471,820454,0,0.6
2023-03-24 06:49:51,5.91,799,821336,820471,820454,0,0.6
2023-03-24 06:49:57,5.94,797,821336,820471,820454,0,0.6
2023-03-24 06:50:03,5.93,799,821336,820471,820454,0,0.6
2023-03-24 06:50:09,5.91,799,821335,820470,820454,0,0.6
2023-03-24 06:50:15,5.90,799,821336,820470,820454,0,0.6
2023-03-24 06:50:21,5.93,799,821338,820471,820454,0,0.6
2023-03-24 06:50:26,5.90,799,821338,820471,820454,0,0.6
2023-03-24 06:50:32,5.90,799,821336,820471,820454,0,0.6
2023-03-24 06:50:38,5.91,799,821336,820471,820454,0,0.6
2023-03-24 06:50:44,5.94,798,821338,820471,820454,0,0.6
2023-03-24 06:50:50,5.93,799,821338,820471,820454,0,0.6
2023-03-24 06:50:56,5.91,799,821338,820471,820454,0,0.6
2023-03-24 06:51:02,5.91,799,821339,820471,820454,0,0.6
2023-03-24 06:51:07,5.91,799,821336,820471,820454,0,0.6
2023-03-24 06:51:13,5.91,799,821335,820472,820454,0,0.6
2023-03-24 06:51:19,5.91,799,821337,820471,820454,0,0.6
2023-03-24 06:51:25,5.89,798,821337,820472,820454,0,0.6
2023-03-24 06:51:31,5.94,798,821335,820471,820454,0,0.6
2023-03-24 06:51:37,5.95,795,821336,820471,820454,0,0.6
2023-03-24 06:51:42,5.95,797,821338,820471,820454,0,0.6
2023-03-24 06:51:48,5.93,799,821337,820471,820454,0,0.6
2023-03-24 06:51:54,5.91,799,821337,820471,820454,0,0.6
2023-03-24 06:52:00,5.91,799,821339,820471,820454,0,0.6
2023-03-24 06:52:06,5.90,799,821340,820472,820454,0,0.6
2023-03-24 06:52:12,5.91,799,821339,820472,820454,0,0.6
2023-03-24 06:52:18,5.93,799,821338,820472,820454,0,0.6
2023-03-24 06:52:23,5.91,799,821338,820472,820454,0,0.6
2023-03-24 06:52:29,5.93,799,821338,820472,820454,0,0.6
2023-03-24 06:52:35,5.93,799,821338,820472,820454,0,0.6
2023-03-24 06:52:41,5.93,799,821338,820472,820454,0,0.6
2023-03-24 06:52:47,5.91,799,821338,820472,820454,0,0.6
2023-03-24 06:52:53,5.91,799,821337,820472,820454,0,0.6
2023-03-24 06:52:58,5.91,799,821337,820472,820454,0,0.6
2023-03-24 06:53:04,5.93,799,821337,820472,820454,0,0.6
