OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-01-31;00:39:15;6870;6868;125;27351;4;1550
2023-01-31;00:39:20;6870;6868;125;27350;4;1550
2023-01-31;00:39:25;6870;6868;125;27339;5;1550
2023-01-31;00:39:30;6870;6868;125;27345;5;1550
2023-01-31;00:39:35;6870;6868;125;27355;5;1550
2023-01-31;00:39:40;6870;6868;125;27355;5;1550
2023-01-31;00:39:45;6870;6868;125;27353;6;1550
2023-01-31;00:39:50;6870;6868;125;27350;6;1550
2023-01-31;00:39:55;6870;6868;125;27351;6;1550
2023-01-31;00:40:00;6870;6868;125;27357;6;1550
2023-01-31;00:40:05;6870;6868;125;27361;6;1550
2023-01-31;00:40:10;6870;6868;125;27349;7;1550
2023-01-31;00:40:15;6870;6868;125;27349;7;1550
2023-01-31;00:40:20;6870;6867;125;27348;7;1550
2023-01-31;00:40:25;6870;6867;125;27350;8;1550
2023-01-31;00:40:30;6870;6867;125;27351;8;1550
2023-01-31;00:40:35;6870;6867;125;27346;8;1550
2023-01-31;00:40:40;6870;6867;125;27347;8;1550
2023-01-31;00:40:45;6870;6867;125;27347;9;1550
2023-01-31;00:40:50;6870;6867;125;27350;9;1550
2023-01-31;00:40:55;6870;6867;125;27348;9;1550
2023-01-31;00:41:00;6870;6867;125;27345;10;1550
2023-01-31;00:41:05;6870;6867;125;27345;9;1550
2023-01-31;00:41:10;6870;6867;125;27342;10;1550
2023-01-31;00:41:15;6870;6866;125;27348;11;1550
2023-01-31;00:41:20;6870;6866;125;27348;11;1550
2023-01-31;00:41:25;6870;6866;125;27349;11;1550
2023-01-31;00:41:30;6870;6866;125;27343;11;1550
2023-01-31;00:41:35;6870;6866;125;27346;12;1550
2023-01-31;00:41:40;6870;6866;125;27352;12;1550
2023-01-31;00:41:45;6870;6866;125;27336;12;1550
2023-01-31;00:41:50;6870;6866;125;27334;13;1550
2023-01-31;00:41:55;6870;6866;125;27334;13;1550
2023-01-31;00:42:00;6870;6866;125;27337;13;1550
2023-01-31;00:42:05;6870;6866;125;27340;14;1550
2023-01-31;00:42:10;6870;6865;125;27333;15;1550
2023-01-31;00:42:15;6870;6865;125;27333;14;1550
2023-01-31;00:42:20;6870;6865;125;27334;14;1550
2023-01-31;00:42:25;6870;6865;125;27330;15;1550
2023-01-31;00:42:30;6870;6865;125;27330;15;1550
2023-01-31;00:42:35;6870;6865;125;27331;15;1550
2023-01-31;00:42:40;6870;6865;125;27339;16;1550
2023-01-31;00:42:45;6870;6865;125;27333;16;1550
2023-01-31;00:42:50;6870;6865;125;27329;16;1550
2023-01-31;00:42:55;6870;6865;125;27323;16;1550
2023-01-31;00:43:00;6870;6865;125;27325;17;1550
2023-01-31;00:43:05;6870;6865;125;27325;17;1550
2023-01-31;00:43:10;6870;6864;125;27327;17;1550
2023-01-31;00:43:15;6870;6864;125;27332;17;1550
2023-01-31;00:43:20;6870;6864;125;27325;18;1550
2023-01-31;00:43:25;6870;6864;125;27323;19;1550
2023-01-31;00:43:30;6870;6864;125;27317;19;1550
2023-01-31;00:43:35;6870;6864;125;27315;19;1550
2023-01-31;00:43:40;6870;6864;125;27315;19;1550
2023-01-31;00:43:45;6870;6864;125;27319;20;1550
2023-01-31;00:43:50;6870;6863;125;27319;21;1550
2023-01-31;00:43:55;6870;6863;125;27315;21;1550
2023-01-31;00:44:00;6870;6863;125;27319;22;1550
2023-01-31;00:44:05;6870;6863;125;27317;23;1550
2023-01-31;00:44:10;6870;6863;125;27310;22;1550
2023-01-31;00:44:15;6870;6863;125;27310;22;1550
2023-01-31;00:44:20;6870;6863;125;27301;22;1550
2023-01-31;00:44:25;6870;6863;125;27302;23;1550
2023-01-31;00:44:30;6870;6863;125;27308;24;1550
2023-01-31;00:44:35;6870;6862;125;27312;24;1550
2023-01-31;00:44:40;6870;6862;125;27310;24;1550
2023-01-31;00:44:45;6870;6862;125;27308;25;1550
2023-01-31;00:44:50;6870;6862;125;27308;26;1550
2023-01-31;00:44:55;6870;6862;125;27301;25;1550
2023-01-31;00:45:00;6870;6862;125;27298;26;1550
2023-01-31;00:45:05;6870;6862;125;27293;26;1550
2023-01-31;00:45:10;6870;6862;125;27292;26;1550
2023-01-31;00:45:15;6870;6861;125;27295;28;1550
2023-01-31;00:45:20;6870;6861;125;27298;28;1550
2023-01-31;00:45:25;6870;6861;125;27298;28;1550
2023-01-31;00:45:30;6870;6861;125;27292;28;1550
2023-01-31;00:45:35;6870;6861;125;27285;28;1550
2023-01-31;00:45:40;6870;6861;125;27289;29;1550
2023-01-31;00:45:45;6870;6861;125;27296;30;1550
2023-01-31;00:45:50;6870;6861;125;27291;30;1550
2023-01-31;00:45:55;6870;6861;125;27290;30;1550
2023-01-31;00:46:00;6870;6861;125;27290;31;1550
2023-01-31;00:46:05;6870;6860;125;27289;31;1550
2023-01-31;00:46:10;6870;6860;125;27287;32;1550
2023-01-31;00:46:15;6869;6860;125;27282;33;1550
2023-01-31;00:46:20;6869;6860;125;27283;33;1550
2023-01-31;00:46:25;6869;6860;125;27274;33;1550
2023-01-31;00:46:30;6869;6860;125;27266;33;1550
2023-01-31;00:46:35;6869;6860;125;27266;34;1550
2023-01-31;00:46:40;6869;6859;125;27271;35;1550
2023-01-31;00:46:45;6869;6859;125;27278;35;1550
2023-01-31;00:46:50;6869;6859;125;27272;35;1550
2023-01-31;00:46:55;6869;6859;125;27270;36;1550
2023-01-31;00:47:00;6869;6859;125;27265;36;1550
2023-01-31;00:47:05;6869;6859;125;27265;36;1550
2023-01-31;00:47:10;6869;6859;125;27273;38;1550
2023-01-31;00:47:15;6869;6858;125;27269;37;1550
2023-01-31;00:47:20;6869;6857;125;27261;38;1550
2023-01-31;00:47:25;6869;6857;125;27254;39;1550
2023-01-31;00:47:30;6869;6857;125;27255;39;1550
2023-01-31;00:47:35;6869;6857;125;27262;40;1550
2023-01-31;00:47:40;6869;6857;125;27260;40;1550
2023-01-31;00:47:45;6869;6857;125;27260;40;1550
2023-01-31;00:47:50;6869;6856;125;27252;41;1550
2023-01-31;00:47:55;6869;6856;125;27245;41;1550
2023-01-31;00:48:00;6869;6856;125;27244;42;1550
2023-01-31;00:48:05;6869;6856;125;27243;43;1550
2023-01-31;00:48:10;6869;6856;125;27237;42;1550
2023-01-31;00:48:15;6869;6856;125;27237;43;1550
2023-01-31;00:48:20;6869;6856;125;27245;42;1550
2023-01-31;00:48:25;6869;6856;125;27239;43;1550
2023-01-31;00:48:30;6869;6856;125;27240;44;1550
2023-01-31;00:48:35;6869;6855;125;27245;44;1550
2023-01-31;00:48:40;6869;6855;125;27239;44;1550
2023-01-31;00:48:45;6869;6855;125;27240;44;1550
2023-01-31;00:48:50;6869;6855;125;27240;44;1550
2023-01-31;00:48:55;6869;6855;125;27247;45;1550
2023-01-31;00:49:00;6869;6855;125;27229;45;1550
2023-01-31;00:49:05;6869;6855;125;27228;45;1550
2023-01-31;00:49:10;6869;6855;125;27231;45;1550
2023-01-31;00:49:15;6869;6855;125;27224;46;1550
2023-01-31;00:49:20;6869;6855;125;27223;46;1550
2023-01-31;00:49:25;6869;6855;125;27223;46;1550
2023-01-31;00:49:30;6869;6855;125;27225;46;1550
2023-01-31;00:49:35;6869;6855;125;27221;46;1550
2023-01-31;00:49:40;6869;6855;125;27218;47;1550
2023-01-31;00:49:45;6869;6854;125;27221;47;1550
2023-01-31;00:49:50;6869;6854;125;27219;47;1550
2023-01-31;00:49:55;6869;6854;125;27214;48;1550
2023-01-31;00:50:00;6869;6854;125;27214;48;1550
2023-01-31;00:50:05;6869;6854;125;27211;49;1550
2023-01-31;00:50:10;6869;6854;125;27213;49;1550
2023-01-31;00:50:15;6869;6854;125;27206;49;1550
2023-01-31;00:50:20;6869;6854;125;27206;49;1550
2023-01-31;00:50:25;6869;6854;125;27200;49;1550
2023-01-31;00:50:30;6869;6853;125;27202;50;1550
2023-01-31;00:50:35;6869;6853;125;27202;50;1550
2023-01-31;00:50:40;6869;6853;125;27206;50;1550
2023-01-31;00:50:45;6869;6853;125;27211;51;1550
2023-01-31;00:50:50;6869;6853;125;27208;51;1550
2023-01-31;00:50:55;6869;6853;125;27198;53;1550
2023-01-31;00:51:00;6869;6853;125;27198;53;1550
2023-01-31;00:51:05;6869;6853;125;27196;53;1550
2023-01-31;00:51:10;6869;6853;125;27196;53;1550
2023-01-31;00:51:15;6869;6853;125;27194;54;1550
2023-01-31;00:51:20;6869;6852;125;27196;54;1550
2023-01-31;00:51:25;6869;6852;125;27193;55;1550
2023-01-31;00:51:30;6869;6852;125;27194;55;1550
2023-01-31;00:51:35;6869;6852;125;27199;55;1550
2023-01-31;00:51:40;6869;6852;125;27191;55;1550
2023-01-31;00:51:45;6869;6852;125;27191;56;1550
2023-01-31;00:51:50;6869;6852;125;27184;57;1550
2023-01-31;00:51:55;6869;6852;125;27187;56;1550
2023-01-31;00:52:00;6869;6852;125;27186;57;1550
2023-01-31;00:52:05;6869;6851;125;27189;57;1550
2023-01-31;00:52:10;6869;6851;125;27189;58;1550
2023-01-31;00:52:15;6869;6851;125;27186;58;1550
2023-01-31;00:52:20;6869;6851;125;27186;59;1550
2023-01-31;00:52:25;6869;6851;125;27182;59;1550
2023-01-31;00:52:30;6869;6851;125;27174;58;1550
2023-01-31;00:52:35;6869;6851;125;27174;60;1550
2023-01-31;00:52:40;6869;6851;125;27182;59;1550
2023-01-31;00:52:45;6869;6851;125;27187;59;1550
2023-01-31;00:52:50;6869;6851;125;27173;60;1550
2023-01-31;00:52:55;6869;6851;125;27173;60;1550
2023-01-31;00:53:00;6868;6851;125;27168;60;1550
2023-01-31;00:53:05;6869;6850;125;27171;60;1550
2023-01-31;00:53:10;6868;6851;125;27169;61;1550
2023-01-31;00:53:15;6869;6850;125;27172;61;1550
2023-01-31;00:53:20;6868;6850;125;27168;63;1550
2023-01-31;00:53:25;6868;6850;125;27161;62;1550
2023-01-31;00:53:30;6868;6850;125;27161;62;1550
2023-01-31;00:53:35;6868;6850;125;27162;62;1550
2023-01-31;00:53:40;6868;6850;125;27153;62;1550
2023-01-31;00:53:45;6868;6850;125;27151;63;1550
2023-01-31;00:53:50;6868;6850;125;27154;63;1550
2023-01-31;00:53:55;6868;6850;125;27149;62;1550
2023-01-31;00:54:00;6868;6850;125;27149;63;1550
2023-01-31;00:54:05;6868;6849;125;27149;64;1550
2023-01-31;00:54:10;6868;6849;125;27152;64;1550
2023-01-31;00:54:15;6868;6848;125;27152;65;1550
2023-01-31;00:54:20;6868;6849;125;27149;65;1550
2023-01-31;00:54:25;6868;6848;125;27157;65;1550
2023-01-31;00:54:30;6868;6848;125;27156;65;1550
2023-01-31;00:54:35;6868;6848;125;27156;65;1550
2023-01-31;00:54:40;6868;6848;125;27146;66;1550
2023-01-31;00:54:45;6868;6848;125;27142;66;1550
2023-01-31;00:54:50;6868;6848;125;27154;67;1550
2023-01-31;00:54:55;6868;6847;125;27155;67;1550
2023-01-31;00:55:00;6868;6847;125;27149;67;1550
2023-01-31;00:55:05;6868;6847;125;27151;68;1550
2023-01-31;00:55:10;6868;6847;125;27151;67;1550
2023-01-31;00:55:15;6868;6847;125;27147;68;1550
2023-01-31;00:55:20;6868;6847;125;27141;69;1550
2023-01-31;00:55:25;6868;6847;125;27144;68;1550
2023-01-31;00:55:30;6868;6847;125;27146;69;1550
2023-01-31;00:55:35;6868;6847;125;27141;69;1550
2023-01-31;00:55:40;6868;6847;125;27139;69;1550
2023-01-31;00:55:45;6868;6847;125;27139;70;1550
2023-01-31;00:55:50;6868;6847;125;27137;70;1550
2023-01-31;00:55:55;6868;6847;125;27137;70;1550
2023-01-31;00:56:00;6868;6846;125;27139;71;1550
2023-01-31;00:56:05;6868;6846;125;27143;71;1550
2023-01-31;00:56:10;6868;6846;125;27131;71;1550
2023-01-31;00:56:15;6868;6846;125;27129;71;1550
2023-01-31;00:56:20;6868;6846;125;27129;71;1550
2023-01-31;00:56:25;6868;6846;125;27128;72;1550
2023-01-31;00:56:30;6868;6846;125;27128;72;1550
2023-01-31;00:56:35;6868;6846;125;27132;72;1550
2023-01-31;00:56:40;6868;6846;125;27128;72;1550
2023-01-31;00:56:45;6868;6846;125;27121;72;1550
2023-01-31;00:56:50;6868;6846;125;27114;73;1550
2023-01-31;00:56:55;6868;6846;125;27114;73;1550
2023-01-31;00:57:00;6868;6846;125;27122;73;1550
2023-01-31;00:57:05;6868;6845;125;27129;73;1550
2023-01-31;00:57:10;6868;6845;125;27121;74;1550
2023-01-31;00:57:15;6868;6845;125;27119;74;1550
2023-01-31;00:57:20;6868;6845;125;27123;74;1550
2023-01-31;00:57:25;6868;6845;125;27121;74;1550
2023-01-31;00:57:30;6868;6845;125;27121;74;1550
2023-01-31;00:57:35;6868;6845;125;27119;75;1550
2023-01-31;00:57:40;6868;6845;125;27112;74;1550
2023-01-31;00:57:45;6868;6845;125;27112;74;1550
2023-01-31;00:57:50;6868;6845;125;27112;75;1550
2023-01-31;00:57:55;6868;6845;125;27108;75;1550
2023-01-31;00:58:00;6868;6845;125;27108;75;1550
2023-01-31;00:58:05;6868;6845;125;27108;75;1550
2023-01-31;00:58:10;6868;6845;125;27117;75;1550
2023-01-31;00:58:15;6868;6845;125;27118;75;1550
2023-01-31;00:58:20;6868;6845;125;27108;76;1550
2023-01-31;00:58:25;6868;6845;125;27107;75;1550
2023-01-31;00:58:30;6868;6845;125;27111;76;1550
2023-01-31;00:58:35;6868;6845;125;27110;76;1550
2023-01-31;00:58:40;6868;6845;125;27110;77;1550
2023-01-31;00:58:45;6868;6844;125;27110;76;1550
2023-01-31;00:58:50;6868;6844;125;27104;77;1550
2023-01-31;00:58:55;6868;6844;125;27097;77;1550
2023-01-31;00:59:00;6868;6844;125;27094;77;1550
2023-01-31;00:59:05;6868;6844;125;27101;77;1550
2023-01-31;00:59:10;6868;6844;125;27103;78;1550
2023-01-31;00:59:15;6868;6844;125;27103;78;1550
2023-01-31;00:59:20;6868;6844;125;27098;78;1550
2023-01-31;00:59:25;6868;6844;125;27097;78;1550
2023-01-31;00:59:30;6868;6844;125;27101;78;1550
2023-01-31;00:59:35;6868;6844;125;27094;79;1550
2023-01-31;00:59:40;6868;6844;125;27096;79;1550
2023-01-31;00:59:45;6868;6844;125;27097;79;1550
2023-01-31;00:59:50;6868;6844;125;27097;79;1550
2023-01-31;00:59:55;6868;6844;125;27086;79;1550
2023-01-31;01:00:00;6868;6844;125;27089;79;1550
2023-01-31;01:00:05;6868;6844;125;27099;80;1550
2023-01-31;01:00:10;6868;6844;125;27096;80;1550
2023-01-31;01:00:15;6868;6843;125;27091;80;1550
2023-01-31;01:00:20;6868;6843;125;27094;80;1550
2023-01-31;01:00:25;6868;6843;125;27094;80;1550
2023-01-31;01:00:30;6868;6843;125;27099;80;1550
2023-01-31;01:00:35;6868;6843;125;27096;80;1550
2023-01-31;01:00:40;6868;6843;125;27093;80;1550
2023-01-31;01:00:45;6868;6843;125;27092;80;1550
2023-01-31;01:00:50;6868;6843;125;27088;81;1550
2023-01-31;01:00:55;6868;6843;125;27088;80;1550
2023-01-31;01:01:00;6868;6843;125;27082;80;1550
2023-01-31;01:01:05;6868;6843;125;27088;81;1550
2023-01-31;01:01:10;6868;6843;125;27096;81;1550
2023-01-31;01:01:15;6868;6843;125;27093;81;1550
2023-01-31;01:01:20;6868;6843;125;27089;81;1550
2023-01-31;01:01:25;6868;6843;125;27085;82;1550
2023-01-31;01:01:30;6868;6843;125;27085;82;1550
2023-01-31;01:01:35;6868;6843;125;27082;81;1550
2023-01-31;01:01:40;6868;6843;125;27081;82;1550
2023-01-31;01:01:45;6868;6843;125;27075;82;1550
2023-01-31;01:01:50;6868;6843;125;27077;82;1550
2023-01-31;01:01:55;6868;6843;125;27079;82;1550
2023-01-31;01:02:00;6868;6843;125;27084;82;1550
2023-01-31;01:02:05;6868;6843;125;27084;82;1550
2023-01-31;01:02:10;6868;6843;125;27086;83;1550
2023-01-31;01:02:15;6868;6843;125;27085;83;1550
2023-01-31;01:02:20;6868;6843;125;27079;83;1550
2023-01-31;01:02:25;6868;6842;125;27074;83;1550
2023-01-31;01:02:30;6868;6842;125;27081;84;1550
2023-01-31;01:02:35;6868;6842;125;27084;83;1550
2023-01-31;01:02:40;6868;6842;125;27084;84;1550
2023-01-31;01:02:45;6868;6842;125;27072;84;1550
2023-01-31;01:02:50;6868;6842;125;27076;84;1550
2023-01-31;01:02:55;6868;6842;125;27084;84;1550
2023-01-31;01:03:00;6868;6842;125;27077;84;1550
2023-01-31;01:03:05;6868;6842;125;27071;84;1550
2023-01-31;01:03:10;6868;6842;125;27075;84;1550
2023-01-31;01:03:15;6868;6842;125;27075;84;1550
2023-01-31;01:03:20;6868;6842;125;27072;84;1550
2023-01-31;01:03:25;6868;6842;125;27067;84;1550
2023-01-31;01:03:30;6868;6842;125;27075;85;1550
2023-01-31;01:03:35;6868;6842;125;27077;85;1550
2023-01-31;01:03:40;6868;6842;125;27067;85;1550
2023-01-31;01:03:45;6867;6842;125;27056;85;1550
2023-01-31;01:03:50;6867;6842;125;27056;85;1550
2023-01-31;01:03:55;6868;6842;125;27059;86;1550
2023-01-31;01:04:00;6868;6842;125;27067;86;1550
2023-01-31;01:04:05;6868;6842;125;27065;86;1550
2023-01-31;01:04:10;6868;6842;125;27067;86;1550
2023-01-31;01:04:15;6868;6842;125;27064;86;1550
2023-01-31;01:04:20;6868;6842;125;27060;86;1550
2023-01-31;01:04:25;6868;6842;125;27060;86;1550
2023-01-31;01:04:30;6868;6842;125;27064;86;1550
2023-01-31;01:04:35;6868;6842;125;27063;86;1550
2023-01-31;01:04:40;6868;6842;125;27066;86;1550
2023-01-31;01:04:45;6868;6842;125;27068;86;1550
2023-01-31;01:04:50;6868;6841;125;27063;86;1550
2023-01-31;01:04:55;6868;6841;125;27061;87;1550
2023-01-31;01:05:00;6868;6841;125;27061;87;1550
2023-01-31;01:05:05;6868;6841;125;27063;87;1550
2023-01-31;01:05:10;6868;6841;125;27066;87;1550
2023-01-31;01:05:15;6868;6841;125;27065;87;1550
2023-01-31;01:05:20;6868;6841;125;27059;87;1550
2023-01-31;01:05:25;6868;6841;125;27057;88;1550
2023-01-31;01:05:30;6868;6841;125;27066;88;1550
2023-01-31;01:05:35;6868;6841;125;27066;88;1550
2023-01-31;01:05:40;6868;6841;125;27069;88;1550
2023-01-31;01:05:45;6868;6841;125;27064;88;1550
2023-01-31;01:05:50;6868;6841;125;27063;88;1550
2023-01-31;01:05:55;6868;6841;125;27062;88;1550
2023-01-31;01:06:00;6868;6841;125;27058;88;1550
2023-01-31;01:06:05;6868;6841;125;27060;89;1550
2023-01-31;01:06:10;6868;6841;125;27060;89;1550
2023-01-31;01:06:15;6868;6841;125;27058;89;1550
2023-01-31;01:06:20;6868;6841;125;27063;89;1550
2023-01-31;01:06:25;6868;6841;125;27059;89;1550
2023-01-31;01:06:30;6867;6841;125;27050;89;1550
2023-01-31;01:06:35;6867;6841;125;27053;89;1550
2023-01-31;01:06:40;6867;6841;125;27055;89;1550
2023-01-31;01:06:45;6867;6841;125;27055;89;1550
2023-01-31;01:06:50;6868;6841;125;27058;89;1550
2023-01-31;01:06:55;6868;6841;125;27057;89;1550
2023-01-31;01:07:00;6867;6841;125;27051;90;1550
2023-01-31;01:07:05;6867;6841;125;27053;89;1550
2023-01-31;01:07:10;6868;6841;125;27059;90;1550
2023-01-31;01:07:15;6868;6841;125;27059;90;1550
2023-01-31;01:07:20;6868;6841;125;27065;90;1550
2023-01-31;01:07:25;6868;6840;125;27062;90;1550
2023-01-31;01:07:30;6867;6841;125;27051;90;1550
2023-01-31;01:07:35;6867;6840;125;27053;90;1550
2023-01-31;01:07:40;6868;6839;125;27058;90;1550
2023-01-31;01:07:45;6867;6839;125;27054;90;1550
2023-01-31;01:07:50;6867;6839;125;27054;90;1550
2023-01-31;01:07:55;6867;6840;125;27053;90;1550
2023-01-31;01:08:00;6867;6840;125;27055;90;1550
2023-01-31;01:08:05;6867;6839;125;27053;90;1550
2023-01-31;01:08:10;6867;6839;125;27051;90;1550
2023-01-31;01:08:15;6867;6840;125;27053;90;1550
2023-01-31;01:08:20;6867;6840;125;27047;90;1550
2023-01-31;01:08:25;6867;6840;125;27047;91;1550
2023-01-31;01:08:30;6867;6840;125;27044;91;1550
2023-01-31;01:08:35;6867;6839;125;27048;91;1550
2023-01-31;01:08:40;6867;6839;125;27047;91;1550
2023-01-31;01:08:45;6867;6840;125;27044;91;1550
2023-01-31;01:08:50;6867;6839;125;27053;91;1550
2023-01-31;01:08:55;6868;6839;125;27061;91;1550
2023-01-31;01:09:00;6868;6839;125;27061;91;1550
2023-01-31;01:09:05;6867;6839;125;27053;91;1550
2023-01-31;01:09:10;6867;6839;125;27044;91;1550
2023-01-31;01:09:15;6867;6839;125;27048;92;1550
2023-01-31;01:09:20;6867;6839;125;27053;92;1550
2023-01-31;01:09:25;6867;6839;125;27041;92;1550
2023-01-31;01:09:30;6867;6839;125;27036;92;1550
2023-01-31;01:09:35;6867;6839;125;27036;92;1550
2023-01-31;01:09:40;6867;6839;125;27038;92;1550
2023-01-31;01:09:45;6867;6839;125;27042;92;1550
2023-01-31;01:09:50;6867;6839;125;27044;92;1550
2023-01-31;01:09:55;6867;6839;125;27037;92;1550
2023-01-31;01:10:00;6867;6840;125;27039;92;1550
2023-01-31;01:10:05;6867;6839;125;27043;92;1550
2023-01-31;01:10:10;6867;6839;125;27043;92;1550
2023-01-31;01:10:15;6867;6839;125;27045;92;1550
2023-01-31;01:10:20;6867;6839;125;27039;92;1550
2023-01-31;01:10:25;6867;6839;125;27037;92;1550
2023-01-31;01:10:30;6867;6839;125;27045;92;1550
2023-01-31;01:10:35;6867;6839;125;27049;92;1550
2023-01-31;01:10:40;6867;6839;125;27043;92;1550
2023-01-31;01:10:45;6867;6839;125;27043;93;1550
2023-01-31;01:10:50;6867;6839;125;27043;93;1550
2023-01-31;01:10:55;6867;6839;125;27043;93;1550
2023-01-31;01:11:00;6867;6839;125;27042;93;1550
2023-01-31;01:11:05;6867;6839;125;27046;93;1550
2023-01-31;01:11:10;6867;6839;125;27042;93;1550
2023-01-31;01:11:15;6867;6839;125;27038;93;1550
2023-01-31;01:11:20;6867;6839;125;27038;93;1550
2023-01-31;01:11:25;6867;6839;125;27044;93;1550
2023-01-31;01:11:30;6867;6839;125;27046;93;1550
2023-01-31;01:11:35;6867;6838;125;27040;93;1550
2023-01-31;01:11:40;6867;6839;125;27034;93;1550
2023-01-31;01:11:45;6867;6838;125;27035;94;1550
2023-01-31;01:11:50;6867;6838;125;27033;93;1550
2023-01-31;01:11:55;6867;6838;125;27033;94;1550
2023-01-31;01:12:00;6867;6838;125;27036;94;1550
2023-01-31;01:12:05;6867;6838;125;27043;94;1550
2023-01-31;01:12:10;6867;6838;125;27045;94;1550
2023-01-31;01:12:15;6867;6838;125;27035;94;1550
2023-01-31;01:12:20;6867;6838;125;27029;94;1550
2023-01-31;01:12:25;6867;6838;125;27037;94;1550
2023-01-31;01:12:30;6867;6838;125;27037;94;1550
2023-01-31;01:12:35;6867;6838;125;27035;94;1550
2023-01-31;01:12:40;6867;6838;125;27029;94;1550
2023-01-31;01:12:45;6867;6838;125;27029;94;1550
2023-01-31;01:12:50;6867;6838;125;27030;94;1550
2023-01-31;01:12:55;6867;6838;125;27024;94;1550
2023-01-31;01:13:00;6867;6838;125;27026;94;1550
2023-01-31;01:13:05;6867;6838;125;27026;94;1550
2023-01-31;01:13:10;6867;6838;125;27037;94;1550
2023-01-31;01:13:15;6867;6838;125;27038;94;1550
2023-01-31;01:13:20;6867;6838;125;27032;94;1550
2023-01-31;01:13:25;6867;6838;125;27030;94;1550
2023-01-31;01:13:30;6867;6838;125;27029;94;1550
2023-01-31;01:13:35;6867;6838;125;27029;94;1550
2023-01-31;01:13:40;6867;6838;125;27030;94;1550
2023-01-31;01:13:45;6867;6838;125;27033;95;1550
2023-01-31;01:13:50;6867;6838;125;27024;95;1550
2023-01-31;01:13:55;6867;6838;125;27024;95;1550
2023-01-31;01:14:00;6867;6838;125;27028;95;1550
2023-01-31;01:14:05;6867;6838;125;27028;95;1550
2023-01-31;01:14:10;6867;6838;125;27028;95;1550
2023-01-31;01:14:15;6867;6838;125;27026;95;1550
2023-01-31;01:14:20;6867;6838;125;27027;95;1550
2023-01-31;01:14:25;6867;6838;125;27036;95;1550
2023-01-31;01:14:30;6867;6838;125;27033;95;1550
2023-01-31;01:14:35;6867;6838;125;27029;95;1550
2023-01-31;01:14:40;6867;6838;125;27033;95;1550
2023-01-31;01:14:45;6867;6838;125;27033;95;1550
2023-01-31;01:14:50;6867;6838;125;27034;95;1550
2023-01-31;01:14:55;6867;6838;125;27035;95;1550
2023-01-31;01:15:00;6867;6838;125;27030;95;1550
2023-01-31;01:15:05;6867;6838;125;27030;95;1550
2023-01-31;01:15:10;6867;6838;125;27037;95;1550
2023-01-31;01:15:15;6867;6838;125;27036;95;1550
2023-01-31;01:15:20;6867;6838;125;27036;95;1550
2023-01-31;01:15:25;6867;6838;125;27025;96;1550
2023-01-31;01:15:30;6867;6838;125;27032;95;1550
2023-01-31;01:15:35;6867;6838;125;27036;95;1550
2023-01-31;01:15:40;6867;6838;125;27032;96;1550
2023-01-31;01:15:45;6867;6838;125;27039;96;1550
2023-01-31;01:15:50;6867;6838;125;27037;96;1550
2023-01-31;01:15:55;6867;6838;125;27037;95;1550
2023-01-31;01:16:00;6867;6838;125;27034;96;1550
2023-01-31;01:16:05;6867;6838;125;27027;96;1550
2023-01-31;01:16:10;6867;6838;125;27024;96;1550
2023-01-31;01:16:15;6867;6838;125;27029;96;1550
2023-01-31;01:16:20;6867;6838;125;27034;96;1550
2023-01-31;01:16:25;6867;6838;125;27032;96;1550
2023-01-31;01:16:30;6867;6838;125;27032;96;1550
2023-01-31;01:16:35;6867;6838;125;27029;96;1550
2023-01-31;01:16:40;6867;6838;125;27028;96;1550
2023-01-31;01:16:45;6867;6838;125;27020;96;1550
2023-01-31;01:16:50;6867;6838;125;27020;96;1550
2023-01-31;01:16:55;6867;6838;125;27021;96;1550
2023-01-31;01:17:00;6867;6838;125;27020;96;1550
2023-01-31;01:17:05;6867;6838;125;27020;96;1550
2023-01-31;01:17:10;6867;6838;125;27023;96;1550
2023-01-31;01:17:15;6867;6838;125;27020;96;1550
2023-01-31;01:17:20;6867;6838;125;27025;96;1550
2023-01-31;01:17:25;6867;6838;125;27024;96;1550
2023-01-31;01:17:30;6867;6838;125;27015;96;1550
2023-01-31;01:17:35;6867;6838;125;27021;96;1550
2023-01-31;01:17:40;6867;6838;125;27021;97;1550
2023-01-31;01:17:45;6867;6837;125;27026;97;1550
2023-01-31;01:17:50;6867;6837;125;27026;96;1550
2023-01-31;01:17:55;6867;6837;125;27028;97;1550
2023-01-31;01:18:00;6867;6837;125;27030;97;1550
2023-01-31;01:18:05;6867;6837;125;27031;97;1550
2023-01-31;01:18:10;6867;6837;125;27024;97;1550
2023-01-31;01:18:15;6867;6837;125;27024;97;1550
