OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-04;00:38:37;1193;1193;115;38921;65535;1550
2023-02-04;00:38:42;1193;1193;115;38915;65535;1550
2023-02-04;00:38:47;1193;1193;115;38915;65535;1550
2023-02-04;00:38:52;1193;1193;115;38916;65535;1550
2023-02-04;00:38:57;1193;1193;115;38919;65535;1550
2023-02-04;00:39:02;1193;1193;115;38914;65535;1550
2023-02-04;00:39:07;1193;1193;115;38900;65535;1550
2023-02-04;00:39:12;1193;1193;115;38893;65535;1550
2023-02-04;00:39:17;1193;1193;115;38902;65535;1550
2023-02-04;00:39:22;1193;1193;115;38902;65535;1550
2023-02-04;00:39:27;1193;1193;115;38886;0;1550
2023-02-04;00:39:32;1192;1193;115;38869;0;1550
2023-02-04;00:39:37;1193;1193;115;38882;65535;1550
2023-02-04;00:39:42;1193;1193;115;38885;65535;1550
2023-02-04;00:39:47;1193;1193;115;38881;65535;1550
2023-02-04;00:39:52;1193;1193;115;38900;65535;1550
2023-02-04;00:39:57;1193;1193;115;38900;0;1550
2023-02-04;00:40:02;1193;1193;115;38909;0;1550
2023-02-04;00:40:07;1193;1193;115;38899;0;1550
2023-02-04;00:40:12;1193;1193;115;38897;0;1550
2023-02-04;00:40:17;1193;1193;115;38915;0;1550
2023-02-04;00:40:22;1193;1193;115;38904;65535;1550
2023-02-04;00:40:27;1193;1193;115;38889;0;1550
2023-02-04;00:40:32;1193;1193;115;38889;0;1550
2023-02-04;00:40:37;1193;1192;115;38902;0;1550
2023-02-04;00:40:42;1193;1193;115;38913;0;1550
2023-02-04;00:40:47;1193;1193;115;38914;65535;1550
2023-02-04;00:40:52;1193;1193;115;38901;0;1550
2023-02-04;00:40:57;1193;1193;115;38898;65535;1550
2023-02-04;00:41:02;1193;1193;115;38888;0;1550
2023-02-04;00:41:07;1193;1193;115;38888;0;1550
2023-02-04;00:41:12;1193;1193;115;38889;0;1550
2023-02-04;00:41:17;1193;1193;115;38897;0;1550
2023-02-04;00:41:22;1193;1193;115;38889;0;1550
2023-02-04;00:41:27;1193;1193;115;38899;0;1550
2023-02-04;00:41:32;1193;1193;115;38916;0;1550
2023-02-04;00:41:37;1193;1193;115;38892;0;1550
2023-02-04;00:41:42;1193;1193;115;38892;0;1550
2023-02-04;00:41:47;1192;1193;115;38868;0;1550
2023-02-04;00:41:52;1193;1193;115;38887;0;1550
2023-02-04;00:41:57;1193;1193;115;38900;0;1550
2023-02-04;00:42:02;1193;1193;115;38894;0;1550
2023-02-04;00:42:07;1193;1193;115;38893;0;1550
2023-02-04;00:42:12;1193;1193;115;38894;0;1550
2023-02-04;00:42:17;1193;1193;115;38894;0;1550
2023-02-04;00:42:22;1193;1193;115;38889;0;1550
2023-02-04;00:42:27;1193;1193;115;38889;0;1550
2023-02-04;00:42:32;1193;1193;115;38893;0;1550
2023-02-04;00:42:37;1193;1193;115;38898;0;1550
2023-02-04;00:42:42;1193;1192;115;38878;0;1550
2023-02-04;00:42:47;1193;1192;115;38878;0;1550
2023-02-04;00:42:52;1193;1191;115;38873;0;1550
2023-02-04;00:42:57;1193;1192;115;38888;0;1550
2023-02-04;00:43:02;1193;1192;115;38889;0;1550
2023-02-04;00:43:07;1193;1192;115;38899;0;1550
2023-02-04;00:43:12;1193;1192;115;38909;0;1550
2023-02-04;00:43:17;1193;1193;115;38891;0;1550
2023-02-04;00:43:22;1193;1193;115;38891;0;1550
2023-02-04;00:43:27;1193;1192;115;38873;0;1550
2023-02-04;00:43:32;1193;1192;115;38892;0;1550
2023-02-04;00:43:37;1193;1192;115;38895;0;1550
2023-02-04;00:43:42;1193;1193;115;38880;0;1550
2023-02-04;00:43:47;1193;1192;115;38892;0;1550
2023-02-04;00:43:52;1193;1192;115;38912;0;1550
2023-02-04;00:43:57;1193;1192;115;38912;0;1550
2023-02-04;00:44:02;1193;1192;115;38901;0;1550
2023-02-04;00:44:07;1193;1192;115;38900;0;1550
2023-02-04;00:44:12;1193;1192;115;38900;0;1550
2023-02-04;00:44:17;1193;1192;115;38891;0;1550
2023-02-04;00:44:22;1193;1192;115;38896;0;1550
2023-02-04;00:44:27;1193;1192;115;38884;0;1550
2023-02-04;00:44:32;1193;1192;115;38884;0;1550
2023-02-04;00:44:37;1193;1192;115;38887;0;1550
2023-02-04;00:44:42;1193;1193;115;38878;0;1550
2023-02-04;00:44:47;1192;1192;115;38869;0;1550
2023-02-04;00:44:52;1193;1192;115;38890;0;1550
2023-02-04;00:44:57;1193;1192;115;38898;0;1550
2023-02-04;00:45:02;1193;1192;115;38892;0;1550
2023-02-04;00:45:07;1193;1192;115;38892;0;1550
2023-02-04;00:45:12;1193;1192;115;38886;0;1550
2023-02-04;00:45:17;1193;1192;115;38891;0;1550
2023-02-04;00:45:22;1193;1193;115;38880;0;1550
2023-02-04;00:45:27;1193;1192;115;38876;0;1550
2023-02-04;00:45:32;1193;1193;115;38883;0;1550
2023-02-04;00:45:37;1193;1193;115;38884;0;1550
2023-02-04;00:45:42;1193;1193;115;38884;0;1550
2023-02-04;00:45:47;1193;1192;115;38888;0;1550
2023-02-04;00:45:52;1193;1192;115;38910;0;1550
2023-02-04;00:45:57;1193;1192;115;38931;0;1550
2023-02-04;00:46:02;1193;1192;115;38919;0;1550
2023-02-04;00:46:07;1193;1192;115;38898;0;1550
2023-02-04;00:46:12;1193;1192;115;38903;0;1550
2023-02-04;00:46:17;1193;1192;115;38903;0;1550
2023-02-04;00:46:22;1193;1192;115;38899;0;1550
2023-02-04;00:46:27;1193;1192;115;38887;0;1550
2023-02-04;00:46:32;1193;1192;115;38898;0;1550
2023-02-04;00:46:37;1193;1192;115;38887;0;1550
2023-02-04;00:46:42;1193;1193;115;38875;0;1550
2023-02-04;00:46:47;1193;1193;115;38886;0;1550
2023-02-04;00:46:52;1193;1193;115;38886;0;1550
2023-02-04;00:46:57;1193;1193;115;38887;0;1550
2023-02-04;00:47:02;1192;1192;115;38867;0;1550
2023-02-04;00:47:07;1192;1192;115;38869;0;1550
2023-02-04;00:47:12;1193;1192;115;38899;0;1550
2023-02-04;00:47:17;1193;1192;115;38903;0;1550
2023-02-04;00:47:22;1193;1192;115;38885;0;1550
2023-02-04;00:47:27;1193;1192;115;38885;0;1550
2023-02-04;00:47:32;1193;1192;115;38879;0;1550
2023-02-04;00:47:37;1193;1192;115;38879;0;1550
2023-02-04;00:47:42;1193;1192;115;38883;0;1550
2023-02-04;00:47:47;1193;1192;115;38894;0;1550
2023-02-04;00:47:52;1193;1192;115;38886;0;1550
2023-02-04;00:47:57;1193;1192;115;38884;0;1550
2023-02-04;00:48:02;1193;1192;115;38884;0;1550
2023-02-04;00:48:07;1193;1191;115;38872;0;1550
2023-02-04;00:48:12;1192;1191;115;38857;0;1550
2023-02-04;00:48:17;1193;1192;115;38877;0;1550
2023-02-04;00:48:22;1193;1192;115;38895;0;1550
2023-02-04;00:48:27;1193;1192;115;38894;0;1550
2023-02-04;00:48:32;1193;1192;115;38891;0;1550
2023-02-04;00:48:37;1193;1192;115;38891;0;1550
2023-02-04;00:48:42;1193;1192;115;38879;0;1550
2023-02-04;00:48:47;1193;1192;115;38873;0;1550
2023-02-04;00:48:52;1193;1192;115;38876;0;1550
2023-02-04;00:48:57;1193;1192;115;38872;0;1550
2023-02-04;00:49:02;1192;1192;115;38868;0;1550
2023-02-04;00:49:07;1192;1192;115;38868;0;1550
2023-02-04;00:49:12;1192;1192;115;38869;0;1550
2023-02-04;00:49:17;1193;1191;115;38886;0;1550
2023-02-04;00:49:22;1193;1192;115;38891;0;1550
2023-02-04;00:49:27;1193;1192;115;38888;0;1550
2023-02-04;00:49:32;1193;1192;115;38880;0;1550
2023-02-04;00:49:37;1193;1192;115;38877;0;1550
2023-02-04;00:49:42;1193;1192;115;38877;0;1550
2023-02-04;00:49:47;1193;1192;115;38890;0;1550
2023-02-04;00:49:52;1193;1192;115;38873;0;1550
2023-02-04;00:49:57;1193;1192;115;38873;0;1550
2023-02-04;00:50:02;1193;1192;115;38879;0;1550
2023-02-04;00:50:07;1193;1191;115;38885;0;1550
2023-02-04;00:50:12;1193;1191;115;38883;0;1550
2023-02-04;00:50:17;1193;1191;115;38883;0;1550
2023-02-04;00:50:22;1193;1192;115;38872;0;1550
2023-02-04;00:50:27;1193;1192;115;38876;0;1550
2023-02-04;00:50:32;1193;1192;115;38877;0;1550
2023-02-04;00:50:37;1193;1192;115;38875;0;1550
2023-02-04;00:50:42;1193;1192;115;38877;0;1550
2023-02-04;00:50:47;1193;1192;115;38875;0;1550
2023-02-04;00:50:52;1193;1192;115;38875;0;1550
2023-02-04;00:50:57;1193;1192;115;38876;0;1550
2023-02-04;00:51:02;1193;1192;115;38887;0;1550
2023-02-04;00:51:07;1193;1192;115;38877;0;1550
2023-02-04;00:51:12;1193;1192;115;38874;0;1550
2023-02-04;00:51:17;1193;1192;115;38891;0;1550
2023-02-04;00:51:22;1193;1192;115;38883;0;1550
2023-02-04;00:51:27;1193;1192;115;38883;0;1550
2023-02-04;00:51:32;1192;1192;115;38867;0;1550
2023-02-04;00:51:37;1193;1192;115;38872;0;1550
2023-02-04;00:51:42;1192;1192;115;38864;1;1550
2023-02-04;00:51:47;1193;1192;115;38875;1;1550
2023-02-04;00:51:52;1193;1192;115;38896;0;1550
2023-02-04;00:51:57;1193;1192;115;38878;0;1550
2023-02-04;00:52:02;1193;1192;115;38878;1;1550
2023-02-04;00:52:07;1192;1192;115;38866;1;1550
2023-02-04;00:52:12;1193;1192;115;38886;0;1550
2023-02-04;00:52:17;1193;1192;115;38902;1;1550
2023-02-04;00:52:22;1193;1192;115;38875;1;1550
2023-02-04;00:52:27;1193;1192;115;38875;1;1550
2023-02-04;00:52:32;1193;1191;115;38895;1;1550
2023-02-04;00:52:37;1193;1191;115;38895;1;1550
2023-02-04;00:52:42;1193;1192;115;38898;1;1550
2023-02-04;00:52:47;1193;1191;115;38903;1;1550
2023-02-04;00:52:52;1193;1192;115;38892;1;1550
2023-02-04;00:52:57;1193;1192;115;38875;1;1550
2023-02-04;00:53:02;1192;1192;115;38864;1;1550
2023-02-04;00:53:07;1192;1191;115;38868;1;1550
2023-02-04;00:53:12;1192;1191;115;38868;1;1550
2023-02-04;00:53:17;1193;1192;115;38882;1;1550
2023-02-04;00:53:22;1193;1192;115;38904;0;1550
2023-02-04;00:53:27;1193;1192;115;38893;1;1550
2023-02-04;00:53:32;1193;1192;115;38883;1;1550
2023-02-04;00:53:37;1193;1192;115;38883;1;1550
2023-02-04;00:53:42;1193;1192;115;38880;1;1550
2023-02-04;00:53:47;1193;1192;115;38880;1;1550
2023-02-04;00:53:52;1193;1192;115;38889;1;1550
2023-02-04;00:53:57;1193;1192;115;38878;0;1550
2023-02-04;00:54:02;1193;1192;115;38892;1;1550
2023-02-04;00:54:07;1193;1191;115;38895;1;1550
2023-02-04;00:54:12;1193;1191;115;38874;0;1550
2023-02-04;00:54:17;1193;1192;115;38875;1;1550
2023-02-04;00:54:22;1193;1192;115;38875;1;1550
2023-02-04;00:54:27;1193;1192;115;38880;0;1550
2023-02-04;00:54:32;1193;1192;115;38877;0;1550
2023-02-04;00:54:37;1192;1192;115;38866;0;1550
2023-02-04;00:54:42;1193;1192;115;38877;0;1550
2023-02-04;00:54:47;1193;1192;115;38880;0;1550
2023-02-04;00:54:52;1193;1192;115;38877;1;1550
2023-02-04;00:54:57;1193;1192;115;38877;0;1550
2023-02-04;00:55:02;1193;1192;115;38888;0;1550
2023-02-04;00:55:07;1193;1192;115;38895;0;1550
2023-02-04;00:55:12;1193;1192;115;38886;0;1550
2023-02-04;00:55:17;1192;1192;115;38861;0;1550
2023-02-04;00:55:22;1192;1192;115;38857;1;1550
2023-02-04;00:55:27;1192;1192;115;38854;1;1550
2023-02-04;00:55:32;1192;1192;115;38854;1;1550
2023-02-04;00:55:37;1192;1192;115;38867;1;1550
2023-02-04;00:55:42;1193;1191;115;38877;1;1550
2023-02-04;00:55:47;1192;1192;115;38853;1;1550
2023-02-04;00:55:52;1192;1192;115;38858;1;1550
2023-02-04;00:55:57;1193;1192;115;38885;1;1550
2023-02-04;00:56:02;1193;1192;115;38885;1;1550
2023-02-04;00:56:07;1193;1192;115;38890;1;1550
2023-02-04;00:56:12;1193;1192;115;38883;1;1550
2023-02-04;00:56:17;1193;1192;115;38883;1;1550
2023-02-04;00:56:22;1193;1191;115;38896;1;1550
2023-02-04;00:56:27;1193;1191;115;38888;1;1550
2023-02-04;00:56:32;1193;1191;115;38874;1;1550
2023-02-04;00:56:37;1193;1191;115;38874;1;1550
2023-02-04;00:56:42;1193;1191;115;38886;1;1550
2023-02-04;00:56:47;1193;1192;115;38893;1;1550
2023-02-04;00:56:52;1193;1191;115;38896;1;1550
2023-02-04;00:56:57;1193;1191;115;38889;1;1550
2023-02-04;00:57:02;1193;1192;115;38879;1;1550
2023-02-04;00:57:07;1192;1192;115;38867;1;1550
2023-02-04;00:57:12;1192;1192;115;38867;1;1550
2023-02-04;00:57:17;1193;1192;115;38875;1;1550
2023-02-04;00:57:22;1193;1192;115;38874;1;1550
2023-02-04;00:57:27;1193;1192;115;38875;1;1550
2023-02-04;00:57:32;1193;1192;115;38887;1;1550
2023-02-04;00:57:37;1193;1192;115;38872;1;1550
2023-02-04;00:57:42;1193;1192;115;38884;1;1550
2023-02-04;00:57:47;1193;1192;115;38884;1;1550
2023-02-04;00:57:52;1193;1192;115;38878;1;1550
2023-02-04;00:57:57;1193;1192;115;38873;1;1550
2023-02-04;00:58:02;1193;1192;115;38898;1;1550
2023-02-04;00:58:07;1193;1192;115;38878;1;1550
2023-02-04;00:58:12;1192;1191;115;38856;1;1550
2023-02-04;00:58:17;1193;1192;115;38882;1;1550
2023-02-04;00:58:22;1193;1192;115;38882;1;1550
2023-02-04;00:58:27;1193;1192;115;38896;1;1550
2023-02-04;00:58:32;1193;1192;115;38876;1;1550
2023-02-04;00:58:37;1193;1192;115;38873;1;1550
2023-02-04;00:58:42;1192;1192;115;38857;0;1550
2023-02-04;00:58:47;1192;1192;115;38848;1;1550
2023-02-04;00:58:52;1192;1192;115;38864;0;1550
2023-02-04;00:58:57;1192;1192;115;38864;1;1550
2023-02-04;00:59:02;1192;1192;115;38871;1;1550
2023-02-04;00:59:07;1193;1192;115;38877;0;1550
2023-02-04;00:59:12;1193;1192;115;38881;1;1550
2023-02-04;00:59:17;1193;1191;115;38891;1;1550
2023-02-04;00:59:22;1193;1192;115;38887;1;1550
2023-02-04;00:59:27;1193;1192;115;38879;0;1550
2023-02-04;00:59:32;1193;1192;115;38879;1;1550
2023-02-04;00:59:37;1193;1192;115;38879;1;1550
2023-02-04;00:59:42;1193;1192;115;38884;1;1550
2023-02-04;00:59:47;1193;1191;115;38872;1;1550
2023-02-04;00:59:52;1192;1191;115;38861;1;1550
2023-02-04;00:59:57;1192;1191;115;38856;1;1550
2023-02-04;01:00:02;1192;1191;115;38869;1;1550
2023-02-04;01:00:07;1192;1191;115;38869;1;1550
2023-02-04;01:00:12;1193;1192;115;38882;1;1550
2023-02-04;01:00:17;1193;1192;115;38876;1;1550
2023-02-04;01:00:22;1192;1192;115;38864;1;1550
2023-02-04;01:00:27;1192;1192;115;38851;1;1550
2023-02-04;01:00:32;1192;1192;115;38859;1;1550
2023-02-04;01:00:37;1193;1192;115;38878;1;1550
2023-02-04;01:00:42;1193;1192;115;38878;1;1550
2023-02-04;01:00:47;1193;1192;115;38885;1;1550
2023-02-04;01:00:52;1192;1192;115;38867;1;1550
2023-02-04;01:00:57;1192;1191;115;38865;1;1550
2023-02-04;01:01:02;1192;1191;115;38869;1;1550
2023-02-04;01:01:07;1192;1191;115;38864;1;1550
2023-02-04;01:01:12;1192;1192;115;38867;1;1550
2023-02-04;01:01:17;1192;1192;115;38867;1;1550
2023-02-04;01:01:22;1193;1192;115;38872;1;1550
2023-02-04;01:01:27;1193;1191;115;38880;1;1550
2023-02-04;01:01:32;1193;1191;115;38884;1;1550
2023-02-04;01:01:37;1193;1191;115;38875;1;1550
2023-02-04;01:01:42;1192;1192;115;38863;1;1550
2023-02-04;01:01:47;1192;1192;115;38860;1;1550
2023-02-04;01:01:52;1192;1192;115;38860;1;1550
2023-02-04;01:01:57;1192;1191;115;38861;1;1550
2023-02-04;01:02:02;1192;1191;115;38866;1;1550
2023-02-04;01:02:07;1193;1191;115;38880;1;1550
2023-02-04;01:02:12;1193;1191;115;38887;1;1550
2023-02-04;01:02:17;1192;1191;115;38857;1;1550
2023-02-04;01:02:22;1192;1192;115;38846;1;1550
2023-02-04;01:02:27;1192;1192;115;38846;1;1550
2023-02-04;01:02:32;1192;1192;115;38863;1;1550
2023-02-04;01:02:37;1193;1192;115;38882;1;1550
2023-02-04;01:02:42;1193;1192;115;38889;1;1550
2023-02-04;01:02:47;1193;1191;115;38876;1;1550
2023-02-04;01:02:52;1193;1191;115;38887;1;1550
2023-02-04;01:02:57;1193;1191;115;38884;1;1550
2023-02-04;01:03:02;1193;1191;115;38884;1;1550
2023-02-04;01:03:07;1192;1191;115;38857;1;1550
2023-02-04;01:03:12;1192;1192;115;38856;1;1550
2023-02-04;01:03:17;1192;1192;115;38864;1;1550
2023-02-04;01:03:22;1192;1191;115;38852;1;1550
2023-02-04;01:03:27;1192;1191;115;38861;1;1550
2023-02-04;01:03:32;1192;1191;115;38861;1;1550
2023-02-04;01:03:37;1193;1191;115;38872;1;1550
2023-02-04;01:03:42;1192;1192;115;38862;1;1550
2023-02-04;01:03:47;1193;1192;115;38877;1;1550
2023-02-04;01:03:52;1193;1192;115;38885;1;1550
2023-02-04;01:03:57;1192;1192;115;38864;1;1550
2023-02-04;01:04:02;1192;1192;115;38861;1;1550
2023-02-04;01:04:07;1192;1192;115;38861;1;1550
2023-02-04;01:04:12;1192;1191;115;38871;1;1550
2023-02-04;01:04:17;1192;1191;115;38870;1;1550
2023-02-04;01:04:22;1192;1191;115;38854;1;1550
2023-02-04;01:04:27;1192;1191;115;38845;1;1550
2023-02-04;01:04:32;1192;1191;115;38867;1;1550
2023-02-04;01:04:37;1193;1192;115;38888;1;1550
2023-02-04;01:04:42;1193;1192;115;38888;1;1550
2023-02-04;01:04:47;1193;1191;115;38881;1;1550
2023-02-04;01:04:52;1192;1192;115;38865;1;1550
2023-02-04;01:04:57;1192;1192;115;38859;1;1550
2023-02-04;01:05:02;1192;1191;115;38862;1;1550
2023-02-04;01:05:07;1192;1191;115;38871;1;1550
2023-02-04;01:05:12;1193;1191;115;38877;1;1550
2023-02-04;01:05:17;1193;1191;115;38877;1;1550
2023-02-04;01:05:22;1193;1191;115;38875;1;1550
2023-02-04;01:05:27;1192;1191;115;38867;1;1550
2023-02-04;01:05:32;1192;1191;115;38861;1;1550
2023-02-04;01:05:37;1192;1191;115;38868;1;1550
2023-02-04;01:05:42;1193;1192;115;38875;1;1550
2023-02-04;01:05:47;1192;1192;115;38867;1;1550
2023-02-04;01:05:52;1192;1192;115;38867;1;1550
2023-02-04;01:05:57;1192;1191;115;38866;1;1550
2023-02-04;01:06:02;1193;1191;115;38881;1;1550
2023-02-04;01:06:07;1193;1191;115;38876;1;1550
2023-02-04;01:06:12;1192;1191;115;38855;1;1550
2023-02-04;01:06:17;1192;1192;115;38859;1;1550
2023-02-04;01:06:22;1192;1192;115;38871;1;1550
2023-02-04;01:06:27;1192;1192;115;38871;1;1550
2023-02-04;01:06:32;1192;1191;115;38854;2;1550
2023-02-04;01:06:37;1192;1191;115;38836;2;1550
2023-02-04;01:06:42;1192;1191;115;38856;2;1550
2023-02-04;01:06:47;1192;1192;115;38865;2;1550
2023-02-04;01:06:52;1192;1191;115;38856;2;1550
2023-02-04;01:06:57;1192;1191;115;38869;3;1550
2023-02-04;01:07:02;1192;1191;115;38869;3;1550
2023-02-04;01:07:07;1193;1192;115;38877;3;1550
2023-02-04;01:07:12;1192;1192;115;38861;3;1550
2023-02-04;01:07:17;1192;1190;115;38846;4;1550
2023-02-04;01:07:22;1192;1190;115;38855;4;1550
2023-02-04;01:07:27;1192;1190;115;38867;4;1550
2023-02-04;01:07:32;1192;1190;115;38868;5;1550
2023-02-04;01:07:37;1192;1190;115;38868;5;1550
2023-02-04;01:07:42;1192;1190;115;38866;5;1550
2023-02-04;01:07:47;1193;1190;115;38883;5;1550
2023-02-04;01:07:52;1193;1190;115;38879;5;1550
2023-02-04;01:07:57;1192;1190;115;38859;6;1550
2023-02-04;01:08:02;1192;1190;115;38849;6;1550
2023-02-04;01:08:07;1192;1191;115;38829;6;1550
2023-02-04;01:08:12;1192;1191;115;38829;6;1550
2023-02-04;01:08:17;1192;1190;115;38832;7;1550
2023-02-04;01:08:22;1192;1190;115;38848;7;1550
2023-02-04;01:08:27;1192;1189;115;38845;8;1550
2023-02-04;01:08:32;1192;1189;115;38844;8;1550
2023-02-04;01:08:37;1192;1189;115;38819;8;1550
2023-02-04;01:08:42;1192;1189;115;38824;9;1550
2023-02-04;01:08:47;1192;1189;115;38824;9;1550
2023-02-04;01:08:52;1192;1190;115;38827;9;1550
2023-02-04;01:08:57;1192;1190;115;38821;9;1550
2023-02-04;01:09:02;1192;1189;115;38836;10;1550
2023-02-04;01:09:07;1192;1188;115;38828;10;1550
2023-02-04;01:09:12;1192;1188;115;38816;10;1550
2023-02-04;01:09:17;1192;1188;115;38809;11;1550
2023-02-04;01:09:22;1192;1188;115;38809;11;1550
2023-02-04;01:09:27;1192;1188;115;38804;11;1550
2023-02-04;01:09:32;1192;1188;115;38815;12;1550
2023-02-04;01:09:37;1192;1188;115;38807;12;1550
2023-02-04;01:09:42;1192;1188;115;38814;13;1550
2023-02-04;01:09:47;1192;1188;115;38811;13;1550
2023-02-04;01:09:52;1192;1188;115;38811;13;1550
2023-02-04;01:09:57;1192;1187;115;38798;14;1550
2023-02-04;01:10:02;1192;1187;115;38800;14;1550
2023-02-04;01:10:07;1192;1187;115;38798;14;1550
2023-02-04;01:10:12;1192;1187;115;38791;15;1550
2023-02-04;01:10:17;1192;1187;115;38799;15;1550
2023-02-04;01:10:22;1192;1187;115;38789;15;1550
2023-02-04;01:10:27;1192;1187;115;38789;16;1550
2023-02-04;01:10:32;1192;1187;115;38765;16;1550
2023-02-04;01:10:37;1192;1187;115;38770;17;1550
2023-02-04;01:10:42;1192;1187;115;38782;17;1550
2023-02-04;01:10:47;1192;1186;115;38765;17;1550
2023-02-04;01:10:52;1191;1186;115;38755;18;1550
2023-02-04;01:10:57;1191;1186;115;38739;17;1550
2023-02-04;01:11:02;1191;1186;115;38739;18;1550
2023-02-04;01:11:07;1191;1186;115;38739;19;1550
2023-02-04;01:11:12;1191;1186;115;38745;19;1550
2023-02-04;01:11:17;1191;1186;115;38749;19;1550
2023-02-04;01:11:22;1191;1186;115;38754;20;1550
2023-02-04;01:11:27;1191;1185;115;38753;20;1550
2023-02-04;01:11:32;1191;1185;115;38734;21;1550
2023-02-04;01:11:37;1191;1185;115;38734;21;1550
2023-02-04;01:11:42;1191;1185;115;38733;21;1550
2023-02-04;01:11:47;1191;1185;115;38726;22;1550
2023-02-04;01:11:52;1191;1185;115;38716;22;1550
2023-02-04;01:11:57;1191;1184;115;38728;23;1550
2023-02-04;01:12:02;1191;1184;115;38725;23;1550
2023-02-04;01:12:07;1191;1183;115;38716;24;1550
2023-02-04;01:12:12;1191;1183;115;38716;24;1550
2023-02-04;01:12:17;1191;1183;115;38727;24;1550
2023-02-04;01:12:22;1191;1183;115;38713;24;1550
2023-02-04;01:12:27;1191;1183;115;38690;25;1550
2023-02-04;01:12:32;1191;1183;115;38668;26;1550
2023-02-04;01:12:37;1191;1183;115;38661;26;1550
2023-02-04;01:12:42;1191;1183;115;38653;26;1550
2023-02-04;01:12:47;1191;1183;115;38653;27;1550
2023-02-04;01:12:52;1191;1183;115;38652;27;1550
2023-02-04;01:12:57;1191;1182;115;38656;28;1550
2023-02-04;01:13:02;1191;1182;115;38648;29;1550
2023-02-04;01:13:07;1190;1182;115;38632;29;1550
2023-02-04;01:13:12;1190;1182;115;38633;29;1550
2023-02-04;01:13:17;1191;1181;115;38647;30;1550
2023-02-04;01:13:22;1191;1181;115;38647;30;1550
2023-02-04;01:13:27;1191;1181;115;38648;31;1550
2023-02-04;01:13:32;1190;1181;115;38625;31;1550
2023-02-04;01:13:37;1190;1181;115;38617;31;1550
2023-02-04;01:13:42;1190;1181;115;38610;32;1550
2023-02-04;01:13:47;1190;1181;115;38608;32;1550
2023-02-04;01:13:52;1190;1181;115;38596;33;1550
2023-02-04;01:13:57;1190;1181;115;38596;33;1550
2023-02-04;01:14:02;1190;1181;115;38598;33;1550
2023-02-04;01:14:07;1190;1181;115;38594;34;1550
2023-02-04;01:14:12;1190;1179;115;38566;34;1550
2023-02-04;01:14:17;1190;1179;115;38556;35;1550
2023-02-04;01:14:22;1190;1180;115;38560;36;1550
2023-02-04;01:14:27;1190;1180;115;38562;36;1550
2023-02-04;01:14:32;1190;1180;115;38562;36;1550
2023-02-04;01:14:37;1190;1178;115;38554;37;1550
2023-02-04;01:14:42;1190;1178;115;38540;38;1550
2023-02-04;01:14:47;1190;1178;115;38535;38;1550
2023-02-04;01:14:52;1189;1178;115;38523;39;1550
2023-02-04;01:14:57;1189;1177;115;38516;40;1550
2023-02-04;01:15:02;1189;1177;115;38509;40;1550
2023-02-04;01:15:07;1189;1177;115;38509;40;1550
2023-02-04;01:15:12;1189;1177;115;38513;41;1550
2023-02-04;01:15:17;1189;1177;115;38529;42;1550
2023-02-04;01:15:22;1189;1177;115;38531;43;1550
2023-02-04;01:15:27;1189;1177;115;38518;43;1550
2023-02-04;01:15:32;1189;1176;115;38514;44;1550
2023-02-04;01:15:37;1189;1176;115;38499;44;1550
2023-02-04;01:15:42;1189;1176;115;38499;44;1550
2023-02-04;01:15:47;1189;1176;115;38489;45;1550
2023-02-04;01:15:52;1189;1176;115;38479;45;1550
2023-02-04;01:15:57;1189;1175;115;38469;45;1550
2023-02-04;01:16:02;1189;1175;115;38463;46;1550
2023-02-04;01:16:07;1189;1175;115;38454;46;1550
2023-02-04;01:16:12;1189;1175;115;38454;46;1550
2023-02-04;01:16:17;1189;1175;115;38432;47;1550
2023-02-04;01:16:22;1189;1174;115;38428;47;1550
2023-02-04;01:16:27;1189;1174;115;38435;48;1550
