Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
19.03.2023;0:21:22;797;0;65293;8;24687;8;24964;131;-2.43;19.03.2023 0:21;549252;548975
19.03.2023;0:21:27;797;0;65293;8;24686;8;24964;131;-2.43;19.03.2023 0:21;549252;548974
19.03.2023;0:21:32;797;0;65293;8;24686;8;24964;131;-2.43;19.03.2023 0:21;549252;548974
19.03.2023;0:21:37;797;0;65293;8;24686;8;24965;131;-2.43;19.03.2023 0:21;549253;548974
19.03.2023;0:21:42;798;0;65293;8;24687;8;24965;132;-2.43;19.03.2023 0:21;549253;548975
19.03.2023;0:21:47;798;0;65293;8;24687;8;24965;132;-2.43;19.03.2023 0:21;549253;548975
19.03.2023;0:21:52;798;0;65293;8;24687;8;24965;132;-2.43;19.03.2023 0:21;549253;548975
19.03.2023;0:21:57;798;0;65293;8;24685;8;24965;132;-2.43;19.03.2023 0:21;549253;548973
19.03.2023;0:22:02;798;0;65293;8;24685;8;24965;132;-2.43;19.03.2023 0:22;549253;548973
19.03.2023;0:22:07;798;0;65293;8;24685;8;24965;132;-2.43;19.03.2023 0:22;549253;548973
19.03.2023;0:22:12;798;0;65293;8;24687;8;24965;132;-2.43;19.03.2023 0:22;549253;548975
19.03.2023;0:22:17;797;0;65292;8;24689;8;24966;132;-2.44;19.03.2023 0:22;549254;548977
19.03.2023;0:22:22;798;0;65293;8;24690;8;24966;132;-2.43;19.03.2023 0:22;549254;548978
19.03.2023;0:22:27;797;0;65292;8;24688;8;24966;132;-2.44;19.03.2023 0:22;549254;548976
19.03.2023;0:22:32;797;0;65292;8;24686;8;24966;132;-2.44;19.03.2023 0:22;549254;548974
19.03.2023;0:22:37;797;0;65292;8;24686;8;24966;132;-2.44;19.03.2023 0:22;549254;548974
19.03.2023;0:22:42;795;0;65291;8;24689;8;24967;132;-2.45;19.03.2023 0:22;549255;548977
19.03.2023;0:22:47;795;0;65291;8;24688;8;24967;132;-2.45;19.03.2023 0:22;549255;548976
19.03.2023;0:22:52;793;0;65290;8;24687;8;24967;132;-2.46;19.03.2023 0:22;549255;548975
19.03.2023;0:22:57;791;0;65289;8;24686;8;24967;132;-2.47;19.03.2023 0:22;549255;548974
19.03.2023;0:23:02;788;0;65288;8;24684;8;24968;132;-2.48;19.03.2023 0:23;549256;548972
19.03.2023;0:23:07;789;0;65288;8;24686;8;24968;132;-2.48;19.03.2023 0:23;549256;548974
19.03.2023;0:23:12;789;0;65288;8;24686;8;24968;132;-2.48;19.03.2023 0:23;549256;548974
19.03.2023;0:23:17;789;0;65288;8;24687;8;24968;132;-2.48;19.03.2023 0:23;549256;548975
19.03.2023;0:23:22;793;0;65289;8;24685;8;24968;132;-2.47;19.03.2023 0:23;549256;548973
19.03.2023;0:23:27;793;0;65289;8;24684;8;24968;132;-2.47;19.03.2023 0:23;549256;548972
19.03.2023;0:23:32;794;0;65289;8;24687;8;24968;132;-2.47;19.03.2023 0:23;549256;548975
19.03.2023;0:23:37;794;0;65289;8;24686;8;24968;132;-2.47;19.03.2023 0:23;549256;548974
19.03.2023;0:23:42;796;0;65290;8;24685;8;24968;132;-2.46;19.03.2023 0:23;549256;548973
19.03.2023;0:23:47;796;0;65290;8;24685;8;24968;132;-2.46;19.03.2023 0:23;549256;548973
19.03.2023;0:23:52;797;0;65290;8;24686;8;24968;132;-2.46;19.03.2023 0:23;549256;548974
19.03.2023;0:23:57;795;0;65289;8;24689;8;24969;132;-2.47;19.03.2023 0:23;549257;548977
19.03.2023;0:24:02;795;0;65289;8;24688;8;24969;132;-2.47;19.03.2023 0:24;549257;548976
19.03.2023;0:24:07;795;0;65289;8;24687;8;24969;132;-2.47;19.03.2023 0:24;549257;548975
19.03.2023;0:24:12;795;0;65289;8;24689;8;24969;132;-2.47;19.03.2023 0:24;549257;548977
19.03.2023;0:24:17;796;0;65289;8;24688;8;24969;132;-2.47;19.03.2023 0:24;549257;548976
19.03.2023;0:24:22;796;0;65289;8;24688;8;24969;132;-2.47;19.03.2023 0:24;549257;548976
19.03.2023;0:24:27;798;0;65290;8;24687;8;24969;132;-2.46;19.03.2023 0:24;549257;548975
19.03.2023;0:24:32;798;0;65290;8;24687;8;24970;132;-2.46;19.03.2023 0:24;549258;548975
19.03.2023;0:24:37;798;0;65290;8;24687;8;24969;132;-2.46;19.03.2023 0:24;549257;548975
19.03.2023;0:24:42;798;0;65290;8;24688;8;24970;132;-2.46;19.03.2023 0:24;549258;548976
19.03.2023;0:24:47;798;0;65290;8;24688;8;24970;132;-2.46;19.03.2023 0:24;549258;548976
19.03.2023;0:24:52;798;0;65290;8;24688;8;24970;132;-2.46;19.03.2023 0:24;549258;548976
19.03.2023;0:24:57;797;0;65289;8;24687;8;24970;132;-2.47;19.03.2023 0:24;549258;548975
19.03.2023;0:25:02;797;0;65289;8;24687;8;24970;132;-2.47;19.03.2023 0:25;549258;548975
19.03.2023;0:25:07;795;0;65288;8;24686;8;24970;132;-2.48;19.03.2023 0:25;549258;548974
19.03.2023;0:25:12;795;0;65288;8;24686;8;24970;132;-2.48;19.03.2023 0:25;549258;548974
19.03.2023;0:25:17;795;0;65288;8;24685;8;24970;132;-2.48;19.03.2023 0:25;549258;548973
19.03.2023;0:25:22;796;0;65288;8;24687;8;24971;132;-2.48;19.03.2023 0:25;549259;548975
19.03.2023;0:25:27;796;0;65288;8;24687;8;24971;132;-2.48;19.03.2023 0:25;549259;548975
19.03.2023;0:25:32;794;0;65287;8;24687;8;24971;132;-2.49;19.03.2023 0:25;549259;548975
19.03.2023;0:25:37;796;0;65288;8;24686;8;24971;132;-2.48;19.03.2023 0:25;549259;548974
19.03.2023;0:25:42;796;0;65288;8;24687;8;24971;132;-2.48;19.03.2023 0:25;549259;548975
19.03.2023;0:25:47;796;0;65288;8;24689;8;24971;132;-2.48;19.03.2023 0:25;549259;548977
19.03.2023;0:25:52;797;0;65288;8;24687;8;24971;132;-2.48;19.03.2023 0:25;549259;548975
19.03.2023;0:25:57;797;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:25;549260;548975
19.03.2023;0:26:02;797;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:26;549260;548975
19.03.2023;0:26:07;797;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:26;549260;548975
19.03.2023;0:26:12;797;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:26;549260;548975
19.03.2023;0:26:17;797;0;65288;8;24688;8;24972;132;-2.48;19.03.2023 0:26;549260;548976
19.03.2023;0:26:22;797;0;65288;8;24688;8;24972;132;-2.48;19.03.2023 0:26;549260;548976
19.03.2023;0:26:27;797;0;65288;8;24689;8;24972;132;-2.48;19.03.2023 0:26;549260;548977
19.03.2023;0:26:32;798;0;65288;8;24688;8;24972;132;-2.48;19.03.2023 0:26;549260;548976
19.03.2023;0:26:37;798;0;65288;8;24688;8;24972;132;-2.48;19.03.2023 0:26;549260;548976
19.03.2023;0:26:42;798;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:26;549260;548975
19.03.2023;0:26:47;798;0;65288;8;24687;8;24972;132;-2.48;19.03.2023 0:26;549260;548975
19.03.2023;0:26:52;798;0;65288;8;24688;8;24972;132;-2.48;19.03.2023 0:26;549260;548976
19.03.2023;0:26:57;798;0;65288;8;24688;8;24973;132;-2.48;19.03.2023 0:26;549261;548976
19.03.2023;0:27:02;798;0;65288;8;24688;8;24973;132;-2.48;19.03.2023 0:27;549261;548976
19.03.2023;0:27:07;798;0;65288;8;24688;8;24973;132;-2.48;19.03.2023 0:27;549261;548976
19.03.2023;0:27:12;798;0;65288;8;24687;8;24973;132;-2.48;19.03.2023 0:27;549261;548975
19.03.2023;0:27:17;798;0;65288;8;24686;8;24973;132;-2.48;19.03.2023 0:27;549261;548974
19.03.2023;0:27:22;798;0;65288;8;24688;8;24973;132;-2.48;19.03.2023 0:27;549261;548976
19.03.2023;0:27:27;798;0;65288;8;24687;8;24973;132;-2.48;19.03.2023 0:27;549261;548975
19.03.2023;0:27:32;797;0;65287;8;24687;8;24973;132;-2.49;19.03.2023 0:27;549261;548975
19.03.2023;0:27:37;799;0;65288;8;24686;8;24973;132;-2.48;19.03.2023 0:27;549261;548974
19.03.2023;0:27:42;799;0;65288;8;24686;8;24973;132;-2.48;19.03.2023 0:27;549261;548974
19.03.2023;0:27:47;799;0;65288;8;24686;8;24973;132;-2.48;19.03.2023 0:27;549261;548974
19.03.2023;0:27:52;797;0;65287;8;24685;8;24973;132;-2.49;19.03.2023 0:27;549261;548973
19.03.2023;0:27:57;797;0;65287;8;24687;8;24973;132;-2.49;19.03.2023 0:27;549261;548975
19.03.2023;0:28:02;798;0;65287;8;24688;8;24973;132;-2.49;19.03.2023 0:28;549261;548976
19.03.2023;0:28:07;798;0;65287;8;24688;8;24974;132;-2.49;19.03.2023 0:28;549262;548976
19.03.2023;0:28:12;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:17;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:22;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:27;798;0;65287;8;24686;8;24974;132;-2.49;19.03.2023 0:28;549262;548974
19.03.2023;0:28:32;798;0;65287;8;24686;8;24974;132;-2.49;19.03.2023 0:28;549262;548974
19.03.2023;0:28:37;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:42;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:47;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:52;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:28:57;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:28;549262;548975
19.03.2023;0:29:02;798;0;65287;8;24686;8;24974;132;-2.49;19.03.2023 0:29;549262;548974
19.03.2023;0:29:07;798;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:29;549262;548975
19.03.2023;0:29:12;799;0;65287;8;24688;8;24974;132;-2.49;19.03.2023 0:29;549262;548976
19.03.2023;0:29:17;799;0;65287;8;24688;8;24974;132;-2.49;19.03.2023 0:29;549262;548976
19.03.2023;0:29:22;799;0;65287;8;24688;8;24974;132;-2.49;19.03.2023 0:29;549262;548976
19.03.2023;0:29:27;799;0;65287;8;24688;8;24974;132;-2.49;19.03.2023 0:29;549262;548976
19.03.2023;0:29:32;799;0;65287;8;24687;8;24974;132;-2.49;19.03.2023 0:29;549262;548975
19.03.2023;0:29:37;799;0;65287;8;24685;8;24974;132;-2.49;19.03.2023 0:29;549262;548973
19.03.2023;0:29:42;798;0;65286;8;24689;8;24974;132;-2.5;19.03.2023 0:29;549262;548977
19.03.2023;0:29:47;798;0;65286;8;24689;8;24975;132;-2.5;19.03.2023 0:29;549263;548977
19.03.2023;0:29:52;798;0;65286;8;24688;8;24975;132;-2.5;19.03.2023 0:29;549263;548976
19.03.2023;0:29:57;798;0;65286;8;24688;8;24975;132;-2.5;19.03.2023 0:29;549263;548976
19.03.2023;0:30:02;798;0;65286;8;24687;8;24975;132;-2.5;19.03.2023 0:30;549263;548975
19.03.2023;0:30:07;798;0;65286;8;24688;8;24975;132;-2.5;19.03.2023 0:30;549263;548976
19.03.2023;0:30:12;798;0;65286;8;24690;8;24975;132;-2.5;19.03.2023 0:30;549263;548978
19.03.2023;0:30:17;798;0;65286;8;24691;8;24975;132;-2.5;19.03.2023 0:30;549263;548979
19.03.2023;0:30:22;798;0;65286;8;24690;8;24976;132;-2.5;19.03.2023 0:30;549264;548978
19.03.2023;0:30:27;798;0;65286;8;24689;8;24976;132;-2.5;19.03.2023 0:30;549264;548977
19.03.2023;0:30:32;798;0;65286;8;24689;8;24976;132;-2.5;19.03.2023 0:30;549264;548977
19.03.2023;0:30:37;798;0;65286;8;24688;8;24976;132;-2.5;19.03.2023 0:30;549264;548976
19.03.2023;0:30:42;798;0;65286;8;24687;8;24976;132;-2.5;19.03.2023 0:30;549264;548975
19.03.2023;0:30:47;798;0;65286;8;24688;8;24976;132;-2.5;19.03.2023 0:30;549264;548976
19.03.2023;0:30:52;799;0;65286;8;24689;8;24976;132;-2.5;19.03.2023 0:30;549264;548977
19.03.2023;0:30:57;799;0;65286;8;24689;8;24977;132;-2.5;19.03.2023 0:30;549265;548977
19.03.2023;0:31:02;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:07;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:12;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:17;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:22;799;0;65286;8;24689;8;24977;132;-2.5;19.03.2023 0:31;549265;548977
19.03.2023;0:31:27;799;0;65286;8;24689;8;24977;132;-2.5;19.03.2023 0:31;549265;548977
19.03.2023;0:31:32;799;0;65286;8;24690;8;24977;132;-2.5;19.03.2023 0:31;549265;548978
19.03.2023;0:31:37;799;0;65286;8;24690;8;24977;132;-2.5;19.03.2023 0:31;549265;548978
19.03.2023;0:31:42;799;0;65286;8;24689;8;24977;132;-2.5;19.03.2023 0:31;549265;548977
19.03.2023;0:31:47;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:52;799;0;65286;8;24688;8;24977;132;-2.5;19.03.2023 0:31;549265;548976
19.03.2023;0:31:57;799;0;65286;8;24687;8;24977;132;-2.5;19.03.2023 0:31;549265;548975
19.03.2023;0:32:02;798;0;65285;8;24688;8;24978;132;-2.51;19.03.2023 0:32;549266;548976
19.03.2023;0:32:07;798;0;65285;8;24687;8;24977;132;-2.51;19.03.2023 0:32;549265;548975
19.03.2023;0:32:12;798;0;65285;8;24687;8;24977;132;-2.51;19.03.2023 0:32;549265;548975
19.03.2023;0:32:17;798;0;65285;8;24685;8;24977;132;-2.51;19.03.2023 0:32;549265;548973
19.03.2023;0:32:22;798;0;65285;8;24686;8;24977;132;-2.51;19.03.2023 0:32;549265;548974
19.03.2023;0:32:27;798;0;65285;8;24689;8;24977;132;-2.51;19.03.2023 0:32;549265;548977
19.03.2023;0:32:32;798;0;65285;8;24688;8;24977;132;-2.51;19.03.2023 0:32;549265;548976
19.03.2023;0:32:37;797;0;65284;8;24688;8;24977;132;-2.52;19.03.2023 0:32;549265;548976
19.03.2023;0:32:42;797;0;65284;8;24687;8;24977;132;-2.52;19.03.2023 0:32;549265;548975
19.03.2023;0:32:47;797;0;65284;8;24687;8;24977;132;-2.52;19.03.2023 0:32;549265;548975
19.03.2023;0:32:52;795;0;65283;8;24689;8;24978;132;-2.53;19.03.2023 0:32;549266;548977
19.03.2023;0:32:57;793;0;65282;8;24690;8;24978;132;-2.54;19.03.2023 0:32;549266;548978
19.03.2023;0:33:02;794;0;65282;8;24689;8;24978;132;-2.54;19.03.2023 0:33;549266;548977
19.03.2023;0:33:07;794;0;65282;8;24690;8;24978;132;-2.54;19.03.2023 0:33;549266;548978
19.03.2023;0:33:12;792;0;65281;8;24690;8;24978;132;-2.55;19.03.2023 0:33;549266;548978
19.03.2023;0:33:17;792;0;65281;8;24690;8;24978;132;-2.55;19.03.2023 0:33;549266;548978
19.03.2023;0:33:22;792;0;65281;8;24689;8;24979;132;-2.55;19.03.2023 0:33;549267;548977
19.03.2023;0:33:27;793;0;65281;8;24689;8;24979;132;-2.55;19.03.2023 0:33;549267;548977
19.03.2023;0:33:32;793;0;65281;8;24688;8;24979;132;-2.55;19.03.2023 0:33;549267;548976
19.03.2023;0:33:37;793;0;65281;8;24690;8;24979;132;-2.55;19.03.2023 0:33;549267;548978
19.03.2023;0:33:42;794;0;65281;8;24691;8;24979;132;-2.55;19.03.2023 0:33;549267;548979
19.03.2023;0:33:47;791;0;65280;8;24689;8;24980;132;-2.56;19.03.2023 0:33;549268;548977
19.03.2023;0:33:52;791;0;65280;8;24689;8;24980;132;-2.56;19.03.2023 0:33;549268;548977
19.03.2023;0:33:57;794;0;65281;8;24690;8;24980;132;-2.55;19.03.2023 0:33;549268;548978
19.03.2023;0:34:02;795;0;65281;8;24689;8;24980;132;-2.55;19.03.2023 0:34;549268;548977
19.03.2023;0:34:07;795;0;65281;8;24689;8;24980;132;-2.55;19.03.2023 0:34;549268;548977
19.03.2023;0:34:12;795;0;65281;8;24690;8;24981;132;-2.55;19.03.2023 0:34;549269;548978
19.03.2023;0:34:17;795;0;65281;8;24687;8;24981;132;-2.55;19.03.2023 0:34;549269;548975
19.03.2023;0:34:22;796;0;65281;8;24687;8;24981;132;-2.55;19.03.2023 0:34;549269;548975
19.03.2023;0:34:27;796;0;65281;8;24687;8;24981;132;-2.55;19.03.2023 0:34;549269;548975
19.03.2023;0:34:32;796;0;65281;8;24688;8;24981;132;-2.55;19.03.2023 0:34;549269;548976
19.03.2023;0:34:37;796;0;65281;8;24687;8;24981;132;-2.55;19.03.2023 0:34;549269;548975
19.03.2023;0:34:42;796;0;65281;8;24688;8;24981;132;-2.55;19.03.2023 0:34;549269;548976
19.03.2023;0:34:47;794;0;65280;8;24690;8;24981;132;-2.56;19.03.2023 0:34;549269;548978
19.03.2023;0:34:52;797;0;65281;8;24690;8;24982;132;-2.55;19.03.2023 0:34;549270;548978
19.03.2023;0:34:57;795;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:34;549270;548977
19.03.2023;0:35:02;795;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:07;795;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:12;795;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:17;797;0;65281;8;24688;8;24982;132;-2.55;19.03.2023 0:35;549270;548976
19.03.2023;0:35:22;797;0;65281;8;24690;8;24982;132;-2.55;19.03.2023 0:35;549270;548978
19.03.2023;0:35:27;796;0;65280;8;24690;8;24982;132;-2.56;19.03.2023 0:35;549270;548978
19.03.2023;0:35:32;796;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:37;796;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:42;796;0;65280;8;24689;8;24982;132;-2.56;19.03.2023 0:35;549270;548977
19.03.2023;0:35:47;796;0;65280;8;24690;8;24983;132;-2.56;19.03.2023 0:35;549271;548978
19.03.2023;0:35:52;797;0;65280;8;24688;8;24983;132;-2.56;19.03.2023 0:35;549271;548976
19.03.2023;0:35:57;797;0;65280;8;24690;8;24983;132;-2.56;19.03.2023 0:35;549271;548978
19.03.2023;0:36:02;797;0;65280;8;24692;8;24983;132;-2.56;19.03.2023 0:36;549271;548980
19.03.2023;0:36:07;797;0;65280;8;24692;8;24983;132;-2.56;19.03.2023 0:36;549271;548980
19.03.2023;0:36:12;797;0;65280;8;24693;8;24983;132;-2.56;19.03.2023 0:36;549271;548981
19.03.2023;0:36:17;797;0;65280;8;24692;8;24984;132;-2.56;19.03.2023 0:36;549272;548980
19.03.2023;0:36:22;797;0;65280;8;24689;8;24984;132;-2.56;19.03.2023 0:36;549272;548977
19.03.2023;0:36:27;797;0;65280;8;24688;8;24984;132;-2.56;19.03.2023 0:36;549272;548976
19.03.2023;0:36:32;798;0;65280;8;24687;8;24984;132;-2.56;19.03.2023 0:36;549272;548975
19.03.2023;0:36:37;798;0;65280;8;24686;8;24984;132;-2.56;19.03.2023 0:36;549272;548974
19.03.2023;0:36:42;798;0;65280;8;24686;8;24984;132;-2.56;19.03.2023 0:36;549272;548974
19.03.2023;0:36:47;798;0;65280;8;24688;8;24984;132;-2.56;19.03.2023 0:36;549272;548976
19.03.2023;0:36:52;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:36;549272;548978
19.03.2023;0:36:57;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:36;549272;548978
19.03.2023;0:37:02;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:37;549272;548978
19.03.2023;0:37:07;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:37;549272;548978
19.03.2023;0:37:12;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:37;549272;548978
19.03.2023;0:37:17;798;0;65280;8;24690;8;24984;132;-2.56;19.03.2023 0:37;549272;548978
19.03.2023;0:37:22;798;0;65280;8;24689;8;24984;132;-2.56;19.03.2023 0:37;549272;548977
19.03.2023;0:37:27;798;0;65280;8;24687;8;24984;132;-2.56;19.03.2023 0:37;549272;548975
19.03.2023;0:37:32;798;0;65280;8;24688;8;24984;132;-2.56;19.03.2023 0:37;549272;548976
19.03.2023;0:37:37;798;0;65280;8;24690;8;24985;132;-2.56;19.03.2023 0:37;549273;548978
19.03.2023;0:37:42;799;0;65280;8;24691;8;24985;132;-2.56;19.03.2023 0:37;549273;548979
19.03.2023;0:37:47;799;0;65280;8;24691;8;24985;132;-2.56;19.03.2023 0:37;549273;548979
19.03.2023;0:37:52;799;0;65280;8;24690;8;24985;132;-2.56;19.03.2023 0:37;549273;548978
19.03.2023;0:37:57;799;0;65280;8;24689;8;24985;132;-2.56;19.03.2023 0:37;549273;548977
19.03.2023;0:38:02;799;0;65280;8;24689;8;24985;132;-2.56;19.03.2023 0:38;549273;548977
19.03.2023;0:38:07;799;0;65280;8;24691;8;24985;132;-2.56;19.03.2023 0:38;549273;548979
19.03.2023;0:38:12;799;0;65280;8;24690;8;24985;132;-2.56;19.03.2023 0:38;549273;548978
19.03.2023;0:38:17;799;0;65280;8;24688;8;24985;132;-2.56;19.03.2023 0:38;549273;548976
19.03.2023;0:38:22;799;0;65280;8;24688;8;24985;132;-2.56;19.03.2023 0:38;549273;548976
19.03.2023;0:38:27;799;0;65280;8;24686;8;24985;132;-2.56;19.03.2023 0:38;549273;548974
19.03.2023;0:38:32;799;0;65280;8;24686;8;24985;132;-2.56;19.03.2023 0:38;549273;548974
19.03.2023;0:38:37;799;0;65280;8;24689;8;24985;132;-2.56;19.03.2023 0:38;549273;548977
19.03.2023;0:38:42;799;0;65280;8;24692;8;24985;132;-2.56;19.03.2023 0:38;549273;548980
19.03.2023;0:38:47;799;0;65280;8;24691;8;24985;132;-2.56;19.03.2023 0:38;549273;548979
19.03.2023;0:38:52;799;0;65280;8;24689;8;24985;132;-2.56;19.03.2023 0:38;549273;548977
19.03.2023;0:38:57;799;0;65280;8;24689;8;24985;132;-2.56;19.03.2023 0:38;549273;548977
19.03.2023;0:39:02;798;0;65279;8;24689;8;24985;132;-2.57;19.03.2023 0:39;549273;548977
19.03.2023;0:39:07;798;0;65279;8;24689;8;24985;132;-2.57;19.03.2023 0:39;549273;548977
19.03.2023;0:39:12;798;0;65279;8;24688;8;24985;132;-2.57;19.03.2023 0:39;549273;548976
19.03.2023;0:39:17;797;0;65278;8;24688;8;24985;132;-2.58;19.03.2023 0:39;549273;548976
19.03.2023;0:39:22;797;0;65278;8;24690;8;24985;132;-2.58;19.03.2023 0:39;549273;548978
19.03.2023;0:39:27;797;0;65278;8;24690;8;24986;132;-2.58;19.03.2023 0:39;549274;548978
19.03.2023;0:39:32;797;0;65278;8;24690;8;24986;132;-2.58;19.03.2023 0:39;549274;548978
19.03.2023;0:39:37;797;0;65278;8;24692;8;24986;132;-2.58;19.03.2023 0:39;549274;548980
19.03.2023;0:39:42;797;0;65278;8;24692;8;24986;132;-2.58;19.03.2023 0:39;549274;548980
19.03.2023;0:39:47;796;0;65277;8;24693;8;24986;132;-2.59;19.03.2023 0:39;549274;548981
19.03.2023;0:39:52;796;0;65277;8;24693;8;24987;132;-2.59;19.03.2023 0:39;549275;548981
19.03.2023;0:39:57;794;0;65276;8;24691;8;24987;132;-2.6;19.03.2023 0:39;549275;548979
19.03.2023;0:40:02;794;0;65276;8;24691;8;24987;132;-2.6;19.03.2023 0:40;549275;548979
19.03.2023;0:40:07;791;0;65275;8;24690;8;24987;132;-2.61;19.03.2023 0:40;549275;548978
19.03.2023;0:40:12;792;0;65275;8;24690;8;24987;132;-2.61;19.03.2023 0:40;549275;548978
19.03.2023;0:40:17;792;0;65275;8;24690;8;24987;132;-2.61;19.03.2023 0:40;549275;548978
19.03.2023;0:40:22;793;0;65275;8;24690;8;24988;132;-2.61;19.03.2023 0:40;549276;548978
19.03.2023;0:40:27;793;0;65275;8;24689;8;24988;132;-2.61;19.03.2023 0:40;549276;548977
19.03.2023;0:40:32;793;0;65275;8;24690;8;24988;132;-2.61;19.03.2023 0:40;549276;548978
19.03.2023;0:40:37;793;0;65275;8;24690;8;24988;132;-2.61;19.03.2023 0:40;549276;548978
19.03.2023;0:40:42;794;0;65275;8;24690;8;24988;132;-2.61;19.03.2023 0:40;549276;548978
19.03.2023;0:40:47;794;0;65275;8;24689;8;24988;132;-2.61;19.03.2023 0:40;549276;548977
19.03.2023;0:40:52;794;0;65275;8;24690;8;24989;132;-2.61;19.03.2023 0:40;549277;548978
19.03.2023;0:40:57;795;0;65275;8;24691;8;24989;132;-2.61;19.03.2023 0:40;549277;548979
19.03.2023;0:41:02;792;0;65274;8;24694;8;24989;132;-2.62;19.03.2023 0:41;549277;548982
19.03.2023;0:41:07;793;0;65274;8;24693;8;24990;132;-2.62;19.03.2023 0:41;549278;548981
19.03.2023;0:41:12;793;0;65274;8;24693;8;24990;132;-2.62;19.03.2023 0:41;549278;548981
19.03.2023;0:41:17;793;0;65274;8;24689;8;24990;132;-2.62;19.03.2023 0:41;549278;548977
19.03.2023;0:41:22;794;0;65274;8;24689;8;24990;132;-2.62;19.03.2023 0:41;549278;548977
19.03.2023;0:41:27;794;0;65274;8;24690;8;24990;132;-2.62;19.03.2023 0:41;549278;548978
19.03.2023;0:41:32;794;0;65274;8;24690;8;24990;132;-2.62;19.03.2023 0:41;549278;548978
19.03.2023;0:41:37;795;0;65274;8;24690;8;24990;132;-2.62;19.03.2023 0:41;549278;548978
19.03.2023;0:41:42;795;0;65274;8;24690;8;24990;132;-2.62;19.03.2023 0:41;549278;548978
19.03.2023;0:41:47;795;0;65274;8;24690;8;24990;132;-2.62;19.03.2023 0:41;549278;548978
19.03.2023;0:41:52;795;0;65274;8;24691;8;24990;132;-2.62;19.03.2023 0:41;549278;548979
19.03.2023;0:41:57;797;0;65275;8;24690;8;24990;132;-2.61;19.03.2023 0:41;549278;548978
19.03.2023;0:42:02;795;0;65274;8;24689;8;24990;132;-2.62;19.03.2023 0:42;549278;548977
19.03.2023;0:42:07;796;0;65274;8;24691;8;24990;132;-2.62;19.03.2023 0:42;549278;548979
19.03.2023;0:42:12;796;0;65274;8;24690;8;24991;132;-2.62;19.03.2023 0:42;549279;548978
19.03.2023;0:42:17;796;0;65274;8;24690;8;24991;132;-2.62;19.03.2023 0:42;549279;548978
19.03.2023;0:42:22;796;0;65274;8;24689;8;24991;132;-2.62;19.03.2023 0:42;549279;548977
19.03.2023;0:42:27;796;0;65274;8;24690;8;24991;132;-2.62;19.03.2023 0:42;549279;548978
19.03.2023;0:42:32;797;0;65274;8;24689;8;24991;132;-2.62;19.03.2023 0:42;549279;548977
19.03.2023;0:42:37;797;0;65274;8;24689;8;24991;132;-2.62;19.03.2023 0:42;549279;548977
19.03.2023;0:42:42;797;0;65274;8;24689;8;24991;132;-2.62;19.03.2023 0:42;549279;548977
19.03.2023;0:42:47;797;0;65274;8;24692;8;24991;132;-2.62;19.03.2023 0:42;549279;548980
