Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
20.03.2023;0:22:10;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:22;548694;548871
20.03.2023;0:22:15;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:22;548694;548871
20.03.2023;0:22:20;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:22;548694;548873
20.03.2023;0:22:25;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:22;548694;548873
20.03.2023;0:22:30;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:22;548694;548873
20.03.2023;0:22:35;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:22;548694;548871
20.03.2023;0:22:40;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:22;548694;548873
20.03.2023;0:22:45;799;0;155;8;24585;8;24406;160;1.55;20.03.2023 0:22;548694;548873
20.03.2023;0:22:50;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:22;548694;548871
20.03.2023;0:22:55;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:22;548694;548871
20.03.2023;0:23:00;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:23;548694;548871
20.03.2023;0:23:05;799;0;156;8;24580;8;24406;160;1.56;20.03.2023 0:23;548694;548868
20.03.2023;0:23:10;799;0;156;8;24581;8;24406;160;1.56;20.03.2023 0:23;548694;548869
20.03.2023;0:23:15;799;0;156;8;24582;8;24406;160;1.56;20.03.2023 0:23;548694;548870
20.03.2023;0:23:20;799;0;156;8;24581;8;24406;160;1.56;20.03.2023 0:23;548694;548869
20.03.2023;0:23:25;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:23;548694;548871
20.03.2023;0:23:30;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:23;548694;548871
20.03.2023;0:23:35;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:23;548694;548871
20.03.2023;0:23:40;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:23;548693;548872
20.03.2023;0:23:45;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:23;548693;548874
20.03.2023;0:23:50;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:23;548693;548874
20.03.2023;0:23:55;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:23;548693;548875
20.03.2023;0:24:00;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:24;548693;548871
20.03.2023;0:24:05;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:24;548693;548871
20.03.2023;0:24:10;799;0;156;8;24577;8;24405;160;1.56;20.03.2023 0:24;548693;548865
20.03.2023;0:24:15;799;0;156;8;24578;8;24405;160;1.56;20.03.2023 0:24;548693;548866
20.03.2023;0:24:20;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:24;548693;548872
20.03.2023;0:24:25;799;0;156;8;24591;8;24405;160;1.56;20.03.2023 0:24;548693;548879
20.03.2023;0:24:30;799;0;156;8;24590;8;24405;160;1.56;20.03.2023 0:24;548693;548878
20.03.2023;0:24:35;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:24;548693;548871
20.03.2023;0:24:40;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:24;548693;548871
20.03.2023;0:24:45;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:24;548693;548870
20.03.2023;0:24:50;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:24;548693;548871
20.03.2023;0:24:55;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:24;548693;548870
20.03.2023;0:25:00;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:25;548693;548870
20.03.2023;0:25:05;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:25;548693;548871
20.03.2023;0:25:10;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:25;548693;548874
20.03.2023;0:25:15;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:25;548693;548874
20.03.2023;0:25:20;799;0;156;8;24586;8;24406;160;1.56;20.03.2023 0:25;548694;548874
20.03.2023;0:25:25;799;0;156;8;24587;8;24406;160;1.56;20.03.2023 0:25;548694;548875
20.03.2023;0:25:30;799;0;156;8;24587;8;24406;160;1.56;20.03.2023 0:25;548694;548875
20.03.2023;0:25:35;799;0;156;8;24586;8;24406;160;1.56;20.03.2023 0:25;548694;548874
20.03.2023;0:25:40;799;0;156;8;24583;8;24406;160;1.56;20.03.2023 0:25;548694;548871
20.03.2023;0:25:45;799;0;156;8;24581;8;24406;160;1.56;20.03.2023 0:25;548694;548869
20.03.2023;0:25:50;799;0;156;8;24581;8;24406;160;1.56;20.03.2023 0:25;548694;548869
20.03.2023;0:25:55;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:25;548693;548870
20.03.2023;0:26:00;799;0;156;8;24580;8;24405;160;1.56;20.03.2023 0:26;548693;548868
20.03.2023;0:26:05;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:26;548693;548870
20.03.2023;0:26:10;799;0;156;8;24584;8;24406;160;1.56;20.03.2023 0:26;548694;548872
20.03.2023;0:26:15;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:26;548694;548873
20.03.2023;0:26:20;799;0;156;8;24585;8;24406;160;1.56;20.03.2023 0:26;548694;548873
20.03.2023;0:26:25;799;0;156;8;24587;8;24406;160;1.56;20.03.2023 0:26;548694;548875
20.03.2023;0:26:30;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:26;548693;548873
20.03.2023;0:26:35;799;0;156;8;24581;8;24405;160;1.56;20.03.2023 0:26;548693;548869
20.03.2023;0:26:40;799;0;156;8;24579;8;24405;160;1.56;20.03.2023 0:26;548693;548867
20.03.2023;0:26:45;799;0;156;8;24580;8;24405;160;1.56;20.03.2023 0:26;548693;548868
20.03.2023;0:26:50;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:26;548693;548870
20.03.2023;0:26:55;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:26;548693;548870
20.03.2023;0:27:00;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:27;548693;548870
20.03.2023;0:27:05;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:27;548693;548871
20.03.2023;0:27:10;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:27;548693;548872
20.03.2023;0:27:15;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:27;548693;548871
20.03.2023;0:27:20;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:27;548692;548872
20.03.2023;0:27:25;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:27;548692;548873
20.03.2023;0:27:30;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:27;548692;548873
20.03.2023;0:27:35;799;0;156;8;24586;8;24404;160;1.56;20.03.2023 0:27;548692;548874
20.03.2023;0:27:40;799;0;156;8;24587;8;24404;160;1.56;20.03.2023 0:27;548692;548875
20.03.2023;0:27:45;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:27;548693;548870
20.03.2023;0:27:50;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:27;548692;548867
20.03.2023;0:27:55;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:27;548692;548867
20.03.2023;0:28:00;799;0;156;8;24580;8;24404;160;1.56;20.03.2023 0:28;548692;548868
20.03.2023;0:28:05;799;0;156;8;24580;8;24404;160;1.56;20.03.2023 0:28;548692;548868
20.03.2023;0:28:10;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:28;548692;548870
20.03.2023;0:28:15;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:28;548692;548871
20.03.2023;0:28:20;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:28;548692;548871
20.03.2023;0:28:25;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:28;548692;548872
20.03.2023;0:28:30;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:28;548692;548872
20.03.2023;0:28:35;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:28;548692;548872
20.03.2023;0:28:40;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:28;548692;548870
20.03.2023;0:28:45;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:28;548692;548867
20.03.2023;0:28:50;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:28;548692;548869
20.03.2023;0:28:55;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:28;548692;548873
20.03.2023;0:29:00;799;0;156;8;24587;8;24404;160;1.56;20.03.2023 0:29;548692;548875
20.03.2023;0:29:05;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:29;548692;548873
20.03.2023;0:29:10;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:29;548692;548873
20.03.2023;0:29:15;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:29;548692;548872
20.03.2023;0:29:20;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:29;548692;548870
20.03.2023;0:29:25;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:29;548692;548869
20.03.2023;0:29:30;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:29;548692;548869
20.03.2023;0:29:35;799;0;156;8;24581;8;24403;160;1.56;20.03.2023 0:29;548691;548869
20.03.2023;0:29:40;799;0;156;8;24582;8;24403;160;1.56;20.03.2023 0:29;548691;548870
20.03.2023;0:29:45;799;0;156;8;24582;8;24403;160;1.56;20.03.2023 0:29;548691;548870
20.03.2023;0:29:50;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:29;548692;548871
20.03.2023;0:29:55;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:29;548692;548871
20.03.2023;0:30:00;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:30;548692;548869
20.03.2023;0:30:05;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:30;548692;548870
20.03.2023;0:30:10;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:30;548692;548871
20.03.2023;0:30:15;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:30;548692;548871
20.03.2023;0:30:20;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:30;548692;548871
20.03.2023;0:30:25;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:30;548692;548872
20.03.2023;0:30:30;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:30;548692;548873
20.03.2023;0:30:35;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:30;548692;548871
20.03.2023;0:30:40;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:30;548692;548873
20.03.2023;0:30:45;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:30;548693;548875
20.03.2023;0:30:50;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:30;548693;548875
20.03.2023;0:30:55;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:30;548693;548873
20.03.2023;0:31:00;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:31;548692;548872
20.03.2023;0:31:05;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:31;548692;548872
20.03.2023;0:31:10;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:31;548692;548871
20.03.2023;0:31:15;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:31;548692;548872
20.03.2023;0:31:20;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:31;548693;548873
20.03.2023;0:31:25;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:31;548693;548873
20.03.2023;0:31:30;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:31;548693;548872
20.03.2023;0:31:35;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:31;548693;548873
20.03.2023;0:31:40;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:31;548693;548874
20.03.2023;0:31:45;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:31;548693;548872
20.03.2023;0:31:50;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:31;548693;548872
20.03.2023;0:31:55;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:31;548693;548871
20.03.2023;0:32:00;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:32;548693;548871
20.03.2023;0:32:05;799;0;156;8;24581;8;24405;160;1.56;20.03.2023 0:32;548693;548869
20.03.2023;0:32:10;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:32;548693;548870
20.03.2023;0:32:15;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:32;548693;548871
20.03.2023;0:32:20;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:32;548693;548870
20.03.2023;0:32:25;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:32;548693;548872
20.03.2023;0:32:30;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:32;548693;548873
20.03.2023;0:32:35;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:32;548693;548873
20.03.2023;0:32:40;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:32;548693;548872
20.03.2023;0:32:45;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:32;548693;548871
20.03.2023;0:32:50;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:32;548693;548871
20.03.2023;0:32:55;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:32;548693;548870
20.03.2023;0:33:00;799;0;156;8;24580;8;24405;160;1.56;20.03.2023 0:33;548693;548868
20.03.2023;0:33:05;799;0;156;8;24580;8;24405;160;1.56;20.03.2023 0:33;548693;548868
20.03.2023;0:33:10;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:33;548692;548869
20.03.2023;0:33:15;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:33;548692;548872
20.03.2023;0:33:20;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:33;548693;548875
20.03.2023;0:33:25;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:33;548693;548874
20.03.2023;0:33:30;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:33;548693;548874
20.03.2023;0:33:35;799;0;156;8;24588;8;24405;160;1.56;20.03.2023 0:33;548693;548876
20.03.2023;0:33:40;799;0;156;8;24588;8;24405;160;1.56;20.03.2023 0:33;548693;548876
20.03.2023;0:33:45;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:33;548693;548872
20.03.2023;0:33:50;799;0;156;8;24581;8;24405;160;1.56;20.03.2023 0:33;548693;548869
20.03.2023;0:33:55;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:33;548692;548867
20.03.2023;0:34:00;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:34;548692;548867
20.03.2023;0:34:05;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:34;548692;548871
20.03.2023;0:34:10;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:34;548693;548874
20.03.2023;0:34:15;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:34;548693;548874
20.03.2023;0:34:20;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:34;548693;548873
20.03.2023;0:34:25;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:34;548693;548870
20.03.2023;0:34:30;799;0;156;8;24580;8;24404;160;1.56;20.03.2023 0:34;548692;548868
20.03.2023;0:34:35;799;0;156;8;24579;8;24404;160;1.56;20.03.2023 0:34;548692;548867
20.03.2023;0:34:40;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:34;548692;548871
20.03.2023;0:34:45;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:34;548692;548871
20.03.2023;0:34:50;799;0;156;8;24586;8;24404;160;1.56;20.03.2023 0:34;548692;548874
20.03.2023;0:34:55;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:34;548692;548873
20.03.2023;0:35:00;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:35;548693;548871
20.03.2023;0:35:05;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:35;548693;548871
20.03.2023;0:35:10;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:35;548693;548873
20.03.2023;0:35:15;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:35;548693;548873
20.03.2023;0:35:20;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:35;548693;548873
20.03.2023;0:35:25;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:35;548693;548873
20.03.2023;0:35:30;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:35;548692;548870
20.03.2023;0:35:35;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:35;548692;548869
20.03.2023;0:35:40;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:35;548692;548871
20.03.2023;0:35:45;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:35;548692;548871
20.03.2023;0:35:50;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:35;548692;548869
20.03.2023;0:35:55;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:35;548692;548869
20.03.2023;0:36:00;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:36;548692;548869
20.03.2023;0:36:05;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:36;548692;548869
20.03.2023;0:36:10;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:36;548692;548871
20.03.2023;0:36:15;799;0;156;8;24586;8;24404;160;1.56;20.03.2023 0:36;548692;548874
20.03.2023;0:36:20;799;0;156;8;24587;8;24404;160;1.56;20.03.2023 0:36;548692;548875
20.03.2023;0:36:25;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:36;548693;548875
20.03.2023;0:36:30;799;0;156;8;24587;8;24405;160;1.56;20.03.2023 0:36;548693;548875
20.03.2023;0:36:35;799;0;156;8;24586;8;24405;160;1.56;20.03.2023 0:36;548693;548874
20.03.2023;0:36:40;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:36;548693;548872
20.03.2023;0:36:45;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:36;548693;548872
20.03.2023;0:36:50;799;0;156;8;24585;8;24405;160;1.56;20.03.2023 0:36;548693;548873
20.03.2023;0:36:55;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:36;548693;548872
20.03.2023;0:37:00;799;0;156;8;24584;8;24405;160;1.56;20.03.2023 0:37;548693;548872
20.03.2023;0:37:05;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:37;548693;548871
20.03.2023;0:37:10;799;0;156;8;24582;8;24405;160;1.56;20.03.2023 0:37;548693;548870
20.03.2023;0:37:15;799;0;156;8;24583;8;24405;160;1.56;20.03.2023 0:37;548693;548871
20.03.2023;0:37:20;799;0;156;8;24581;8;24405;160;1.56;20.03.2023 0:37;548693;548869
20.03.2023;0:37:25;799;0;157;8;24579;8;24404;160;1.57;20.03.2023 0:37;548692;548867
20.03.2023;0:37:30;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:37;548692;548869
20.03.2023;0:37:35;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:37;548692;548869
20.03.2023;0:37:40;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:37;548692;548871
20.03.2023;0:37:45;799;0;156;8;24583;8;24404;160;1.56;20.03.2023 0:37;548692;548871
20.03.2023;0:37:50;799;0;156;8;24581;8;24404;160;1.56;20.03.2023 0:37;548692;548869
20.03.2023;0:37:55;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:37;548692;548870
20.03.2023;0:38:00;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:38;548692;548870
20.03.2023;0:38:05;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:38;548692;548870
20.03.2023;0:38:10;799;0;156;8;24582;8;24404;160;1.56;20.03.2023 0:38;548692;548870
20.03.2023;0:38:15;799;0;156;8;24585;8;24404;160;1.56;20.03.2023 0:38;548692;548873
20.03.2023;0:38:20;799;0;156;8;24587;8;24404;160;1.56;20.03.2023 0:38;548692;548875
20.03.2023;0:38:25;799;0;157;8;24586;8;24404;160;1.57;20.03.2023 0:38;548692;548874
20.03.2023;0:38:30;799;0;156;8;24584;8;24404;160;1.56;20.03.2023 0:38;548692;548872
20.03.2023;0:38:35;799;0;157;8;24581;8;24404;160;1.57;20.03.2023 0:38;548692;548869
20.03.2023;0:38:40;799;0;156;8;24578;8;24404;160;1.56;20.03.2023 0:38;548692;548866
20.03.2023;0:38:45;799;0;156;8;24578;8;24404;160;1.56;20.03.2023 0:38;548692;548866
20.03.2023;0:38:50;799;0;156;8;24578;8;24403;160;1.56;20.03.2023 0:38;548691;548866
20.03.2023;0:38:55;799;0;157;8;24580;8;24403;160;1.57;20.03.2023 0:38;548691;548868
20.03.2023;0:39:00;799;0;156;8;24582;8;24403;160;1.56;20.03.2023 0:39;548691;548870
20.03.2023;0:39:05;799;0;157;8;24582;8;24403;160;1.57;20.03.2023 0:39;548691;548870
20.03.2023;0:39:10;799;0;157;8;24581;8;24403;160;1.57;20.03.2023 0:39;548691;548869
20.03.2023;0:39:15;799;0;157;8;24581;8;24403;160;1.57;20.03.2023 0:39;548691;548869
20.03.2023;0:39:20;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:39;548691;548871
20.03.2023;0:39:25;799;0;156;8;24583;8;24403;160;1.56;20.03.2023 0:39;548691;548871
20.03.2023;0:39:30;799;0;157;8;24584;8;24403;160;1.57;20.03.2023 0:39;548691;548872
20.03.2023;0:39:35;799;0;157;8;24585;8;24403;160;1.57;20.03.2023 0:39;548691;548873
20.03.2023;0:39:40;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:39;548691;548871
20.03.2023;0:39:45;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:39;548691;548871
20.03.2023;0:39:50;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:39;548691;548871
20.03.2023;0:39:55;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:39;548691;548871
20.03.2023;0:40:00;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:40;548691;548871
20.03.2023;0:40:05;799;0;157;8;24582;8;24403;160;1.57;20.03.2023 0:40;548691;548870
20.03.2023;0:40:10;799;0;156;8;24581;8;24403;160;1.56;20.03.2023 0:40;548691;548869
20.03.2023;0:40:15;799;0;157;8;24583;8;24403;160;1.57;20.03.2023 0:40;548691;548871
20.03.2023;0:40:20;799;0;157;8;24587;8;24403;160;1.57;20.03.2023 0:40;548691;548875
20.03.2023;0:40:25;799;0;157;8;24587;8;24403;160;1.57;20.03.2023 0:40;548691;548875
20.03.2023;0:40:30;799;0;157;8;24587;8;24403;160;1.57;20.03.2023 0:40;548691;548875
20.03.2023;0:40:35;799;0;157;8;24585;8;24403;160;1.57;20.03.2023 0:40;548691;548873
20.03.2023;0:40:40;799;0;157;8;24585;8;24404;160;1.57;20.03.2023 0:40;548692;548873
20.03.2023;0:40:45;799;0;157;8;24585;8;24404;160;1.57;20.03.2023 0:40;548692;548873
20.03.2023;0:40:50;799;0;157;8;24584;8;24404;160;1.57;20.03.2023 0:40;548692;548872
20.03.2023;0:40:55;799;0;157;8;24582;8;24404;160;1.57;20.03.2023 0:40;548692;548870
20.03.2023;0:41:00;799;0;157;8;24582;8;24404;160;1.57;20.03.2023 0:41;548692;548870
20.03.2023;0:41:05;799;0;158;8;24579;8;24404;160;1.58;20.03.2023 0:41;548692;548867
20.03.2023;0:41:10;799;0;158;8;24578;8;24404;160;1.58;20.03.2023 0:41;548692;548866
20.03.2023;0:41:15;799;0;157;8;24579;8;24404;160;1.57;20.03.2023 0:41;548692;548867
20.03.2023;0:41:20;799;0;157;8;24584;8;24404;160;1.57;20.03.2023 0:41;548692;548872
20.03.2023;0:41:25;799;0;158;8;24585;8;24404;160;1.58;20.03.2023 0:41;548692;548873
20.03.2023;0:41:30;799;0;158;8;24585;8;24404;160;1.58;20.03.2023 0:41;548692;548873
20.03.2023;0:41:35;799;0;158;8;24585;8;24404;160;1.58;20.03.2023 0:41;548692;548873
20.03.2023;0:41:40;799;0;158;8;24587;8;24404;160;1.58;20.03.2023 0:41;548692;548875
20.03.2023;0:41:45;799;0;158;8;24585;8;24404;160;1.58;20.03.2023 0:41;548692;548873
20.03.2023;0:41:50;799;0;158;8;24584;8;24404;160;1.58;20.03.2023 0:41;548692;548872
20.03.2023;0:41:55;799;0;158;8;24583;8;24404;160;1.58;20.03.2023 0:41;548692;548871
20.03.2023;0:42:00;798;0;159;8;24582;8;24404;160;1.59;20.03.2023 0:42;548692;548870
20.03.2023;0:42:05;798;0;159;8;24582;8;24404;160;1.59;20.03.2023 0:42;548692;548870
20.03.2023;0:42:10;798;0;159;8;24582;8;24404;160;1.59;20.03.2023 0:42;548692;548870
20.03.2023;0:42:15;799;0;158;8;24580;8;24403;160;1.58;20.03.2023 0:42;548691;548868
20.03.2023;0:42:20;798;0;159;8;24580;8;24403;160;1.59;20.03.2023 0:42;548691;548868
20.03.2023;0:42:25;798;0;159;8;24582;8;24403;160;1.59;20.03.2023 0:42;548691;548870
20.03.2023;0:42:30;798;0;159;8;24583;8;24403;160;1.59;20.03.2023 0:42;548691;548871
20.03.2023;0:42:35;798;0;159;8;24582;8;24402;160;1.59;20.03.2023 0:42;548690;548870
20.03.2023;0:42:40;798;0;159;8;24582;8;24402;160;1.59;20.03.2023 0:42;548690;548870
20.03.2023;0:42:45;797;0;160;8;24581;8;24402;160;1.6;20.03.2023 0:42;548690;548869
20.03.2023;0:42:50;796;0;161;8;24583;8;24402;160;1.61;20.03.2023 0:42;548690;548871
20.03.2023;0:42:55;798;0;160;8;24583;8;24402;160;1.6;20.03.2023 0:42;548690;548871
20.03.2023;0:43:00;798;0;160;8;24583;8;24402;160;1.6;20.03.2023 0:43;548690;548871
20.03.2023;0:43:05;798;0;160;8;24585;8;24402;160;1.6;20.03.2023 0:43;548690;548873
20.03.2023;0:43:10;799;0;159;8;24587;8;24403;160;1.59;20.03.2023 0:43;548691;548875
20.03.2023;0:43:15;799;0;159;8;24587;8;24403;160;1.59;20.03.2023 0:43;548691;548875
20.03.2023;0:43:20;799;0;159;8;24588;8;24403;160;1.59;20.03.2023 0:43;548691;548876
20.03.2023;0:43:25;799;0;159;8;24585;8;24403;160;1.59;20.03.2023 0:43;548691;548873
20.03.2023;0:43:30;799;0;159;8;24583;8;24403;160;1.59;20.03.2023 0:43;548691;548871
20.03.2023;0:43:35;799;0;159;8;24583;8;24402;160;1.59;20.03.2023 0:43;548690;548871
20.03.2023;0:43:40;799;0;159;8;24581;8;24402;160;1.59;20.03.2023 0:43;548690;548869
20.03.2023;0:43:45;799;0;159;8;24581;8;24402;160;1.59;20.03.2023 0:43;548690;548869
20.03.2023;0:43:50;799;0;159;8;24580;8;24402;160;1.59;20.03.2023 0:43;548690;548868
20.03.2023;0:43:55;798;0;160;8;24580;8;24402;160;1.6;20.03.2023 0:43;548690;548868
20.03.2023;0:44:00;798;0;160;8;24583;8;24402;160;1.6;20.03.2023 0:44;548690;548871
20.03.2023;0:44:05;798;0;160;8;24585;8;24402;160;1.6;20.03.2023 0:44;548690;548873
20.03.2023;0:44:10;798;0;160;8;24584;8;24402;160;1.6;20.03.2023 0:44;548690;548872
20.03.2023;0:44:15;798;0;160;8;24583;8;24402;160;1.6;20.03.2023 0:44;548690;548871
20.03.2023;0:44:20;798;0;160;8;24583;8;24402;160;1.6;20.03.2023 0:44;548690;548871
20.03.2023;0:44:25;797;0;161;8;24586;8;24402;160;1.61;20.03.2023 0:44;548690;548874
